,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,ORIG_LAT,ORIG_LONG,Hospital,DEST_LAT,DEST_LONG,AERIAL_3,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
22,56244,56756,CO,8075966300,16.26,40.5887955,-103.25240790000001,Platte Valley Medical Center,39.96438,-104.76895999999999,146.4319655,827,2018,"Census Tract 9663, Logan County, Colorado",966300,8,75,8075966300,4618,2160,2458,45.6,1244,4489.0,0.0,77.0,9.0,0.0,35.0,4368.0,65.0,743.0,3667.0,24445.0,4504.0,783.0,389.0,629.0,465.0,507.0,358.0,80.0,328.0,4568,3989,579,8,75,966300,284.0098401,162444.36699999994,73
23,56247,56759,CO,8075966100,30.098000000000003,40.641347700000004,-103.2543022,Regional West Medical Center,41.886358,-103.664458,142.4768985,825,2018,"Census Tract 9661, Logan County, Colorado",966100,8,75,8075966100,7697,3978,3719,37.8,1252,6980.0,17.0,0.0,75.0,0.0,18.0,6870.0,566.0,992.0,5908.0,31173.0,7419.0,817.0,521.0,964.0,722.0,1025.0,875.0,90.0,498.0,7593,7131,462,8,75,966100,255.7312778,171203.87399999995,107
24,56251,56763,CO,8121924200,730.442,40.192445299999996,-103.2647949,University of Colorado Hospital Authority,39.74194,-104.84147,143.6879144,73,2018,"Census Tract 9242, Washington County, Colorado",924200,8,121,8121924200,2875,1471,1404,37.7,517,2832.0,5.0,22.0,58.0,0.0,44.0,2703.0,14.0,406.0,2362.0,26266.0,2519.0,358.0,199.0,396.0,413.0,279.0,194.0,46.0,175.0,2580,2474,106,8,121,924200,3.9359730139999995,174451.929,99
25,56269,56781,CO,8075966000,521.4830000000001,40.6699906,-103.3877547,Regional West Medical Center,41.886358,-103.664458,137.06336240000002,824,2018,"Census Tract 9660, Logan County, Colorado",966000,8,75,8075966000,2129,1193,936,38.6,319,2078.0,40.0,8.0,0.0,0.0,23.0,2007.0,48.0,352.0,1678.0,27131.0,2126.0,361.0,104.0,225.0,265.0,271.0,108.0,78.0,147.0,2129,1917,212,8,75,966000,4.082587544,158992.41999999993,103
26,56287,56799,CO,8089968500,182.761,38.116344299999994,-103.51377559999999,Penrose St. Francis Health Services,38.865590000000005,-104.82181,141.2070977,44,2018,"Census Tract 9685, Otero County, Colorado",968500,8,89,8089968500,1676,837,839,51.1,396,1638.0,63.0,0.0,8.0,0.0,12.0,1555.0,22.0,243.0,1355.0,26014.0,1625.0,224.0,179.0,205.0,127.0,207.0,71.0,70.0,176.0,1641,1514,127,8,89,968500,9.170446649,175465.5779999999,109
27,56288,56800,CO,8073961800,2214.851,38.9629061,-103.53097199999999,UCHealth Grandview Hospital,38.91125,-104.81657,111.6117836,822,2018,"Census Tract 9618, Lincoln County, Colorado",961800,8,73,8073961800,1827,882,945,47.0,490,1750.0,24.0,9.0,12.0,0.0,13.0,1692.0,33.0,142.0,1566.0,24920.0,1667.0,253.0,113.0,237.0,152.0,189.0,110.0,33.0,114.0,1719,1645,74,8,73,961800,0.8248861890000001,136900.71599999996,95
28,56290,56802,CO,8089968600,1.963,37.9814479,-103.5400401,Penrose St. Francis Health Services,38.865590000000005,-104.82181,148.8613672,45,2018,"Census Tract 9686, Otero County, Colorado",968600,8,89,8089968600,4752,2434,2318,32.6,650,4572.0,17.0,119.0,24.0,6.0,418.0,3988.0,180.0,2452.0,1982.0,16807.0,4492.0,971.0,428.0,585.0,364.0,258.0,123.0,106.0,161.0,4752,4240,512,8,89,968600,2420.784513,172409.9939999999,129
29,56294,56806,CO,8089968300,37.678000000000004,37.97448789999999,-103.5931653,Penrose St. Francis Health Services,38.865590000000005,-104.82181,145.93191000000002,42,2018,"Census Tract 9683, Otero County, Colorado",968300,8,89,8089968300,3797,1568,2229,41.2,874,3644.0,83.0,11.0,153.0,0.0,90.0,3307.0,105.0,1236.0,2303.0,20417.0,3691.0,728.0,397.0,479.0,294.0,429.0,258.0,94.0,108.0,3749,3488,261,8,89,968300,100.77498809999999,169910.93399999986,118
30,56295,56807,CO,8073961700,362.82800000000003,39.342937899999995,-103.5935292,Castle Rock Adventist Hospital,39.40568,-104.88528000000001,111.52454270000001,821,2018,"Census Tract 9617, Lincoln County, Colorado",961700,8,73,8073961700,3721,2589,1132,36.5,461,3674.0,31.0,28.0,520.0,25.0,7.0,3063.0,34.0,1061.0,2045.0,19732.0,1813.0,418.0,184.0,219.0,185.0,157.0,115.0,90.0,118.0,1826,1758,68,8,73,961700,10.25554808,129179.56599999999,95
31,56301,56813,CO,8087000700,10.592,40.2500032,-103.63615379999999,Medical Center of the Rockies,40.41553,-104.99798,117.1744209,937,2018,"Census Tract 7, Morgan County, Colorado",700,8,87,8087000700,5928,2931,2997,33.0,996,5519.0,46.0,0.0,29.0,26.0,244.0,5174.0,328.0,1763.0,3958.0,23896.0,5664.0,826.0,410.0,877.0,611.0,561.0,310.0,95.0,294.0,5763,5369,394,8,87,700,559.6676737,124127.5059999999,97
32,56305,56817,CO,8087000800,337.465,40.1541924,-103.65123050000001,University of Colorado Hospital Authority,39.74194,-104.84147,111.53977320000001,932,2018,"Census Tract 8, Morgan County, Colorado",800,8,87,8087000800,1586,774,812,50.3,300,1533.0,0.0,0.0,0.0,4.0,21.0,1508.0,25.0,286.0,1243.0,31214.0,1554.0,179.0,82.0,242.0,191.0,199.0,76.0,95.0,178.0,1586,1474,112,8,87,800,4.69974664,159220.5749999999,84
33,56319,56831,CO,8089968200,51.535,38.0228708,-103.7306921,Penrose St. Francis Health Services,38.865590000000005,-104.82181,133.5054405,41,2018,"Census Tract 9682, Otero County, Colorado",968200,8,89,8089968200,2802,1437,1365,49.4,760,2696.0,77.0,0.0,13.0,0.0,156.0,2450.0,57.0,1272.0,1419.0,20925.0,2693.0,548.0,229.0,395.0,328.0,204.0,129.0,111.0,126.0,2742,2533,209,8,89,968200,54.37081595,157278.03199999986,114
34,56321,56833,CO,8089968100,13.009,38.1081102,-103.7372363,Penrose St. Francis Health Services,38.865590000000005,-104.82181,126.5863787,40,2018,"Census Tract 9681, Otero County, Colorado",968100,8,89,8089968100,2576,1315,1261,38.2,279,2528.0,39.0,56.0,37.0,0.0,110.0,2286.0,38.0,1699.0,745.0,17705.0,2566.0,585.0,272.0,216.0,323.0,182.0,138.0,29.0,39.0,2576,2128,448,8,89,968100,198.01675759999998,153823.54999999987,109
35,56323,56835,CO,8089968400,957.7589999999999,37.850025099999996,-103.749161,Penrose St. Francis Health Services,38.865590000000005,-104.82181,146.619563,43,2018,"Census Tract 9684, Otero County, Colorado",968400,8,89,8089968400,1091,549,542,49.2,250,1079.0,14.0,0.0,16.0,0.0,18.0,1031.0,4.0,390.0,661.0,21250.0,1083.0,162.0,112.0,159.0,144.0,105.0,52.0,6.0,29.0,1091,952,139,8,89,968400,1.1391174609999999,176470.76099999985,110
36,56326,56838,CO,8025969600,787.428,38.306180100000006,-103.7727363,Penrose St. Francis Health Services,38.865590000000005,-104.82181,110.50254890000001,130,2018,"Census Tract 9696, Crowley County, Colorado",969600,8,25,8025969600,5630,3526,2104,35.6,724,5352.0,83.0,19.0,206.0,0.0,94.0,4950.0,248.0,1745.0,3489.0,14826.0,4416.0,1510.0,307.0,520.0,353.0,421.0,295.0,75.0,136.0,4431,4123,308,8,25,969600,7.149860051,153396.68499999988,99
37,56330,56842,CO,8087000400,1.274,40.257918599999996,-103.7963329,Medical Center of the Rockies,40.41553,-104.99798,103.595621,933,2018,"Census Tract 4, Morgan County, Colorado",400,8,87,8087000400,3962,1904,2058,39.7,780,3842.0,0.0,0.0,156.0,0.0,318.0,3368.0,85.0,1642.0,2102.0,27500.0,3806.0,397.0,250.0,532.0,535.0,463.0,192.0,109.0,256.0,3894,3523,371,8,87,400,3109.8901100000003,109864.31499999994,95
38,56331,56843,CO,8087000500,1.3719999999999999,40.2503688,-103.80389790000001,Medical Center of the Rockies,40.41553,-104.99798,103.11347420000001,935,2018,"Census Tract 5, Morgan County, Colorado",500,8,87,8087000500,2468,1349,1119,31.4,181,2306.0,12.0,110.0,199.0,0.0,91.0,1894.0,141.0,1107.0,975.0,28599.0,2332.0,300.0,109.0,298.0,359.0,377.0,149.0,50.0,93.0,2360,2144,216,8,87,500,1798.8338190000002,109142.95499999993,93
39,56332,56844,CO,8087000100,510.915,40.41031629999999,-103.8140035,Medical Center of the Rockies,40.41553,-104.99798,100.4936064,936,2018,"Census Tract 1, Morgan County, Colorado",100,8,87,8087000100,2730,1423,1307,42.2,481,2667.0,4.0,31.0,122.0,0.0,17.0,2493.0,22.0,452.0,2058.0,31875.0,2674.0,331.0,177.0,276.0,270.0,306.0,179.0,117.0,287.0,2730,2588,142,8,87,100,5.34335457,120044.70399999991,95
40,56333,56845,CO,8071000800,3764.1620000000003,37.3781338,-103.8154592,Penrose St. Francis Health Services,38.865590000000005,-104.82181,187.2046676,820,2018,"Census Tract 8, Las Animas County, Colorado",800,8,71,8071000800,2518,1462,1056,46.5,502,2428.0,61.0,0.0,90.0,0.0,110.0,2167.0,76.0,694.0,1629.0,30509.0,2073.0,288.0,139.0,222.0,204.0,258.0,237.0,31.0,174.0,2087,1938,149,8,71,800,0.668940391,294461.3740000002,152
41,56338,56850,CO,8087000600,113.193,40.165309,-103.8707355,University of Colorado Hospital Authority,39.74194,-104.84147,95.34383734,938,2018,"Census Tract 6, Morgan County, Colorado",600,8,87,8087000600,6684,3200,3484,32.7,736,6368.0,5.0,11.0,448.0,0.0,315.0,5589.0,285.0,3183.0,2921.0,29155.0,6653.0,857.0,339.0,563.0,676.0,663.0,542.0,179.0,302.0,6674,6274,400,8,87,600,59.04958787,126488.53199999989,75
42,56339,56851,CO,8087000300,15.88,40.2757054,-103.88453259999999,Medical Center of the Rockies,40.41553,-104.99798,95.86543709,934,2018,"Census Tract 3, Morgan County, Colorado",300,8,87,8087000300,2025,1089,936,38.1,346,1952.0,0.0,8.0,0.0,7.0,27.0,1910.0,51.0,961.0,1010.0,21885.0,2003.0,276.0,207.0,371.0,213.0,197.0,126.0,15.0,93.0,2019,1707,312,8,87,300,127.51889170000001,102376.93299999996,83
43,56340,56852,CO,8039961100,1170.1689999999999,39.2296612,-103.91840340000002,UCHealth Grandview Hospital,38.91125,-104.81657,85.38767494,226,2018,"Census Tract 9611, Elbert County, Colorado",961100,8,39,8039961100,2059,1048,1011,47.4,439,2029.0,12.0,0.0,0.0,0.0,3.0,2014.0,14.0,90.0,1927.0,30500.0,2014.0,284.0,143.0,226.0,183.0,218.0,179.0,46.0,217.0,2030,1852,178,8,39,961100,1.759574899,96101.87399999995,82
44,56346,56858,CO,8089968000,17.241,38.118061700000005,-104.0109636,Penrose St. Francis Health Services,38.865590000000005,-104.82181,109.03962050000001,39,2018,"Census Tract 9680, Otero County, Colorado",968000,8,89,8089968000,1631,732,899,44.4,407,1601.0,0.0,0.0,0.0,10.0,10.0,1581.0,13.0,299.0,1297.0,20128.0,1576.0,266.0,193.0,225.0,150.0,156.0,103.0,43.0,67.0,1593,1547,46,8,89,968000,94.6000812,128613.45,102
45,56347,56859,CO,8087000200,289.795,40.1694906,-104.0293307,University of Colorado Hospital Authority,39.74194,-104.84147,84.07980553,931,2018,"Census Tract 2, Morgan County, Colorado",200,8,87,8087000200,2874,1442,1432,42.5,500,2780.0,45.0,6.0,0.0,0.0,3.0,2726.0,51.0,617.0,2160.0,29389.0,2811.0,396.0,177.0,283.0,279.0,291.0,189.0,93.0,266.0,2874,2621,253,8,87,200,9.917355372000001,111521.02499999992,73
46,56349,56861,CO,8005007101,462.421,39.6513626,-104.058086,University of Colorado Hospital Authority,39.74194,-104.84147,67.93946388,369,2018,"Census Tract 71.01, Arapahoe County, Colorado",7101,8,5,8005007101,5231,2628,2603,46.2,796,5049.0,140.0,5.0,25.0,0.0,215.0,4664.0,130.0,606.0,4344.0,35320.0,5170.0,629.0,316.0,483.0,452.0,605.0,407.0,247.0,653.0,5231,4564,667,8,5,7101,11.31220252,77747.31900000002,61
47,56350,56862,CO,8001008402,670.285,39.8772581,-104.06586659999999,Medical Center of Aurora,39.6902,-104.83236,68.86607237,1187,2018,"Census Tract 84.02, Adams County, Colorado",8402,8,1,8001008402,4894,2284,2610,36.6,526,4745.0,4.0,0.0,8.0,0.0,30.0,4703.0,98.0,456.0,4255.0,37954.0,4843.0,530.0,236.0,357.0,398.0,476.0,401.0,203.0,640.0,4872,4753,119,8,1,8402,7.301371805,82456.87600000003,63
48,56364,56876,CO,8123002501,2459.201,40.741760299999996,-104.2456853,Poudre Valley Hospital,40.57176,-105.05556999999999,71.04575409,774,2018,"Census Tract 25.01, Weld County, Colorado",2501,8,123,8123002501,5334,2708,2626,42.3,834,5187.0,29.0,1.0,14.0,1.0,26.0,5116.0,88.0,701.0,4495.0,31447.0,5268.0,552.0,345.0,480.0,667.0,470.0,457.0,213.0,532.0,5329,4845,484,8,123,2501,2.168997166,86566.99700000005,67
49,56368,56880,CO,8041004602,688.47,38.710517700000004,-104.2840142,UCHealth Memorial Hospital North,38.96805,-104.75323,49.76888407,654,2018,"Census Tract 46.02, El Paso County, Colorado",4602,8,41,8041004602,4226,2082,2144,41.8,597,3892.0,6.0,15.0,67.0,4.0,24.0,3776.0,275.0,497.0,3356.0,27904.0,4167.0,501.0,264.0,520.0,297.0,450.0,331.0,117.0,343.0,4202,3731,471,8,41,4602,6.13824858,93609.20499999997,69
50,56369,56881,CO,8101003600,581.369,38.3778874,-104.29111529999999,Penrose St. Francis Health Services,38.865590000000005,-104.82181,71.18218677,63,2018,"Census Tract 36, Pueblo County, Colorado",3600,8,101,8101003600,2192,1277,915,33.1,348,2131.0,23.0,26.0,63.0,0.0,266.0,1753.0,45.0,1119.0,957.0,20743.0,1993.0,278.0,256.0,268.0,208.0,189.0,156.0,8.0,46.0,2009,1882,127,8,101,3600,3.770410875,111365.458,97
51,56371,56883,CO,8041003909,317.248,39.0472993,-104.2966601,UCHealth Memorial Hospital Central,38.83938,-104.79915,49.30066598,335,2018,"Census Tract 39.09, El Paso County, Colorado",3909,8,41,8041003909,6990,3397,3593,42.0,908,6775.0,7.0,78.0,72.0,5.0,9.0,6604.0,166.0,547.0,6082.0,32694.0,6939.0,936.0,426.0,701.0,474.0,833.0,667.0,149.0,698.0,6921,5983,938,8,41,3909,22.03323583,53671.228999999985,80
52,56377,56889,CO,8101003200,829.2819999999999,38.0333213,-104.3361397,Penrose St. Francis Health Services,38.865590000000005,-104.82181,101.6488679,904,2018,"Census Tract 32, Pueblo County, Colorado",3200,8,101,8101003200,3427,1715,1712,43.3,682,3378.0,113.0,0.0,0.0,6.0,248.0,3011.0,17.0,1051.0,2322.0,24375.0,3395.0,502.0,264.0,460.0,203.0,355.0,315.0,100.0,201.0,3427,3303,124,8,101,3200,4.132490516,123177.84599999998,106
53,56380,56892,CO,8039961205,335.74699999999996,39.369611799999994,-104.3429014,Sky Ridge Medical Center,39.5292,-104.87200000000001,48.86764398,228,2018,"Census Tract 9612.05, Elbert County, Colorado",961205,8,39,8039961205,1954,1015,939,48.4,342,1711.0,19.0,0.0,0.0,0.0,13.0,1679.0,224.0,93.0,1638.0,43750.0,1911.0,194.0,107.0,126.0,143.0,266.0,211.0,123.0,298.0,1947,1843,104,8,39,961205,5.819858405,66214.827,64
54,56385,56897,CO,8123002502,526.4540000000001,40.14128,-104.40221329999999,St. Anthony North Health Campus,39.95579,-104.99198,54.37796573,629,2018,"Census Tract 25.02, Weld County, Colorado",2502,8,123,8123002502,6849,3589,3260,36.6,828,6683.0,1.0,19.0,4.0,7.0,390.0,6262.0,103.0,1876.0,4795.0,30960.0,6762.0,654.0,420.0,708.0,729.0,457.0,492.0,266.0,738.0,6837,6019,818,8,123,2502,13.00968366,69455.09999999999,53
