,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,ORIG_LAT,ORIG_LONG,Hospital,DEST_LAT,DEST_LONG,AERIAL_2,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
19,19,20,ME,23003951300,32.681,46.9001403,-67.96971500000001,Lahey Hospital & Medical Center,42.48512,-71.20485,553.4755104,201,2018,"Census Tract 9513, Aroostook County, Maine",951300,23,3,23003951300,3113,1538,1575,50.6,728,3004.0,40.0,0.0,149.0,0.0,59.0,2756.0,72.0,119.0,2720.0,24620.0,2941.0,409.0,242.0,558.0,342.0,434.0,157.0,77.0,151.0,2978,2900,78,23,3,951300,95.25412319,627498.3400000001,257
20,20,21,ME,23003951800,31.758000000000003,46.7418472,-67.9807686,Lahey Hospital & Medical Center,42.48512,-71.20485,537.6962287,206,2018,"Census Tract 9518, Aroostook County, Maine",951800,23,3,23003951800,3779,1832,1947,39.2,583,3719.0,62.0,10.0,40.0,0.0,0.0,3607.0,29.0,0.0,3607.0,20389.0,3748.0,797.0,423.0,383.0,417.0,392.0,147.0,63.0,239.0,3779,3470,309,23,3,951800,118.9936394,607088.9450000003,274
21,21,22,ME,23003951400,30.729,46.810967100000006,-67.99263459999999,Lahey Hospital & Medical Center,42.48512,-71.20485,543.952513,194,2018,"Census Tract 9514, Aroostook County, Maine",951400,23,3,23003951400,2012,1008,1004,45.0,428,1903.0,34.0,0.0,5.0,0.0,0.0,1864.0,109.0,46.0,1832.0,21660.0,2012.0,360.0,229.0,247.0,181.0,229.0,204.0,19.0,102.0,2012,1815,197,23,3,951400,65.47560936,615626.61,268
22,22,23,ME,23003952000,23.964000000000002,46.6379614,-68.00647430000001,Lahey Hospital & Medical Center,42.48512,-71.20485,526.6951578,197,2018,"Census Tract 9520, Aroostook County, Maine",952000,23,3,23003952000,2431,1230,1201,37.4,383,2351.0,141.0,11.0,15.0,1.0,0.0,2183.0,77.0,12.0,2179.0,17637.0,2107.0,663.0,232.0,288.0,267.0,204.0,156.0,36.0,80.0,2423,2191,232,23,3,952000,101.4438324,595938.5980000001,273
23,23,24,ME,23003952600,194.111,46.116055200000005,-68.0143474,Lahey Hospital & Medical Center,42.48512,-71.20485,476.9828473,213,2018,"Census Tract 9526, Aroostook County, Maine",952600,23,3,23003952600,3047,1442,1605,44.4,572,2991.0,95.0,17.0,2.0,0.0,0.0,2877.0,16.0,39.0,2845.0,21826.0,2993.0,507.0,269.0,459.0,329.0,298.0,198.0,45.0,127.0,3047,2596,451,23,3,952600,15.69720418,532297.2460000002,231
24,24,25,ME,23003951200,15.880999999999998,46.8981891,-68.044159,Lahey Hospital & Medical Center,42.48512,-71.20485,550.5810534,193,2018,"Census Tract 9512, Aroostook County, Maine",951200,23,3,23003951200,2624,1311,1313,46.7,595,2504.0,0.0,0.0,83.0,0.0,10.0,2411.0,56.0,31.0,2411.0,19537.0,2560.0,399.0,440.0,410.0,191.0,291.0,177.0,48.0,139.0,2624,2391,233,23,3,951200,165.22888989999998,624605.5769999997,267
25,25,26,ME,23003950200,68.373,47.2095893,-68.0648078,Lahey Hospital & Medical Center,42.48512,-71.20485,580.6262864,191,2018,"Census Tract 9502, Aroostook County, Maine",950200,23,3,23003950200,2416,1177,1239,52.6,705,2388.0,9.0,21.0,54.0,0.0,9.0,2295.0,12.0,11.0,2293.0,16182.0,2314.0,619.0,291.0,355.0,207.0,238.0,80.0,79.0,72.0,2335,2069,266,23,3,950200,35.33558568,672192.4789999998,288
26,26,27,ME,23009965800,60.638000000000005,44.4314885,-68.0768429,Lahey Hospital & Medical Center,42.48512,-71.20485,332.8961849,349,2018,"Census Tract 9658, Hancock County, Maine",965800,23,9,23009965800,2037,993,1044,50.3,612,1991.0,0.0,0.0,7.0,0.0,0.0,1984.0,7.0,8.0,1976.0,22294.0,1985.0,334.0,215.0,290.0,162.0,185.0,145.0,46.0,222.0,2028,1715,313,23,9,965800,33.5927966,410352.3669999998,328
27,27,28,ME,23003952900,731.9760000000001,45.8248605,-68.10240429999999,Lahey Hospital & Medical Center,42.48512,-71.20485,446.3572867,207,2018,"Census Tract 9529, Aroostook County, Maine",952900,23,3,23003952900,3166,1596,1570,50.6,718,3098.0,2.0,10.0,31.0,0.0,0.0,3055.0,56.0,6.0,3055.0,21573.0,3140.0,480.0,390.0,433.0,317.0,258.0,174.0,72.0,208.0,3166,2703,463,23,3,952900,4.3252784239999995,491928.06300000026,234
28,28,29,ME,23019025500,327.297,45.451131,-68.1402755,Lahey Hospital & Medical Center,42.48512,-71.20485,411.1346591,76,2018,"Census Tract 255, Penobscot County, Maine",25500,23,19,23019025500,1856,971,885,51.4,403,1798.0,34.0,0.0,10.0,0.0,0.0,1754.0,35.0,6.0,1754.0,20423.0,1819.0,272.0,249.0,275.0,199.0,231.0,71.0,33.0,61.0,1856,1598,258,23,19,25500,5.670690535,467801.4290000002,243
29,29,30,ME,23003951100,108.041,46.6712536,-68.1504791,Lahey Hospital & Medical Center,42.48512,-71.20485,524.5283388,210,2018,"Census Tract 9511, Aroostook County, Maine",951100,23,3,23003951100,2997,1483,1514,42.9,506,2960.0,27.0,6.0,11.0,0.0,1.0,2915.0,12.0,14.0,2906.0,28632.0,2961.0,423.0,224.0,379.0,328.0,408.0,261.0,68.0,224.0,2997,2734,263,23,3,951100,27.73946928,598279.5069999999,277
30,30,31,ME,23003952300,709.559,46.3906244,-68.1511301,Lahey Hospital & Medical Center,42.48512,-71.20485,497.34481969999996,204,2018,"Census Tract 9523, Aroostook County, Maine",952300,23,3,23003952300,2456,1233,1223,49.0,513,2347.0,49.0,4.0,25.0,0.0,5.0,2264.0,74.0,19.0,2257.0,21522.0,2397.0,427.0,280.0,342.0,265.0,288.0,153.0,38.0,94.0,2456,2234,222,23,3,952300,3.461304839,560727.8350000001,246
31,31,32,ME,23009965100,750.145,44.9539498,-68.1650816,Lahey Hospital & Medical Center,42.48512,-71.20485,367.70009780000004,344,2018,"Census Tract 9651, Hancock County, Maine",965100,23,9,23009965100,1950,962,988,48.8,388,1862.0,73.0,0.0,11.0,0.0,0.0,1778.0,64.0,10.0,1770.0,24281.0,1922.0,289.0,182.0,297.0,254.0,208.0,129.0,26.0,109.0,1950,1594,356,23,9,965100,2.59949743,419864.717,246
32,32,33,ME,23009965700,67.12,44.5400544,-68.177871,Lahey Hospital & Medical Center,42.48512,-71.20485,334.6677605,347,2018,"Census Tract 9657, Hancock County, Maine",965700,23,9,23009965700,3085,1628,1457,48.3,743,2959.0,10.0,36.0,0.0,0.0,0.0,2913.0,110.0,49.0,2864.0,24837.0,3064.0,384.0,278.0,511.0,363.0,391.0,188.0,82.0,133.0,3085,2593,492,23,9,965700,45.962455299999995,401809.1489999998,295
33,33,34,ME,23003951000,142.129,46.842677,-68.18104179999999,Lahey Hospital & Medical Center,42.48512,-71.20485,540.2544606,196,2018,"Census Tract 9510, Aroostook County, Maine",951000,23,3,23003951000,3346,1698,1648,49.2,786,3240.0,23.0,19.0,18.0,0.0,15.0,3165.0,96.0,33.0,3158.0,21898.0,3320.0,503.0,384.0,525.0,350.0,411.0,220.0,80.0,89.0,3346,3064,282,23,3,951000,23.54199354,611312.4839999997,280
34,34,36,ME,23003950100,629.361,47.0117051,-68.2401306,Lahey Hospital & Medical Center,42.48512,-71.20485,555.0101583,209,2018,"Census Tract 9501, Aroostook County, Maine",950100,23,3,23003950100,2350,1155,1195,53.5,688,2241.0,54.0,0.0,15.0,3.0,0.0,2169.0,82.0,45.0,2132.0,21140.0,2288.0,443.0,266.0,324.0,245.0,218.0,174.0,51.0,115.0,2323,2154,169,23,3,950100,3.733946018,638016.6789999998,272
35,35,37,ME,23003950300,55.556000000000004,47.2932982,-68.25180909999999,Lahey Hospital & Medical Center,42.48512,-71.20485,582.9226442,195,2018,"Census Tract 9503, Aroostook County, Maine",950300,23,3,23003950300,3793,1832,1961,51.8,1026,3735.0,57.0,0.0,12.0,0.0,0.0,3666.0,6.0,0.0,3666.0,21788.0,3686.0,708.0,327.0,628.0,439.0,381.0,306.0,151.0,220.0,3738,3502,236,23,3,950300,68.27345381,684557.835,300
36,36,38,ME,23009966100,16.685,44.2536356,-68.2617589,Lahey Hospital & Medical Center,42.48512,-71.20485,309.0047506,352,2018,"Census Tract 9661, Hancock County, Maine",966100,23,9,23009966100,1864,866,998,55.0,608,1847.0,6.0,2.0,0.0,0.0,5.0,1834.0,13.0,21.0,1825.0,30025.0,1845.0,217.0,200.0,246.0,235.0,320.0,100.0,46.0,228.0,1854,1531,323,23,9,966100,111.71711119999999,412714.5529999998,374
37,37,39,ME,23009965900,42.24100000000001,44.39747,-68.26380759999999,Lahey Hospital & Medical Center,42.48512,-71.20485,319.0669612,350,2018,"Census Tract 9659, Hancock County, Maine",965900,23,9,23009965900,5425,2763,2662,43.5,1016,5124.0,0.0,182.0,164.0,0.0,0.0,4778.0,187.0,203.0,4709.0,27607.0,4958.0,893.0,508.0,644.0,418.0,698.0,377.0,320.0,528.0,5343,5032,311,23,9,965900,128.4297247,401358.2509999999,330
38,38,40,ME,23003952700,267.42400000000004,46.048994799999996,-68.3069619,Lahey Hospital & Medical Center,42.48512,-71.20485,458.57289299999997,214,2018,"Census Tract 9527, Aroostook County, Maine",952700,23,3,23003952700,2520,1310,1210,52.1,724,2472.0,59.0,1.0,23.0,2.0,7.0,2380.0,36.0,27.0,2365.0,19786.0,2490.0,479.0,283.0,374.0,269.0,254.0,124.0,45.0,129.0,2512,2149,363,23,3,952700,9.423238004,508874.57500000024,221
39,39,41,ME,23009966000,36.891999999999996,44.3336389,-68.3304054,Lahey Hospital & Medical Center,42.48512,-71.20485,310.4212693,351,2018,"Census Tract 9660, Hancock County, Maine",966000,23,9,23009966000,1717,825,892,52.8,540,1717.0,0.0,0.0,6.0,0.0,19.0,1692.0,0.0,0.0,1692.0,40114.0,1716.0,149.0,106.0,195.0,175.0,283.0,142.0,75.0,312.0,1717,1641,76,23,9,966000,46.54125556,401449.34099999984,334
40,40,42,ME,23009966700,66.072,44.4890093,-68.33716590000002,Lahey Hospital & Medical Center,42.48512,-71.20485,321.48922539999995,305,2018,"Census Tract 9667, Hancock County, Maine",966700,23,9,23009966700,5779,2744,3035,48.5,1302,5646.0,23.0,122.0,72.0,0.0,0.0,5429.0,75.0,28.0,5401.0,30589.0,5677.0,583.0,409.0,920.0,802.0,856.0,522.0,173.0,498.0,5775,5110,665,23,9,966700,87.46518949,383697.34699999966,273
41,41,43,ME,23019024500,333.199,45.23151420000001,-68.3418864,Lahey Hospital & Medical Center,42.48512,-71.20485,382.16864080000005,46,2018,"Census Tract 245, Penobscot County, Maine",24500,23,19,23019024500,2389,1227,1162,51.3,609,2336.0,18.0,19.0,12.0,0.0,4.0,2283.0,37.0,4.0,2283.0,20601.0,2362.0,374.0,220.0,383.0,276.0,243.0,145.0,22.0,88.0,2389,2051,338,23,19,24500,7.169889465,439261.0050000002,250
42,42,44,ME,23003950400,58.217,47.255269399999996,-68.3704143,Lahey Hospital & Medical Center,42.48512,-71.20485,575.3785824,208,2018,"Census Tract 9504, Aroostook County, Maine",950400,23,3,23003950400,1730,868,862,54.4,434,1697.0,0.0,19.0,0.0,0.0,0.0,1678.0,15.0,0.0,1678.0,23262.0,1699.0,272.0,161.0,265.0,175.0,156.0,149.0,64.0,97.0,1723,1619,104,23,3,950400,29.71640586,670839.5069999998,308
43,43,45,ME,23009965503,15.87,44.5429412,-68.4087965,Lahey Hospital & Medical Center,42.48512,-71.20485,321.49634380000003,303,2018,"Census Tract 9655.03, Hancock County, Maine",965503,23,9,23009965503,3259,1560,1699,47.5,713,3147.0,4.0,33.0,51.0,0.0,0.0,3059.0,72.0,77.0,2982.0,24729.0,3070.0,500.0,315.0,517.0,428.0,444.0,184.0,81.0,159.0,3110,2895,215,23,9,965503,205.3560176,375325.05999999976,260
44,44,46,ME,23009966200,35.632,44.1549606,-68.4284702,Lahey Hospital & Medical Center,42.48512,-71.20485,291.7508099,348,2018,"Census Tract 9662, Hancock County, Maine",966200,23,9,23009966200,2011,961,1050,49.4,412,1984.0,0.0,11.0,1.0,0.0,0.0,1972.0,20.0,50.0,1922.0,26368.0,2004.0,257.0,218.0,299.0,196.0,195.0,187.0,96.0,181.0,2008,1702,306,23,9,966200,56.43803323,415396.1999999998,365
45,45,47,ME,23003950900,223.426,46.6432179,-68.42904329999999,Lahey Hospital & Medical Center,42.48512,-71.20485,511.89840030000005,192,2018,"Census Tract 9509, Aroostook County, Maine",950900,23,3,23003950900,1962,1058,904,47.3,506,1937.0,8.0,5.0,0.0,0.0,0.0,1924.0,15.0,15.0,1917.0,25706.0,1951.0,218.0,197.0,285.0,256.0,287.0,126.0,36.0,56.0,1962,1741,221,23,3,950900,8.781430988,580533.028,265
46,46,48,ME,23019027000,67.828,45.354924,-68.43950809999998,Lahey Hospital & Medical Center,42.48512,-71.20485,388.533263,64,2018,"Census Tract 270, Penobscot County, Maine",27000,23,19,23019027000,4963,2614,2349,48.8,1114,4949.0,0.0,0.0,38.0,0.0,0.0,4911.0,0.0,51.0,4860.0,19746.0,4852.0,633.0,769.0,875.0,456.0,635.0,227.0,60.0,193.0,4866,4287,579,23,19,27000,73.17037212,432136.4250000001,232
47,47,49,ME,23019026500,129.819,45.517512700000005,-68.49426009999999,Lahey Hospital & Medical Center,42.48512,-71.20485,400.9276774,47,2018,"Census Tract 265, Penobscot County, Maine",26500,23,19,23019026500,1928,1014,914,47.7,324,1913.0,0.0,6.0,14.0,0.0,0.0,1893.0,12.0,31.0,1862.0,21156.0,1925.0,295.0,244.0,253.0,226.0,166.0,96.0,27.0,105.0,1928,1713,215,23,19,26500,14.85144701,448180.4000000002,220
48,48,50,ME,23009965504,64.218,44.60096729999999,-68.49534009999999,Lahey Hospital & Medical Center,42.48512,-71.20485,321.23115099999995,304,2018,"Census Tract 9655.04, Hancock County, Maine",965504,23,9,23009965504,4711,2188,2523,45.1,914,4608.0,24.0,74.0,0.0,0.0,0.0,4510.0,66.0,40.0,4470.0,29359.0,4596.0,516.0,397.0,534.0,709.0,554.0,444.0,135.0,512.0,4633,4153,480,23,9,965504,73.35949422,377420.2429999997,241
49,49,51,ME,23009966300,99.459,44.443741100000004,-68.5459749,Lahey Hospital & Medical Center,42.48512,-71.20485,305.988252,357,2018,"Census Tract 9663, Hancock County, Maine",966300,23,9,23009966300,4262,1942,2320,51.5,989,4125.0,3.0,14.0,40.0,0.0,8.0,4060.0,71.0,64.0,4036.0,31772.0,4188.0,820.0,278.0,332.0,451.0,595.0,235.0,118.0,675.0,4228,3715,513,23,9,966300,42.85182839,375112.8769999997,262
50,50,52,ME,23019008001,95.15,44.8944804,-68.54675209999999,Lahey Hospital & Medical Center,42.48512,-71.20485,342.8662671,67,2018,"Census Tract 80.01, Penobscot County, Maine",8001,23,19,23019008001,4550,2216,2334,38.0,595,4477.0,102.0,4.0,0.0,0.0,0.0,4371.0,28.0,27.0,4344.0,28370.0,4488.0,503.0,361.0,624.0,601.0,631.0,430.0,74.0,261.0,4550,4184,366,23,19,8001,47.81923279,388790.13700000005,233
51,51,53,ME,23009965200,64.09899999999999,44.7008917,-68.5579582,Lahey Hospital & Medical Center,42.48512,-71.20485,325.98533050000003,355,2018,"Census Tract 9652, Hancock County, Maine",965200,23,9,23009965200,2401,1154,1247,49.9,437,2377.0,14.0,0.0,4.0,0.0,6.0,2353.0,11.0,36.0,2323.0,33735.0,2375.0,344.0,123.0,266.0,287.0,421.0,152.0,107.0,255.0,2397,2281,116,23,9,965200,37.45768265,376644.62899999967,238
52,52,54,ME,23003950600,54.153999999999996,47.235342100000004,-68.5657433,Lahey Hospital & Medical Center,42.48512,-71.20485,567.5142364,205,2018,"Census Tract 9506, Aroostook County, Maine",950600,23,3,23003950600,3930,1905,2025,45.5,800,3812.0,47.0,6.0,87.0,0.0,5.0,3667.0,91.0,39.0,3659.0,23258.0,3645.0,746.0,329.0,536.0,425.0,464.0,256.0,179.0,202.0,3831,3446,385,23,3,950600,72.57081656,656756.1059999996,300
53,53,55,ME,23019009000,90.84100000000001,44.759957799999995,-68.57940090000001,Lahey Hospital & Medical Center,42.48512,-71.20485,329.78697569999997,68,2018,"Census Tract 90, Penobscot County, Maine",9000,23,19,23019009000,6034,2935,3099,43.2,976,5881.0,12.0,17.0,46.0,0.0,0.0,5806.0,99.0,68.0,5738.0,28806.0,5969.0,937.0,388.0,726.0,632.0,793.0,416.0,231.0,434.0,6028,5254,774,23,19,9000,66.42375139,375391.71399999975,208
54,54,56,ME,23019028000,27.735,45.28411,-68.5822307,Lahey Hospital & Medical Center,42.48512,-71.20485,375.6327716,48,2018,"Census Tract 280, Penobscot County, Maine",28000,23,19,23019028000,1493,757,736,45.0,294,1490.0,18.0,12.0,0.0,0.0,0.0,1460.0,3.0,8.0,1452.0,23971.0,1483.0,206.0,161.0,239.0,144.0,174.0,103.0,63.0,80.0,1493,1246,247,23,19,28000,53.83089959,419380.45600000006,215
55,55,57,ME,23019022500,66.71300000000001,45.1189851,-68.5868953,Lahey Hospital & Medical Center,42.48512,-71.20485,360.54236519999995,63,2018,"Census Tract 225, Penobscot County, Maine",22500,23,19,23019022500,1964,1045,919,46.9,374,1875.0,27.0,0.0,36.0,0.0,0.0,1812.0,77.0,0.0,1812.0,23171.0,1947.0,266.0,215.0,277.0,297.0,226.0,61.0,32.0,63.0,1962,1658,304,23,19,22500,29.43953952,400662.8590000001,223
