,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
16,1413,1435,1435,44005040302,0.804,41.512246999999995,-71.29790890000001,Newport Hospital,-71.30631,41.49709,1.8236732205287807 km,42,2018,"Census Tract 403.02, Newport County, Rhode Island",40302,44,5,44005040302,2687,1167,1520,43.8,687,2604.0,0.0,42.0,184.0,0.0,71.0,2307.0,49.0,180.0,2127.0,36169.0,2653.0,208.0,214.0,187.0,349.0,360.0,222.0,37.0,411.0,2676,2452,224,44,5,40302,3342.0398010000004,2276.252,23
17,1415,1437,1437,44001030902,4.5489999999999995,41.664482799999995,-71.29847459999999,St. Anne's Hospital,-71.16403000000001,41.69259,11.62184729555429 km,9,2018,"Census Tract 309.02, Bristol County, Rhode Island",30902,44,1,44001030902,6364,3045,3319,47.0,1858,6196.0,0.0,158.0,182.0,0.0,0.0,5856.0,58.0,116.0,5740.0,31615.0,5721.0,742.0,512.0,844.0,645.0,614.0,593.0,280.0,919.0,6126,6035,91,44,1,30902,1398.988789,22679.978999999996,89
18,1416,1438,1438,44005040303,1.476,41.5432837,-71.29954190000001,Newport Hospital,-71.30631,41.49709,5.161465871425652 km,33,2018,"Census Tract 403.03, Newport County, Rhode Island",40303,44,5,44005040303,3386,1710,1676,35.8,344,3123.0,50.0,143.0,501.0,0.0,186.0,2243.0,245.0,433.0,2077.0,30433.0,3362.0,413.0,228.0,299.0,340.0,342.0,231.0,78.0,439.0,3256,2957,299,44,5,40303,2294.0379399999997,6131.576,49
19,1420,1442,1442,44001030300,2.342,41.755162899999995,-71.3012118,Rhode Island Hospital,-71.40724,41.81175,10.825568461769803 km,243,2018,"Census Tract 303, Bristol County, Rhode Island",30300,44,1,44001030300,4546,2108,2438,44.7,730,4467.0,0.0,224.0,42.0,0.0,0.0,4201.0,42.0,81.0,4121.0,58735.0,4509.0,459.0,158.0,178.0,168.0,356.0,312.0,181.0,1253.0,4525,4492,33,44,1,30300,1941.0760030000001,14067.203000000001,45
20,1421,1443,1443,44001030400,2.421,41.7143862,-71.3015021,St. Anne's Hospital,-71.16403000000001,41.69259,11.69567330591162 km,5,2018,"Census Tract 304, Bristol County, Rhode Island",30400,44,1,44001030400,4167,2082,2085,44.3,642,4088.0,0.0,98.0,2.0,0.0,24.0,3964.0,52.0,127.0,3839.0,68355.0,4140.0,359.0,90.0,268.0,156.0,190.0,284.0,45.0,1333.0,4167,4158,9,44,1,30400,1721.189591,18764.080999999987,83
21,1423,1445,1445,44005040800,0.649,41.481372,-71.3031108,Newport Hospital,-71.30631,41.49709,1.7660196150011294 km,31,2018,"Census Tract 408, Newport County, Rhode Island",40800,44,5,44005040800,2497,1093,1404,47.2,661,2431.0,17.0,18.0,127.0,0.0,37.0,2232.0,66.0,110.0,2159.0,34705.0,2295.0,300.0,203.0,272.0,261.0,220.0,191.0,102.0,506.0,2384,2269,115,44,5,40800,3847.4576270000002,2025.6290000000004,16
22,1426,1448,1448,44005040600,0.40299999999999997,41.4986477,-71.3069355,Newport Hospital,-71.30631,41.49709,0.1807155136568091 km,0,2018,"Census Tract 406, Newport County, Rhode Island",40600,44,5,44005040600,4024,1941,2083,39.4,613,3783.0,0.0,0.0,487.0,130.0,46.0,3120.0,207.0,460.0,2934.0,32926.0,3985.0,410.0,286.0,424.0,701.0,471.0,403.0,168.0,565.0,3973,3636,337,44,5,40600,9985.111663,196.87900000000002,2
23,1438,1460,1460,44005040103,14.794,41.606049799999994,-71.31005090000001,Newport Hospital,-71.30631,41.49709,12.10559880253384 km,37,2018,"Census Tract 401.03, Newport County, Rhode Island",40103,44,5,44005040103,6691,3414,3277,47.6,1509,6571.0,0.0,41.0,223.0,0.0,15.0,6292.0,120.0,226.0,6098.0,43369.0,6652.0,738.0,324.0,546.0,584.0,543.0,537.0,270.0,1565.0,6533,6446,87,44,5,40103,452.2779505,13099.762999999997,53
24,1439,1461,1461,44005040200,0.903,41.537245299999995,-71.3100859,Newport Hospital,-71.30631,41.49709,4.470928827452638 km,35,2018,"Census Tract 402, Newport County, Rhode Island",40200,44,5,44005040200,1335,726,609,27.8,37,1220.0,0.0,109.0,209.0,0.0,85.0,817.0,115.0,137.0,782.0,32644.0,1335.0,66.0,74.0,197.0,154.0,192.0,67.0,50.0,84.0,1155,1017,138,44,5,40200,1478.405316,6094.6140000000005,47
25,1443,1465,1465,44005040500,0.9179999999999999,41.507481,-71.31273449999999,Newport Hospital,-71.30631,41.49709,1.2726299094844928 km,38,2018,"Census Tract 405, Newport County, Rhode Island",40500,44,5,44005040500,4326,1989,2337,32.2,653,3977.0,192.0,223.0,344.0,0.0,287.0,2931.0,248.0,1063.0,2216.0,32052.0,4202.0,537.0,350.0,399.0,366.0,539.0,478.0,22.0,319.0,3993,3663,330,44,5,40500,4712.418301,1495.478,17
26,1444,1466,1466,44005041000,0.275,41.4796667,-71.3155318,Newport Hospital,-71.30631,41.49709,2.0827056966299318 km,3,2018,"Census Tract 410, Newport County, Rhode Island",41000,44,5,44005041000,1686,971,715,40.6,277,1613.0,0.0,23.0,48.0,0.0,0.0,1542.0,73.0,49.0,1493.0,30763.0,1641.0,385.0,124.0,163.0,195.0,204.0,104.0,96.0,316.0,1577,1514,63,44,5,41000,6130.9090909999995,2637.887,29
27,1456,1478,1478,44001030200,1.755,41.750040500000004,-71.3238639,Rhode Island Hospital,-71.40724,41.81175,9.74792637994111 km,242,2018,"Census Tract 302, Bristol County, Rhode Island",30200,44,1,44001030200,3086,1476,1610,46.4,528,2990.0,0.0,90.0,15.0,0.0,0.0,2885.0,78.0,124.0,2776.0,48500.0,3068.0,263.0,242.0,345.0,195.0,193.0,317.0,100.0,731.0,3086,3001,85,44,1,30200,1758.4045579999997,14051.033,41
28,1464,1486,1486,44005041100,0.324,41.4854193,-71.3281368,Newport Hospital,-71.30631,41.49709,2.236590173781747 km,43,2018,"Census Tract 411, Newport County, Rhode Island",41100,44,5,44005041100,1417,663,754,47.4,370,1259.0,0.0,5.0,59.0,0.0,5.0,1190.0,158.0,33.0,1175.0,34000.0,1417.0,189.0,96.0,154.0,169.0,140.0,86.0,77.0,297.0,1362,1294,68,44,5,41100,4373.45679,2733.923,26
29,1465,1487,1487,44005041200,0.5489999999999999,41.5102348,-71.32963769999999,Newport Hospital,-71.30631,41.49709,2.434076866941933 km,28,2018,"Census Tract 412, Newport County, Rhode Island",41200,44,5,44005041200,2321,1742,579,26.0,20,2205.0,43.0,60.0,338.0,0.0,44.0,1720.0,96.0,243.0,1610.0,36607.0,669.0,353.0,132.0,218.0,262.0,202.0,295.0,156.0,366.0,620,559,61,44,5,41200,4227.686703,2737.385,24
30,1468,1490,1490,44005040900,3.9219999999999997,41.4656864,-71.33146090000001,Newport Hospital,-71.30631,41.49709,4.071508970998174 km,2,2018,"Census Tract 409, Newport County, Rhode Island",40900,44,5,44005040900,4938,2065,2873,31.2,1040,4830.0,0.0,40.0,123.0,0.0,32.0,4635.0,78.0,227.0,4467.0,28451.0,3704.0,1089.0,227.0,529.0,413.0,446.0,269.0,72.0,975.0,4658,4495,163,44,5,40900,1259.051504,5449.995000000001,40
31,1477,1499,1499,44007010701,1.084,41.7745055,-71.340721,Rhode Island Hospital,-71.40724,41.81175,6.9052070555316725 km,191,2018,"Census Tract 107.01, Providence County, Rhode Island",10701,44,7,44007010701,2376,1200,1176,44.5,521,2262.0,0.0,30.0,8.0,0.0,54.0,2170.0,99.0,42.0,2128.0,30899.0,2361.0,317.0,137.0,360.0,299.0,178.0,200.0,173.0,271.0,2366,2284,82,44,7,10701,2191.881919,11046.020999999997,34
32,1483,1505,1505,44007016900,0.703,41.8704841,-71.3454912,The Miriam Hospital,-71.39785,41.85148,4.832732998928942 km,230,2018,"Census Tract 169, Providence County, Rhode Island",16900,44,7,44007016900,1725,839,886,47.2,388,1656.0,0.0,41.0,4.0,0.0,0.0,1611.0,20.0,136.0,1492.0,40172.0,1668.0,174.0,133.0,197.0,138.0,217.0,118.0,150.0,265.0,1717,1666,51,44,7,16900,2453.769559,7593.664000000002,54
33,1484,1506,1506,44001030100,1.666,41.744275200000004,-71.3457473,Rhode Island Hospital,-71.40724,41.81175,9.072037339091992 km,12,2018,"Census Tract 301, Bristol County, Rhode Island",30100,44,1,44001030100,4379,2119,2260,46.8,766,4144.0,28.0,134.0,13.0,0.0,0.0,3969.0,184.0,85.0,3899.0,44821.0,4328.0,422.0,181.0,448.0,310.0,312.0,351.0,147.0,1033.0,4379,4306,73,44,1,30100,2628.451381,13889.479,60
34,1485,1507,1507,44007010702,0.748,41.7621934,-71.3464337,Rhode Island Hospital,-71.40724,41.81175,7.4729818909037675 km,234,2018,"Census Tract 107.02, Providence County, Rhode Island",10702,44,7,44007010702,4010,2009,2001,43.9,699,3846.0,0.0,38.0,30.0,0.0,14.0,3764.0,108.0,142.0,3645.0,37900.0,3954.0,383.0,316.0,367.0,366.0,615.0,351.0,336.0,446.0,4010,3877,133,44,7,10702,5360.9625670000005,10790.196999999996,55
35,1489,1511,1511,44007010102,1.4509999999999998,41.84495689999999,-71.3466668,The Miriam Hospital,-71.39785,41.85148,4.31193499889469 km,204,2018,"Census Tract 101.02, Providence County, Rhode Island",10102,44,7,44007010102,3732,1673,2059,47.5,966,3621.0,0.0,68.0,68.0,0.0,32.0,3453.0,49.0,265.0,3280.0,38448.0,3670.0,330.0,255.0,348.0,411.0,425.0,350.0,113.0,601.0,3732,3629,103,44,7,10102,2572.019297,7473.382000000001,58
36,1490,1512,1512,44007015800,0.564,41.883295000000004,-71.347034,The Miriam Hospital,-71.39785,41.85148,5.503275209517361 km,169,2018,"Census Tract 158, Providence County, Rhode Island",15800,44,7,44007015800,3375,1660,1715,40.5,551,3339.0,0.0,42.0,104.0,0.0,122.0,3071.0,16.0,175.0,2968.0,36420.0,3337.0,377.0,205.0,392.0,256.0,517.0,471.0,149.0,235.0,3375,3202,173,44,7,15800,5984.042553,7052.619000000001,45
37,1491,1513,1513,44007015700,0.42200000000000004,41.8946018,-71.347544,The Miriam Hospital,-71.39785,41.85148,6.3545547196611905 km,233,2018,"Census Tract 157, Providence County, Rhode Island",15700,44,7,44007015700,3309,1591,1718,39.6,541,3247.0,1.0,173.0,134.0,0.0,27.0,2912.0,34.0,251.0,2715.0,29979.0,3281.0,382.0,324.0,391.0,291.0,276.0,350.0,139.0,316.0,3302,3175,127,44,7,15700,7841.2322269999995,7778.9940000000015,47
38,1493,1515,1515,44007010501,1.5,41.801216700000005,-71.350414,Rhode Island Hospital,-71.40724,41.81175,4.865078798562669 km,138,2018,"Census Tract 105.01, Providence County, Rhode Island",10501,44,7,44007010501,4454,1888,2566,43.4,916,4238.0,26.0,101.0,707.0,0.0,112.0,3292.0,181.0,308.0,3200.0,26886.0,4170.0,491.0,526.0,574.0,491.0,438.0,414.0,162.0,341.0,4205,4018,187,44,7,10501,2969.333333,6599.32,19
39,1495,1517,1517,44007010300,1.4140000000000001,41.818050899999996,-71.35183520000001,Rhode Island Hospital,-71.40724,41.81175,4.656499528683504 km,175,2018,"Census Tract 103, Providence County, Rhode Island",10300,44,7,44007010300,3696,1694,2002,44.5,743,3333.0,15.0,17.0,301.0,0.0,86.0,2914.0,348.0,216.0,2887.0,28772.0,3681.0,447.0,326.0,456.0,423.0,354.0,334.0,76.0,340.0,3696,3536,160,44,7,10300,2613.861386,6046.009,26
40,1498,1520,1520,44007017000,0.691,41.86368,-71.3539787,The Miriam Hospital,-71.39785,41.85148,3.886727157454396 km,151,2018,"Census Tract 170, Providence County, Rhode Island",17000,44,7,44007017000,4329,2308,2021,43.8,750,4117.0,6.0,267.0,297.0,0.0,234.0,3313.0,180.0,561.0,3001.0,31639.0,4156.0,375.0,429.0,531.0,598.0,574.0,420.0,214.0,367.0,4188,3930,258,44,7,17000,6264.833575,6335.873000000001,48
41,1500,1522,1522,44007010502,2.611,41.7893542,-71.3545941,Rhode Island Hospital,-71.40724,41.81175,5.033016617715718 km,190,2018,"Census Tract 105.02, Providence County, Rhode Island",10502,44,7,44007010502,5111,2380,2731,38.4,1140,4852.0,0.0,673.0,457.0,0.0,81.0,3641.0,153.0,105.0,3552.0,34135.0,4758.0,548.0,422.0,427.0,547.0,579.0,446.0,366.0,454.0,4864,4783,81,44,7,10502,1957.4875530000002,7747.848000000002,24
42,1503,1525,1525,44007015900,0.287,41.88316,-71.3593238,The Miriam Hospital,-71.39785,41.85148,4.755217464367924 km,184,2018,"Census Tract 159, Providence County, Rhode Island",15900,44,7,44007015900,3436,1750,1686,34.4,350,3187.0,21.0,0.0,630.0,37.0,111.0,2388.0,224.0,534.0,2222.0,29575.0,3407.0,469.0,289.0,370.0,333.0,456.0,373.0,88.0,208.0,3417,3201,216,44,7,15900,11972.12544,5938.917,38
43,1504,1526,1526,44007015600,0.18600000000000003,41.8889345,-71.3593566,The Miriam Hospital,-71.39785,41.85148,5.245836606256988 km,125,2018,"Census Tract 156, Providence County, Rhode Island",15600,44,7,44007015600,2034,1041,993,43.7,285,1854.0,0.0,21.0,142.0,0.0,101.0,1590.0,174.0,392.0,1343.0,28466.0,2028.0,306.0,158.0,292.0,212.0,287.0,242.0,90.0,96.0,2034,1878,156,44,7,15600,10935.48387,6144.717,37
44,1505,1527,1527,44007016800,0.34299999999999997,41.8750221,-71.35972220000001,The Miriam Hospital,-71.39785,41.85148,4.105952086041134 km,229,2018,"Census Tract 168, Providence County, Rhode Island",16800,44,7,44007016800,2948,1400,1548,41.7,445,2888.0,34.0,12.0,323.0,12.0,82.0,2425.0,55.0,368.0,2220.0,27210.0,2931.0,376.0,292.0,386.0,299.0,429.0,230.0,75.0,120.0,2948,2851,97,44,7,16800,8594.752187,4956.458,36
45,1506,1528,1528,44007010101,1.234,41.8474547,-71.359902,The Miriam Hospital,-71.39785,41.85148,3.1829761596611417 km,203,2018,"Census Tract 101.01, Providence County, Rhode Island",10101,44,7,44007010101,4068,2035,2033,41.5,599,3920.0,0.0,0.0,43.0,0.0,67.0,3810.0,117.0,228.0,3626.0,40579.0,4030.0,414.0,272.0,460.0,323.0,330.0,609.0,188.0,576.0,4059,3902,157,44,7,10101,3296.596434,7079.895000000001,58
46,1512,1534,1534,44007015500,0.35700000000000004,41.8924751,-71.3638353,The Miriam Hospital,-71.39785,41.85148,5.357876116554181 km,183,2018,"Census Tract 155, Providence County, Rhode Island",15500,44,7,44007015500,3868,1848,2020,33.9,329,3590.0,30.0,50.0,538.0,0.0,368.0,2604.0,261.0,691.0,2158.0,24327.0,3851.0,537.0,411.0,569.0,361.0,449.0,297.0,121.0,176.0,3868,3641,227,44,7,15500,10834.733890000001,6151.252999999999,34
47,1519,1541,1541,44003021502,1.446,41.6943589,-71.3667561,Kent County Memorial Hospital,-71.4777,41.704390000000004,9.301885727823333 km,72,2018,"Census Tract 215.02, Kent County, Rhode Island",21502,44,3,44003021502,4180,1955,2225,42.2,623,3975.0,0.0,101.0,165.0,0.0,0.0,3709.0,122.0,82.0,3641.0,31457.0,4097.0,518.0,384.0,435.0,420.0,530.0,423.0,116.0,474.0,4180,3916,264,44,3,21502,2890.733057,10826.606,105
48,1521,1543,1543,44007010600,0.9440000000000001,41.765504299999996,-71.367662,Rhode Island Hospital,-71.40724,41.81175,6.099734693838342 km,205,2018,"Census Tract 106, Providence County, Rhode Island",10600,44,7,44007010600,6208,3092,3116,48.2,1097,5968.0,0.0,0.0,159.0,0.0,15.0,5794.0,206.0,35.0,5760.0,29804.0,6110.0,601.0,715.0,880.0,507.0,826.0,767.0,115.0,644.0,6208,5909,299,44,7,10600,6576.271186,10043.394999999997,63
49,1523,1545,1545,44007017100,0.8029999999999999,41.867220200000006,-71.3708718,The Miriam Hospital,-71.39785,41.85148,2.8415514422580936 km,111,2018,"Census Tract 171, Providence County, Rhode Island",17100,44,7,44007017100,4518,2322,2196,33.8,555,4289.0,16.0,95.0,310.0,6.0,820.0,3042.0,193.0,1621.0,2183.0,25690.0,4482.0,601.0,436.0,548.0,484.0,739.0,210.0,96.0,151.0,4518,4185,333,44,7,17100,5626.400996,4541.812999999998,39
50,1524,1546,1546,44007010200,1.081,41.8259617,-71.37145290000001,Roger Williams Hospital,-71.40780494,41.83549504,3.200026510918779 km,240,2018,"Census Tract 102, Providence County, Rhode Island",10200,44,7,44007010200,7400,3892,3508,36.5,1103,6813.0,9.0,390.0,1235.0,39.0,258.0,4882.0,504.0,601.0,4517.0,27440.0,7109.0,811.0,475.0,1172.0,886.0,825.0,623.0,164.0,651.0,7255,6716,539,44,7,10200,6845.513414,4661.637000000001,30
51,1525,1547,1547,44007015400,0.139,41.88731729999999,-71.3718454,The Miriam Hospital,-71.39785,41.85148,4.528249006606297 km,227,2018,"Census Tract 154, Providence County, Rhode Island",15400,44,7,44007015400,2529,1172,1357,37.1,184,2263.0,11.0,60.0,583.0,0.0,509.0,1100.0,223.0,1005.0,479.0,22335.0,2486.0,321.0,254.0,342.0,337.0,219.0,87.0,29.0,87.0,2529,2275,254,44,7,15400,18194.2446,5235.354999999999,31
52,1527,1549,1549,44003021501,0.763,41.718514500000005,-71.3725551,Kent County Memorial Hospital,-71.4777,41.704390000000004,8.890088957273766 km,53,2018,"Census Tract 215.01, Kent County, Rhode Island",21501,44,3,44003021501,3109,1460,1649,44.8,558,3012.0,58.0,36.0,20.0,0.0,0.0,2898.0,51.0,58.0,2898.0,33768.0,3035.0,315.0,380.0,269.0,311.0,456.0,347.0,87.0,318.0,3081,3051,30,44,3,21501,4074.7051109999998,10426.340000000002,85
53,1533,1555,1555,44007015300,0.162,41.8901525,-71.3759013,The Miriam Hospital,-71.39785,41.85148,4.66588919276912 km,168,2018,"Census Tract 153, Providence County, Rhode Island",15300,44,7,44007015300,2153,1073,1080,33.3,226,2068.0,14.0,0.0,421.0,0.0,224.0,1409.0,63.0,710.0,944.0,27522.0,2120.0,168.0,233.0,281.0,195.0,260.0,186.0,21.0,63.0,2148,2003,145,44,7,15300,13290.123459999999,5388.953999999999,25
54,1534,1556,1556,44007016000,0.43700000000000006,41.8834656,-71.3759567,The Miriam Hospital,-71.39785,41.85148,3.9906409045664017 km,228,2018,"Census Tract 160, Providence County, Rhode Island",16000,44,7,44007016000,3545,1830,1715,34.0,326,3358.0,138.0,84.0,581.0,0.0,485.0,2070.0,185.0,1405.0,1201.0,23151.0,3537.0,677.0,256.0,460.0,457.0,188.0,215.0,59.0,295.0,3539,3208,331,44,7,16000,8112.128145999999,4698.386999999999,28
