,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
10,56149,56662,56662,8009964700,512.28,37.4208335,-102.6053111,St. Catherine Hospital,-100.86865999999999,37.969429999999996,164.81933582679602 km,1054,2018,"Census Tract 9647, Baca County, Colorado",964700,8,9,8009964700,1898,915,983,44.9,478,1844.0,21.0,0.0,35.0,4.0,8.0,1776.0,34.0,159.0,1632.0,21907.0,1783.0,316.0,193.0,271.0,193.0,163.0,154.0,38.0,93.0,1821,1712,109,8,9,964700,3.705005075,187176.43600000013,89
11,56154,56667,56667,8099000300,2.226,38.0742527,-102.61827509999999,St. Catherine Hospital,-100.86865999999999,37.969429999999996,154.06505141225364 km,973,2018,"Census Tract 3, Prowers County, Colorado",300,8,99,8099000300,4569,2196,2373,38.2,796,4361.0,97.0,4.0,106.0,0.0,0.0,4154.0,121.0,1225.0,3020.0,25925.0,4277.0,814.0,122.0,591.0,613.0,639.0,154.0,57.0,198.0,4569,4262,307,8,99,300,2052.560647,143859.84299999994,96
12,56155,56668,56668,8099000200,2.334,38.096897,-102.6190158,St. Catherine Hospital,-100.86865999999999,37.969429999999996,154.31640847436657 km,975,2018,"Census Tract 2, Prowers County, Colorado",200,8,99,8099000200,2539,1391,1148,32.9,411,2514.0,24.0,3.0,25.0,0.0,81.0,2381.0,18.0,1454.0,1032.0,18271.0,2431.0,427.0,256.0,608.0,243.0,108.0,43.0,21.0,46.0,2438,2108,330,8,99,200,1087.832048,142987.89799999996,89
13,56156,56669,56669,8125963200,1034.06,39.9719094,-102.631755,Platte Valley Medical Center,-104.76895999999999,39.96438,182.5865020023203 km,173,2018,"Census Tract 9632, Yuma County, Colorado",963200,8,125,8125963200,5713,2836,2877,39.8,1120,5538.0,2.0,0.0,192.0,0.0,290.0,5054.0,70.0,1464.0,4070.0,26952.0,5555.0,737.0,543.0,596.0,668.0,709.0,518.0,142.0,259.0,5638,5025,613,8,125,963200,5.524824477999999,201376.49399999986,98
14,56166,56679,56679,8061960100,1767.809,38.387663,-102.75684940000001,Parkview Medical Center,-104.61256999999999,38.28184,162.67069261015078 km,711,2018,"Census Tract 9601, Kiowa County, Colorado",960100,8,61,8061960100,1449,750,699,40.4,285,1336.0,0.0,0.0,17.0,0.0,5.0,1314.0,94.0,78.0,1241.0,24508.0,1403.0,180.0,99.0,234.0,139.0,188.0,57.0,14.0,91.0,1425,1341,84,8,61,960100,0.819658685,189534.14899999998,100
15,56178,56691,56691,8009964600,2042.7120000000002,37.486898700000005,-102.8205646,St. Catherine Hospital,-100.86865999999999,37.969429999999996,180.2092240941839 km,1053,2018,"Census Tract 9646, Baca County, Colorado",964600,8,9,8009964600,1665,840,825,49.6,445,1620.0,36.0,0.0,0.0,0.0,11.0,1573.0,37.0,219.0,1381.0,24835.0,1632.0,245.0,143.0,248.0,260.0,147.0,108.0,44.0,68.0,1641,1516,125,8,9,964600,0.815092877,198119.4730000001,89
16,56187,56700,56700,8075966400,712.383,40.6184514,-102.9030577,Regional West Medical Center,-103.669425,41.86646,152.76437989219912 km,828,2018,"Census Tract 9664, Logan County, Colorado",966400,8,75,8075966400,2104,1286,818,40.2,308,2042.0,5.0,2.0,106.0,0.0,9.0,1920.0,54.0,242.0,1717.0,22462.0,1777.0,423.0,169.0,164.0,197.0,214.0,158.0,37.0,109.0,1785,1675,110,8,75,966400,2.953467447,187142.92299999986,111
17,56188,56701,56701,8063962300,803.54,39.318061900000004,-102.9295556,Parker Adventist Hospital,-104.77116,39.54891,160.60863553298393 km,714,2018,"Census Tract 9623, Kit Carson County, Colorado",962300,8,63,8063962300,941,471,470,51.6,230,934.0,2.0,0.0,0.0,4.0,0.0,928.0,5.0,14.0,916.0,26992.0,939.0,121.0,72.0,171.0,111.0,116.0,73.0,24.0,91.0,941,850,91,8,63,962300,1.171068024,184633.61899999998,88
18,56195,56708,56708,8075965900,550.356,40.925680799999995,-103.07465079999999,Regional West Medical Center,-103.669425,41.86646,115.71920398664733 km,823,2018,"Census Tract 9659, Logan County, Colorado",965900,8,75,8075965900,1144,651,493,45.6,202,1116.0,0.0,3.0,4.0,0.0,10.0,1099.0,23.0,121.0,1006.0,30880.0,1133.0,151.0,80.0,155.0,83.0,184.0,83.0,41.0,100.0,1144,978,166,8,75,965900,2.078654544,143934.78599999993,94
19,56196,56709,56709,8011966700,1512.8470000000002,37.931890700000004,-103.0775841,Parkview Medical Center,-104.61256999999999,38.28184,140.11549709925885 km,1055,2018,"Census Tract 9667, Bent County, Colorado",966700,8,11,8011966700,5809,3790,2019,41.0,1005,5710.0,72.0,34.0,230.0,0.0,81.0,5293.0,77.0,1858.0,3660.0,19102.0,3963.0,1046.0,314.0,559.0,446.0,399.0,195.0,89.0,184.0,3985,3606,379,8,11,966700,3.8397802289999996,162212.40899999987,98
20,56213,56726,56726,8121924100,1787.642,39.8725436,-103.1535534,Platte Valley Medical Center,-104.76895999999999,39.96438,138.48372670780805 km,72,2018,"Census Tract 9241, Washington County, Colorado",924100,8,121,8121924100,1965,1039,926,45.9,427,1918.0,9.0,0.0,9.0,0.0,1.0,1899.0,39.0,60.0,1841.0,29735.0,1941.0,237.0,166.0,272.0,151.0,277.0,147.0,44.0,173.0,1965,1842,123,8,121,924100,1.099213377,160600.1879999999,72
21,56219,56732,56732,8075966200,8.017999999999999,40.6657424,-103.1642145,North Colorado Medical Center,-104.70891,40.414809999999996,133.7938528926079 km,826,2018,"Census Tract 9662, Logan County, Colorado",966200,8,75,8075966200,3997,2440,1557,32.3,322,3831.0,43.0,74.0,8.0,0.0,73.0,3633.0,117.0,975.0,2749.0,16966.0,3517.0,734.0,569.0,610.0,422.0,522.0,221.0,38.0,42.0,3997,3597,400,8,75,966200,498.50336739999995,148787.73400000003,95
22,56244,56757,56757,8075966300,16.26,40.5887955,-103.25240790000001,North Colorado Medical Center,-104.70891,40.414809999999996,124.96211733598074 km,827,2018,"Census Tract 9663, Logan County, Colorado",966300,8,75,8075966300,4618,2160,2458,45.6,1244,4489.0,0.0,77.0,9.0,0.0,35.0,4368.0,65.0,743.0,3667.0,24445.0,4504.0,783.0,389.0,629.0,465.0,507.0,358.0,80.0,328.0,4568,3989,579,8,75,966300,284.0098401,140762.96699999995,90
23,56247,56760,56760,8075966100,30.098000000000003,40.641347700000004,-103.2543022,North Colorado Medical Center,-104.70891,40.414809999999996,125.79176658858262 km,825,2018,"Census Tract 9661, Logan County, Colorado",966100,8,75,8075966100,7697,3978,3719,37.8,1252,6980.0,17.0,0.0,75.0,0.0,18.0,6870.0,566.0,992.0,5908.0,31173.0,7419.0,817.0,521.0,964.0,722.0,1025.0,875.0,90.0,498.0,7593,7131,462,8,75,966100,255.7312778,138386.54499999995,91
24,56251,56764,56764,8121924200,730.442,40.192445299999996,-103.2647949,North Colorado Medical Center,-104.70891,40.414809999999996,125.2274040792028 km,73,2018,"Census Tract 9242, Washington County, Colorado",924200,8,121,8121924200,2875,1471,1404,37.7,517,2832.0,5.0,22.0,58.0,0.0,44.0,2703.0,14.0,406.0,2362.0,26266.0,2519.0,358.0,199.0,396.0,413.0,279.0,194.0,46.0,175.0,2580,2474,106,8,121,924200,3.9359730139999995,131641.7249999999,95
25,56269,56782,56782,8075966000,521.4830000000001,40.6699906,-103.3877547,North Colorado Medical Center,-104.70891,40.414809999999996,115.45100195369774 km,824,2018,"Census Tract 9660, Logan County, Colorado",966000,8,75,8075966000,2129,1193,936,38.6,319,2078.0,40.0,8.0,0.0,0.0,23.0,2007.0,48.0,352.0,1678.0,27131.0,2126.0,361.0,104.0,225.0,265.0,271.0,108.0,78.0,147.0,2129,1917,212,8,75,966000,4.082587544,132591.60299999992,84
26,56287,56800,56800,8089968500,182.761,38.116344299999994,-103.51377559999999,Parkview Medical Center,-104.61256999999999,38.28184,97.98505391076243 km,44,2018,"Census Tract 9685, Otero County, Colorado",968500,8,89,8089968500,1676,837,839,51.1,396,1638.0,63.0,0.0,8.0,0.0,12.0,1555.0,22.0,243.0,1355.0,26014.0,1625.0,224.0,179.0,205.0,127.0,207.0,71.0,70.0,176.0,1641,1514,127,8,89,968500,9.170446649,107848.54799999998,89
27,56288,56801,56801,8073961800,2214.851,38.9629061,-103.53097199999999,UCHealth Memorial Hospital North,-104.75323,38.96805,105.93199131056932 km,822,2018,"Census Tract 9618, Lincoln County, Colorado",961800,8,73,8073961800,1827,882,945,47.0,490,1750.0,24.0,9.0,12.0,0.0,13.0,1692.0,33.0,142.0,1566.0,24920.0,1667.0,253.0,113.0,237.0,152.0,189.0,110.0,33.0,114.0,1719,1645,74,8,73,961800,0.8248861890000001,131467.471,96
28,56290,56803,56803,8089968600,1.963,37.9814479,-103.5400401,Parkview Medical Center,-104.61256999999999,38.28184,99.77004487911884 km,45,2018,"Census Tract 9686, Otero County, Colorado",968600,8,89,8089968600,4752,2434,2318,32.6,650,4572.0,17.0,119.0,24.0,6.0,418.0,3988.0,180.0,2452.0,1982.0,16807.0,4492.0,971.0,428.0,585.0,364.0,258.0,123.0,106.0,161.0,4752,4240,512,8,89,968600,2420.784513,104792.96399999999,90
29,56294,56807,56807,8089968300,37.678000000000004,37.97448789999999,-103.5931653,Parkview Medical Center,-104.61256999999999,38.28184,95.66959637884634 km,42,2018,"Census Tract 9683, Otero County, Colorado",968300,8,89,8089968300,3797,1568,2229,41.2,874,3644.0,83.0,11.0,153.0,0.0,90.0,3307.0,105.0,1236.0,2303.0,20417.0,3691.0,728.0,397.0,479.0,294.0,429.0,258.0,94.0,108.0,3749,3488,261,8,89,968300,100.77498809999999,102293.90399999997,79
30,56295,56808,56808,8073961700,362.82800000000003,39.342937899999995,-103.5935292,Parker Adventist Hospital,-104.77116,39.54891,103.91696992049008 km,821,2018,"Census Tract 9617, Lincoln County, Colorado",961700,8,73,8073961700,3721,2589,1132,36.5,461,3674.0,31.0,28.0,520.0,25.0,7.0,3063.0,34.0,1061.0,2045.0,19732.0,1813.0,418.0,184.0,219.0,185.0,157.0,115.0,90.0,118.0,1826,1758,68,8,73,961700,10.25554808,131058.8,72
31,56301,56814,56814,8087000700,10.592,40.2500032,-103.63615379999999,North Colorado Medical Center,-104.70891,40.414809999999996,92.97912909550423 km,937,2018,"Census Tract 7, Morgan County, Colorado",700,8,87,8087000700,5928,2931,2997,33.0,996,5519.0,46.0,0.0,29.0,26.0,244.0,5174.0,328.0,1763.0,3958.0,23896.0,5664.0,826.0,410.0,877.0,611.0,561.0,310.0,95.0,294.0,5763,5369,394,8,87,700,559.6676737,98579.68099999995,83
32,56305,56818,56818,8087000800,337.465,40.1541924,-103.65123050000001,North Colorado Medical Center,-104.70891,40.414809999999996,94.48352951528267 km,932,2018,"Census Tract 8, Morgan County, Colorado",800,8,87,8087000800,1586,774,812,50.3,300,1533.0,0.0,0.0,0.0,4.0,21.0,1508.0,25.0,286.0,1243.0,31214.0,1554.0,179.0,82.0,242.0,191.0,199.0,76.0,95.0,178.0,1586,1474,112,8,87,800,4.69974664,118133.65299999996,80
33,56319,56832,56832,8089968200,51.535,38.0228708,-103.7306921,Parkview Medical Center,-104.61256999999999,38.28184,82.4684694168975 km,41,2018,"Census Tract 9682, Otero County, Colorado",968200,8,89,8089968200,2802,1437,1365,49.4,760,2696.0,77.0,0.0,13.0,0.0,156.0,2450.0,57.0,1272.0,1419.0,20925.0,2693.0,548.0,229.0,395.0,328.0,204.0,129.0,111.0,126.0,2742,2533,209,8,89,968200,54.37081595,89661.00199999995,75
34,56321,56834,56834,8089968100,13.009,38.1081102,-103.7372363,Parkview Medical Center,-104.61256999999999,38.28184,79.06606323856998 km,40,2018,"Census Tract 9681, Otero County, Colorado",968100,8,89,8089968100,2576,1315,1261,38.2,279,2528.0,39.0,56.0,37.0,0.0,110.0,2286.0,38.0,1699.0,745.0,17705.0,2566.0,585.0,272.0,216.0,323.0,182.0,138.0,29.0,39.0,2576,2128,448,8,89,968100,198.01675759999998,86206.51999999995,78
35,56323,56836,56836,8089968400,957.7589999999999,37.850025099999996,-103.749161,Parkview Medical Center,-104.61256999999999,38.28184,89.65438693529656 km,43,2018,"Census Tract 9684, Otero County, Colorado",968400,8,89,8089968400,1091,549,542,49.2,250,1079.0,14.0,0.0,16.0,0.0,18.0,1031.0,4.0,390.0,661.0,21250.0,1083.0,162.0,112.0,159.0,144.0,105.0,52.0,6.0,29.0,1091,952,139,8,89,968400,1.1391174609999999,108853.73099999997,71
36,56326,56839,56839,8025969600,787.428,38.306180100000006,-103.7727363,Parkview Medical Center,-104.61256999999999,38.28184,73.51859641082552 km,130,2018,"Census Tract 9696, Crowley County, Colorado",969600,8,25,8025969600,5630,3526,2104,35.6,724,5352.0,83.0,19.0,206.0,0.0,94.0,4950.0,248.0,1745.0,3489.0,14826.0,4416.0,1510.0,307.0,520.0,353.0,421.0,295.0,75.0,136.0,4431,4123,308,8,25,969600,7.149860051,85779.65499999994,69
37,56330,56843,56843,8087000400,1.274,40.257918599999996,-103.7963329,North Colorado Medical Center,-104.70891,40.414809999999996,79.47722962620199 km,933,2018,"Census Tract 4, Morgan County, Colorado",400,8,87,8087000400,3962,1904,2058,39.7,780,3842.0,0.0,0.0,156.0,0.0,318.0,3368.0,85.0,1642.0,2102.0,27500.0,3806.0,397.0,250.0,532.0,535.0,463.0,192.0,109.0,256.0,3894,3523,371,8,87,400,3109.8901100000003,84316.48999999999,81
38,56331,56844,56844,8087000500,1.3719999999999999,40.2503688,-103.80389790000001,North Colorado Medical Center,-104.70891,40.414809999999996,79.04378768444114 km,935,2018,"Census Tract 5, Morgan County, Colorado",500,8,87,8087000500,2468,1349,1119,31.4,181,2306.0,12.0,110.0,199.0,0.0,91.0,1894.0,141.0,1107.0,975.0,28599.0,2332.0,300.0,109.0,298.0,359.0,377.0,149.0,50.0,93.0,2360,2144,216,8,87,500,1798.8338190000002,83595.12999999998,79
39,56332,56845,56845,8087000100,510.915,40.41031629999999,-103.8140035,North Colorado Medical Center,-104.70891,40.414809999999996,75.95893776838966 km,936,2018,"Census Tract 1, Morgan County, Colorado",100,8,87,8087000100,2730,1423,1307,42.2,481,2667.0,4.0,31.0,122.0,0.0,17.0,2493.0,22.0,452.0,2058.0,31875.0,2674.0,331.0,177.0,276.0,270.0,306.0,179.0,117.0,287.0,2730,2588,142,8,87,100,5.34335457,94496.87899999996,69
40,56333,56846,56846,8071000800,3764.1620000000003,37.3781338,-103.8154592,Parkview Medical Center,-104.61256999999999,38.28184,122.41389189343387 km,820,2018,"Census Tract 8, Las Animas County, Colorado",800,8,71,8071000800,2518,1462,1056,46.5,502,2428.0,61.0,0.0,90.0,0.0,110.0,2167.0,76.0,694.0,1629.0,30509.0,2073.0,288.0,139.0,222.0,204.0,258.0,237.0,31.0,174.0,2087,1938,149,8,71,800,0.668940391,224285.21400000004,100
41,56338,56851,56851,8087000600,113.193,40.165309,-103.8707355,North Colorado Medical Center,-104.70891,40.414809999999996,76.46610952463786 km,938,2018,"Census Tract 6, Morgan County, Colorado",600,8,87,8087000600,6684,3200,3484,32.7,736,6368.0,5.0,11.0,448.0,0.0,315.0,5589.0,285.0,3183.0,2921.0,29155.0,6653.0,857.0,339.0,563.0,676.0,663.0,542.0,179.0,302.0,6674,6274,400,8,87,600,59.04958787,85101.859,71
42,56339,56852,56852,8087000300,15.88,40.2757054,-103.88453259999999,North Colorado Medical Center,-104.70891,40.414809999999996,71.72363411756203 km,934,2018,"Census Tract 3, Morgan County, Colorado",300,8,87,8087000300,2025,1089,936,38.1,346,1952.0,0.0,8.0,0.0,7.0,27.0,1910.0,51.0,961.0,1010.0,21885.0,2003.0,276.0,207.0,371.0,213.0,197.0,126.0,15.0,93.0,2019,1707,312,8,87,300,127.51889170000001,76829.10800000001,69
43,56340,56853,56853,8039961100,1170.1689999999999,39.2296612,-103.91840340000002,UCHealth Memorial Hospital North,-104.75323,38.96805,77.838237457448 km,226,2018,"Census Tract 9611, Elbert County, Colorado",961100,8,39,8039961100,2059,1048,1011,47.4,439,2029.0,12.0,0.0,0.0,0.0,3.0,2014.0,14.0,90.0,1927.0,30500.0,2014.0,284.0,143.0,226.0,183.0,218.0,179.0,46.0,217.0,2030,1852,178,8,39,961100,1.759574899,90668.62899999994,81
44,56346,56859,56859,8089968000,17.241,38.118061700000005,-104.0109636,Parkview Medical Center,-104.61256999999999,38.28184,55.74430002275535 km,39,2018,"Census Tract 9680, Otero County, Colorado",968000,8,89,8089968000,1631,732,899,44.4,407,1601.0,0.0,0.0,0.0,10.0,10.0,1581.0,13.0,299.0,1297.0,20128.0,1576.0,266.0,193.0,225.0,150.0,156.0,103.0,43.0,67.0,1593,1547,46,8,89,968000,94.6000812,60996.42000000003,70
45,56347,56860,56860,8087000200,289.795,40.1694906,-104.0293307,North Colorado Medical Center,-104.70891,40.414809999999996,63.88249806549741 km,931,2018,"Census Tract 2, Morgan County, Colorado",200,8,87,8087000200,2874,1442,1432,42.5,500,2780.0,45.0,6.0,0.0,0.0,3.0,2726.0,51.0,617.0,2160.0,29389.0,2811.0,396.0,177.0,283.0,279.0,291.0,189.0,93.0,266.0,2874,2621,253,8,87,200,9.917355372000001,70943.93900000001,69
46,56349,56862,56862,8005007101,462.421,39.6513626,-104.058086,Parker Adventist Hospital,-104.77116,39.54891,62.29301226684008 km,369,2018,"Census Tract 71.01, Arapahoe County, Colorado",7101,8,5,8005007101,5231,2628,2603,46.2,796,5049.0,140.0,5.0,25.0,0.0,215.0,4664.0,130.0,606.0,4344.0,35320.0,5170.0,629.0,316.0,483.0,452.0,605.0,407.0,247.0,653.0,5231,4564,667,8,5,7101,11.31220252,75584.00200000004,61
47,56350,56863,56863,8001008402,670.285,39.8772581,-104.06586659999999,Platte Valley Medical Center,-104.76895999999999,39.96438,60.882376961971765 km,1187,2018,"Census Tract 84.02, Adams County, Colorado",8402,8,1,8001008402,4894,2284,2610,36.6,526,4745.0,4.0,0.0,8.0,0.0,30.0,4703.0,98.0,456.0,4255.0,37954.0,4843.0,530.0,236.0,357.0,398.0,476.0,401.0,203.0,640.0,4872,4753,119,8,1,8402,7.301371805,71143.33800000002,49
48,56364,56877,56877,8123002501,2459.201,40.741760299999996,-104.2456853,North Colorado Medical Center,-104.70891,40.414809999999996,53.44544379567176 km,774,2018,"Census Tract 25.01, Weld County, Colorado",2501,8,123,8123002501,5334,2708,2626,42.3,834,5187.0,29.0,1.0,14.0,1.0,26.0,5116.0,88.0,701.0,4495.0,31447.0,5268.0,552.0,345.0,480.0,667.0,470.0,457.0,213.0,532.0,5329,4845,484,8,123,2501,2.168997166,70660.22499999999,55
49,56368,56881,56881,8041004602,688.47,38.710517700000004,-104.2840142,UCHealth Memorial Hospital Central,-104.79915,38.83938,46.99541360349028 km,654,2018,"Census Tract 46.02, El Paso County, Colorado",4602,8,41,8041004602,4226,2082,2144,41.8,597,3892.0,6.0,15.0,67.0,4.0,24.0,3776.0,275.0,497.0,3356.0,27904.0,4167.0,501.0,264.0,520.0,297.0,450.0,331.0,117.0,343.0,4202,3731,471,8,41,4602,6.13824858,81586.63300000003,64
50,56369,56882,56882,8101003600,581.369,38.3778874,-104.29111529999999,Parkview Medical Center,-104.61256999999999,38.28184,30.06131340933927 km,63,2018,"Census Tract 36, Pueblo County, Colorado",3600,8,101,8101003600,2192,1277,915,33.1,348,2131.0,23.0,26.0,63.0,0.0,266.0,1753.0,45.0,1119.0,957.0,20743.0,1993.0,278.0,256.0,268.0,208.0,189.0,156.0,8.0,46.0,2009,1882,127,8,101,3600,3.770410875,43805.51200000002,42
51,56371,56884,56884,8041003909,317.248,39.0472993,-104.2966601,UCHealth Memorial Hospital North,-104.75323,38.96805,40.5134978393866 km,335,2018,"Census Tract 39.09, El Paso County, Colorado",3909,8,41,8041003909,6990,3397,3593,42.0,908,6775.0,7.0,78.0,72.0,5.0,9.0,6604.0,166.0,547.0,6082.0,32694.0,6939.0,936.0,426.0,701.0,474.0,833.0,667.0,149.0,698.0,6921,5983,938,8,41,3909,22.03323583,46534.085000000014,62
52,56377,56890,56890,8101003200,829.2819999999999,38.0333213,-104.3361397,Parkview Medical Center,-104.61256999999999,38.28184,36.71410716499991 km,904,2018,"Census Tract 32, Pueblo County, Colorado",3200,8,101,8101003200,3427,1715,1712,43.3,682,3378.0,113.0,0.0,0.0,6.0,248.0,3011.0,17.0,1051.0,2322.0,24375.0,3395.0,502.0,264.0,460.0,203.0,355.0,315.0,100.0,201.0,3427,3303,124,8,101,3200,4.132490516,53001.68599999999,56
53,56380,56893,56893,8039961205,335.74699999999996,39.369611799999994,-104.3429014,Parker Adventist Hospital,-104.77116,39.54891,41.88955437822728 km,228,2018,"Census Tract 9612.05, Elbert County, Colorado",961205,8,39,8039961205,1954,1015,939,48.4,342,1711.0,19.0,0.0,0.0,0.0,13.0,1679.0,224.0,93.0,1638.0,43750.0,1911.0,194.0,107.0,126.0,143.0,266.0,211.0,123.0,298.0,1947,1843,104,8,39,961205,5.819858405,60164.32699999998,56
