,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
13,20244,20471,20471,39099811001,4.292,41.032155100000004,-80.57392359999999,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,9.629364791786564 km,168,2018,"Census Tract 8110.01, Mahoning County, Ohio",811001,39,99,39099811001,4062,1940,2122,49.3,1011,3973.0,0.0,73.0,111.0,0.0,21.0,3768.0,70.0,206.0,3706.0,32203.0,4022.0,433.0,214.0,461.0,581.0,615.0,368.0,186.0,363.0,4062,3900,162,39,99,811001,946.4119292000001,9974.365000000002,46
14,20245,20472,20472,39155930101,44.953,41.436969399999995,-80.57398509999999,Sharon Regional Health System,-80.50501,41.233165,23.359386839772277 km,2142,2018,"Census Tract 9301.01, Trumbull County, Ohio",930101,39,155,39155930101,2851,1418,1433,49.6,731,2786.0,0.0,10.0,20.0,0.0,15.0,2741.0,46.0,15.0,2741.0,24583.0,2822.0,478.0,232.0,359.0,295.0,342.0,166.0,75.0,150.0,2851,2665,186,39,155,930101,63.4217961,25213.483999999997,36
15,20247,20474,20474,39099813600,34.203,40.9470768,-80.5745012,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,17.917617538068356 km,11,2018,"Census Tract 8136, Mahoning County, Ohio",813600,39,99,39099813600,7984,3918,4066,47.1,1820,7836.0,4.0,30.0,20.0,0.0,99.0,7683.0,96.0,224.0,7590.0,30110.0,7681.0,874.0,652.0,1128.0,911.0,970.0,556.0,293.0,842.0,7808,7452,356,39,99,813600,233.42981609999998,19486.11899999999,37
16,20249,20476,20476,39155931300,18.385,41.2446263,-80.57621479999999,Sharon Regional Health System,-80.50501,41.233165,6.103352584424405 km,2155,2018,"Census Tract 9313, Trumbull County, Ohio",931300,39,155,39155931300,4062,2001,2061,50.7,1025,4019.0,0.0,0.0,55.0,0.0,9.0,3955.0,31.0,35.0,3920.0,30130.0,4031.0,617.0,287.0,512.0,451.0,462.0,381.0,98.0,429.0,4061,3969,92,39,155,931300,220.9409845,7133.397000000001,33
17,20251,20478,20478,39099811002,11.855,41.0002973,-80.5762946,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,12.454278046446877 km,8,2018,"Census Tract 8110.02, Mahoning County, Ohio",811002,39,99,39099811002,7400,3334,4066,48.2,1499,7330.0,0.0,53.0,47.0,0.0,0.0,7230.0,48.0,258.0,6972.0,41201.0,7378.0,850.0,333.0,522.0,469.0,1121.0,704.0,315.0,1302.0,7400,7336,64,39,99,811002,624.2091944,14567.047999999999,53
18,20252,20479,20479,39029952100,0.439,40.618196600000005,-80.5764867,Valley Medical Facilities,-80.307405,40.697025,24.38157423917122 km,1385,2018,"Census Tract 9521, Columbiana County, Ohio",952100,39,29,39029952100,1273,689,584,35.6,168,1178.0,0.0,0.0,75.0,0.0,0.0,1103.0,85.0,21.0,1082.0,18281.0,1254.0,260.0,107.0,215.0,96.0,75.0,42.0,18.0,40.0,1273,1180,93,39,29,952100,2899.77221,28250.75400000001,61
19,20258,20485,20485,39099810100,1.723,41.078924900000004,-80.57948309999999,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,6.114314459085822 km,21,2018,"Census Tract 8101, Mahoning County, Ohio",810100,39,99,39099810100,4029,2033,1996,45.2,894,3776.0,62.0,0.0,666.0,0.0,0.0,3048.0,160.0,597.0,2597.0,19437.0,3843.0,807.0,432.0,602.0,460.0,254.0,249.0,52.0,189.0,4029,3859,170,39,99,810100,2338.36332,6989.153,39
20,20262,20489,20489,39029952000,2.178,40.649949299999996,-80.5810116,Valley Medical Facilities,-80.307405,40.697025,23.71647356593003 km,1393,2018,"Census Tract 9520, Columbiana County, Ohio",952000,39,29,39029952000,2777,1371,1406,45.0,474,2587.0,0.0,0.0,51.0,0.0,8.0,2528.0,112.0,0.0,2528.0,26147.0,2699.0,395.0,211.0,336.0,262.0,310.0,226.0,100.0,133.0,2777,2655,122,39,29,952000,1275.0229570000001,28872.096000000012,53
21,20265,20492,20492,39099813800,4.074,41.1075778,-80.5817859,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,5.600642436448971 km,2719,2018,"Census Tract 8138, Mahoning County, Ohio",813800,39,99,39099813800,3158,1717,1441,42.0,533,2934.0,60.0,0.0,1765.0,0.0,92.0,1017.0,224.0,421.0,802.0,14987.0,2597.0,898.0,327.0,414.0,328.0,137.0,86.0,124.0,134.0,2609,2377,232,39,99,813800,775.1595484000001,6004.157,33
22,20267,20494,20494,39099810800,1.511,41.0526052,-80.5829296,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,7.452555846430452 km,190,2018,"Census Tract 8108, Mahoning County, Ohio",810800,39,99,39099810800,2323,1175,1148,40.3,356,2299.0,0.0,5.0,118.0,0.0,0.0,2176.0,18.0,48.0,2128.0,21441.0,2317.0,412.0,186.0,307.0,241.0,192.0,139.0,40.0,121.0,2323,2140,183,39,99,810800,1537.3924550000002,7808.013000000001,33
23,20271,20498,20498,39029951600,37.275999999999996,40.7280614,-80.5859684,Valley Medical Facilities,-80.307405,40.697025,23.789485449318455 km,1389,2018,"Census Tract 9516, Columbiana County, Ohio",951600,39,29,39029951600,5125,2444,2681,50.6,1297,5033.0,11.0,0.0,55.0,0.0,0.0,4967.0,52.0,65.0,4902.0,28331.0,4951.0,613.0,401.0,764.0,586.0,753.0,445.0,143.0,364.0,5004,4682,322,39,29,951600,137.48792790000002,27171.683000000005,42
24,20282,20509,20509,39029950100,28.66,40.865395299999996,-80.59137840000001,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,26.332200962652806 km,1395,2018,"Census Tract 9501, Columbiana County, Ohio",950100,39,29,39029950100,5551,2679,2872,49.1,1190,5480.0,0.0,7.0,3.0,0.0,0.0,5470.0,46.0,14.0,5456.0,26071.0,5423.0,747.0,432.0,894.0,587.0,558.0,457.0,128.0,553.0,5486,5105,381,39,29,950100,193.68457780000003,29096.231999999993,50
25,20283,20510,20510,39099810300,0.59,41.071163299999995,-80.5914446,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,5.60799146883067 km,972,2018,"Census Tract 8103, Mahoning County, Ohio",810300,39,99,39099810300,1694,798,896,28.3,236,1412.0,0.0,0.0,629.0,0.0,0.0,783.0,215.0,546.0,423.0,12216.0,1627.0,449.0,179.0,196.0,121.0,76.0,31.0,5.0,13.0,1694,1553,141,39,99,810300,2871.186441,6034.855,36
26,20293,20520,20520,39155931700,3.327,41.144119599999996,-80.5973443,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,6.56882776794799 km,2148,2018,"Census Tract 9317, Trumbull County, Ohio",931700,39,155,39155931700,2008,984,1024,39.9,383,1946.0,0.0,0.0,222.0,0.0,0.0,1724.0,40.0,64.0,1660.0,22299.0,1986.0,285.0,235.0,297.0,224.0,157.0,198.0,17.0,96.0,2008,1694,314,39,155,931700,603.5467388,8621.253,46
27,20295,20522,20522,39007000101,11.114,41.924548,-80.59875009999999,Ashtabula County Medical Center,-80.79496999999999,41.880309999999994,17.007039922722804 km,1992,2018,"Census Tract 1.01, Ashtabula County, Ohio",101,39,7,39007000101,5019,3258,1761,41.2,814,4924.0,0.0,14.0,953.0,0.0,44.0,3913.0,83.0,363.0,3645.0,16470.0,3152.0,1509.0,324.0,715.0,413.0,375.0,272.0,92.0,253.0,3205,2997,208,39,7,101,451.5925859,18853.03299999999,30
28,20297,20524,20524,39099810600,0.8440000000000001,41.0600351,-80.60043320000001,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,5.83079310025852 km,22,2018,"Census Tract 8106, Mahoning County, Ohio",810600,39,99,39099810600,2858,1391,1467,31.4,206,2681.0,0.0,27.0,68.0,0.0,49.0,2537.0,162.0,313.0,2393.0,19545.0,2836.0,461.0,323.0,329.0,424.0,178.0,108.0,47.0,54.0,2851,2666,185,39,99,810600,3386.255924,6455.745999999999,28
29,20301,20528,20528,39081011200,0.593,40.4734311,-80.6011507,Valley Medical Facilities,-80.307405,40.697025,35.1416273031503 km,678,2018,"Census Tract 112, Jefferson County, Ohio",11200,39,81,39081011200,2225,994,1231,37.4,344,2142.0,2.0,4.0,84.0,0.0,0.0,2052.0,60.0,6.0,2046.0,17969.0,2202.0,409.0,236.0,333.0,154.0,169.0,106.0,21.0,98.0,2225,2110,115,39,81,11200,3752.1079259999997,52178.887999999984,77
30,20302,20529,20529,39099810700,1.301,41.046105100000005,-80.6017321,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,6.987232570365793 km,15,2018,"Census Tract 8107, Mahoning County, Ohio",810700,39,99,39099810700,5144,2305,2839,42.7,1109,4995.0,0.0,0.0,49.0,0.0,22.0,4924.0,67.0,153.0,4793.0,24477.0,5012.0,790.0,366.0,850.0,609.0,815.0,211.0,198.0,132.0,5094,4638,456,39,99,810700,3953.88163,8082.138,36
31,20303,20530,20530,39099810200,1.403,41.0785526,-80.601803,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,4.4360124666404 km,7,2018,"Census Tract 8102, Mahoning County, Ohio",810200,39,99,39099810200,2241,1195,1046,40.4,349,2077.0,5.0,0.0,562.0,11.0,74.0,1425.0,140.0,514.0,1156.0,20842.0,2217.0,460.0,212.0,269.0,235.0,169.0,147.0,27.0,69.0,2241,2099,142,39,99,810200,1597.291518,5304.214,35
32,20306,20533,20533,39099800300,1.2830000000000001,41.1040562,-80.6036098,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,3.727701996389786 km,970,2018,"Census Tract 8003, Mahoning County, Ohio",800300,39,99,39099800300,1303,648,655,44.3,283,1219.0,0.0,0.0,746.0,0.0,0.0,473.0,54.0,215.0,281.0,18370.0,1273.0,187.0,196.0,269.0,159.0,121.0,55.0,21.0,16.0,1303,1231,72,39,99,800300,1015.588465,4652.225999999999,33
33,20314,20542,20542,39029951900,3.475,40.6399885,-80.60729640000001,Valley Medical Facilities,-80.307405,40.697025,26.136446057504738 km,1381,2018,"Census Tract 9519, Columbiana County, Ohio",951900,39,29,39029951900,3383,1465,1918,43.4,632,3347.0,0.0,0.0,46.0,0.0,0.0,3301.0,32.0,5.0,3301.0,25736.0,3324.0,474.0,195.0,507.0,435.0,374.0,263.0,60.0,147.0,3383,3139,244,39,29,951900,973.5251799,31174.41500000002,60
34,20315,20543,20543,39081011300,0.645,40.4576806,-80.6073345,Valley Medical Facilities,-80.307405,40.697025,36.760147152963455 km,681,2018,"Census Tract 113, Jefferson County, Ohio",11300,39,81,39081011300,2369,1291,1078,41.6,424,2276.0,0.0,0.0,67.0,0.0,0.0,2209.0,54.0,17.0,2202.0,27113.0,2321.0,180.0,238.0,365.0,324.0,239.0,174.0,17.0,149.0,2369,2207,162,39,81,11300,3672.868217,54443.30799999998,81
35,20321,20549,20549,39099800400,1.929,41.120899200000004,-80.60913690000001,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,4.052948034759802 km,24,2018,"Census Tract 8004, Mahoning County, Ohio",800400,39,99,39099800400,947,518,429,52.9,333,829.0,0.0,0.0,646.0,0.0,0.0,183.0,118.0,27.0,178.0,15438.0,910.0,168.0,192.0,165.0,112.0,81.0,12.0,5.0,6.0,947,925,22,39,99,800400,490.92794189999995,4873.452,38
36,20324,20552,20552,39099801300,1.199,41.066244700000006,-80.6095598,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,4.804917038130787 km,27,2018,"Census Tract 8013, Mahoning County, Ohio",801300,39,99,39099801300,2579,1180,1399,27.3,228,2238.0,8.0,0.0,776.0,0.0,40.0,1414.0,287.0,163.0,1296.0,16372.0,2509.0,536.0,188.0,341.0,226.0,205.0,44.0,10.0,22.0,2579,2443,136,39,99,801300,2150.959133,5791.554,31
37,20330,20558,20558,39099811200,1.213,41.020133799999996,-80.61325090000001,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,9.182872728721392 km,16,2018,"Census Tract 8112, Mahoning County, Ohio",811200,39,99,39099811200,2302,1125,1177,50.1,467,2260.0,0.0,6.0,0.0,0.0,0.0,2254.0,0.0,47.0,2207.0,39333.0,2260.0,222.0,110.0,248.0,216.0,248.0,146.0,152.0,448.0,2302,2281,21,39,99,811200,1897.774114,10191.827000000005,31
38,20331,20559,20559,39007001301,71.675,41.5540692,-80.6142137,Sharon Regional Health System,-80.50501,41.233165,36.79168790541228 km,2661,2018,"Census Tract 13.01, Ashtabula County, Ohio",1301,39,7,39007001301,3326,1636,1690,43.6,640,3155.0,0.0,15.0,9.0,0.0,0.0,3131.0,132.0,5.0,3126.0,27318.0,3178.0,455.0,224.0,404.0,312.0,572.0,195.0,96.0,112.0,3219,2807,412,39,7,1301,46.40390652,38237.109,43
39,20335,20563,20563,39081000200,1.197,40.362863899999994,-80.6148809,Washington Health System,-80.24643,40.1839,37.10718963597219 km,680,2018,"Census Tract 2, Jefferson County, Ohio",200,39,81,39081000200,2833,1181,1652,21.3,260,2655.0,0.0,26.0,397.0,0.0,20.0,2212.0,178.0,223.0,2047.0,5675.0,1271.0,1654.0,276.0,123.0,140.0,29.0,16.0,29.0,33.0,2658,2523,135,39,81,200,2366.750209,44733.406000000025,77
40,20338,20566,20566,39081000800,0.45,40.3510994,-80.616947,Washington Health System,-80.24643,40.1839,36.57796024306974 km,675,2018,"Census Tract 8, Jefferson County, Ohio",800,39,81,39081000800,740,381,359,32.4,88,610.0,0.0,0.0,317.0,0.0,4.0,289.0,120.0,1.0,288.0,12672.0,723.0,185.0,63.0,122.0,39.0,11.0,22.0,0.0,0.0,740,682,58,39,81,800,1644.444444,45076.06800000003,82
41,20341,20569,20569,39007001302,74.108,41.6632568,-80.61832199999999,Ashtabula County Medical Center,-80.79496999999999,41.880309999999994,28.229648364539486 km,2662,2018,"Census Tract 13.02, Ashtabula County, Ohio",1302,39,7,39007001302,3730,1930,1800,43.5,692,3665.0,0.0,0.0,99.0,0.0,187.0,3379.0,37.0,238.0,3328.0,20517.0,3702.0,604.0,261.0,714.0,292.0,260.0,225.0,40.0,113.0,3730,3305,425,39,7,1302,50.33194797,33639.37800000002,41
42,20342,20570,20570,39007001200,131.636,41.8029084,-80.61869420000001,Ashtabula County Medical Center,-80.79496999999999,41.880309999999994,16.978217358511557 km,1990,2018,"Census Tract 12, Ashtabula County, Ohio",1200,39,7,39007001200,7789,3864,3925,40.9,1287,7751.0,22.0,0.0,190.0,0.0,60.0,7479.0,23.0,59.0,7434.0,27577.0,7764.0,944.0,508.0,909.0,487.0,839.0,594.0,170.0,468.0,7729,6357,1372,39,7,1200,59.17074357,21729.11099999999,32
43,20345,20573,20573,39081011800,3.722,40.3253076,-80.6193699,Washington Health System,-80.24643,40.1839,35.40087599929867 km,1325,2018,"Census Tract 118, Jefferson County, Ohio",11800,39,81,39081011800,3492,1729,1763,47.0,718,3372.0,0.0,25.0,61.0,0.0,0.0,3286.0,120.0,79.0,3286.0,30643.0,3492.0,437.0,208.0,511.0,375.0,493.0,233.0,173.0,241.0,3492,3396,96,39,81,11800,938.205266,49642.568000000036,87
44,20350,20578,20578,39099801400,0.49700000000000005,41.0553028,-80.6223135,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,5.2582135295577475 km,1364,2018,"Census Tract 8014, Mahoning County, Ohio",801400,39,99,39099801400,2189,957,1232,43.8,421,2123.0,0.0,0.0,270.0,0.0,0.0,1853.0,61.0,109.0,1799.0,22363.0,2184.0,439.0,154.0,351.0,277.0,249.0,147.0,54.0,27.0,2189,2050,139,39,99,801400,4404.426559,5978.868,27
45,20353,20581,20581,39099800500,1.538,41.1230135,-80.62379809999999,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,3.3524902889257016 km,18,2018,"Census Tract 8005, Mahoning County, Ohio",800500,39,99,39099800500,3249,1768,1481,33.4,294,3114.0,0.0,22.0,1659.0,0.0,210.0,1223.0,79.0,984.0,516.0,9805.0,2374.0,1109.0,305.0,242.0,299.0,101.0,82.0,0.0,16.0,2430,2287,143,39,99,800500,2112.483745,4442.097,31
46,20354,20582,20582,39081000400,0.574,40.369198700000005,-80.6239197,Washington Health System,-80.24643,40.1839,38.132306137407156 km,674,2018,"Census Tract 4, Jefferson County, Ohio",400,39,81,39081000400,2869,1245,1624,36.3,433,2735.0,0.0,26.0,659.0,0.0,79.0,1971.0,99.0,167.0,1870.0,13014.0,2826.0,861.0,246.0,305.0,345.0,158.0,66.0,15.0,48.0,2869,2512,357,39,81,400,4998.25784,46690.98900000003,86
47,20358,20586,20586,39099800600,0.83,41.1079009,-80.6248963,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,2.1509423322233876 km,3,2018,"Census Tract 8006, Mahoning County, Ohio",800600,39,99,39099800600,1547,713,834,28.9,238,1391.0,0.0,0.0,901.0,0.0,124.0,366.0,74.0,484.0,120.0,15667.0,1412.0,311.0,130.0,248.0,110.0,86.0,6.0,0.0,7.0,1547,1452,95,39,99,800600,1863.8554219999999,3710.6019999999994,27
48,20364,20592,20592,39081001700,0.485,40.3605211,-80.6288975,Washington Health System,-80.24643,40.1839,37.984827215450984 km,2310,2018,"Census Tract 17, Jefferson County, Ohio",1700,39,81,39081001700,2214,1032,1182,27.9,289,2053.0,19.0,87.0,643.0,0.0,14.0,1290.0,142.0,0.0,1290.0,15074.0,2131.0,436.0,192.0,175.0,152.0,143.0,46.0,27.0,90.0,2192,2014,178,39,81,1700,4564.948454,45867.389000000025,89
49,20367,20595,20595,39099801200,0.541,41.0703295,-80.6294972,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,3.489264729504952 km,26,2018,"Census Tract 8012, Mahoning County, Ohio",801200,39,99,39099801200,1596,834,762,43.4,312,1540.0,0.0,38.0,600.0,6.0,31.0,865.0,56.0,161.0,786.0,19945.0,1592.0,195.0,228.0,336.0,192.0,165.0,44.0,0.0,15.0,1596,1423,173,39,99,801200,2950.0924210000003,4338.94,25
50,20369,20597,20597,39099813700,1.867,41.0931407,-80.6312462,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,1.4905831737256738 km,2718,2018,"Census Tract 8137, Mahoning County, Ohio",813700,39,99,39099813700,3329,1858,1471,42.3,392,3034.0,25.0,9.0,1355.0,0.0,153.0,1492.0,258.0,1082.0,787.0,13574.0,2751.0,989.0,341.0,627.0,339.0,131.0,53.0,18.0,0.0,2796,2498,298,39,99,813700,1783.0744510000002,1651.973,17
51,20385,20613,20613,39099811901,1.9380000000000002,41.032142900000004,-80.6375798,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,7.434787989266538 km,2716,2018,"Census Tract 8119.01, Mahoning County, Ohio",811901,39,99,39099811901,4582,2119,2463,43.2,924,4404.0,0.0,0.0,403.0,0.0,0.0,4001.0,74.0,233.0,3768.0,33076.0,4473.0,620.0,235.0,477.0,467.0,712.0,430.0,163.0,377.0,4582,4385,197,39,99,811901,2364.293086,8441.724,39
52,20386,20614,20614,39081001300,2.479,40.3481713,-80.63776899999999,Washington Health System,-80.24643,40.1839,37.95788548064982 km,2308,2018,"Census Tract 13, Jefferson County, Ohio",1300,39,81,39081001300,1452,824,628,42.0,216,1356.0,15.0,0.0,51.0,0.0,0.0,1290.0,62.0,9.0,1281.0,16941.0,1418.0,229.0,207.0,216.0,80.0,55.0,104.0,32.0,67.0,1452,1412,40,39,81,1300,585.7200484,47019.63100000003,89
53,20387,20615,20615,39099811300,2.524,41.049015000000004,-80.6377978,Mercy Health St. Elizabeth's Health Center,-80.64741,41.098675,5.573857495023819 km,973,2018,"Census Tract 8113, Mahoning County, Ohio",811300,39,99,39099811300,6502,3229,3273,40.7,1255,6313.0,0.0,0.0,507.0,0.0,51.0,5755.0,131.0,165.0,5641.0,29007.0,6179.0,1043.0,442.0,726.0,794.0,870.0,617.0,123.0,421.0,6393,6001,392,39,99,811300,2576.069731,5902.792999999998,30
