,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,ORIG_LAT,ORIG_LONG,Hospital,DEST_LAT,DEST_LONG,AERIAL_3,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
10,56511,57023,MT,30091090200,800.5989999999999,48.820047100000004,-104.7142329,McKenzie County Healthcare System,47.80357,-103.27145,155.6486069,225,2018,"Census Tract 902, Sheridan County, Montana",90200,30,91,30091090200,2497,1231,1266,44.6,546,2401.0,37.0,16.0,0.0,0.0,5.0,2343.0,91.0,94.0,2259.0,30365.0,2447.0,303.0,203.0,318.0,269.0,308.0,219.0,57.0,260.0,2452,2267,185,30,91,90200,3.118914713,205889.788,111
11,56621,57133,MT,30021000200,31.718000000000004,47.090919799999995,-104.7740324,CHI St. Alexius Health Williston Medical Center,48.155603,-103.645382,145.6325786,227,2018,"Census Tract 2, Dawson County, Montana",200,30,21,30021000200,2672,1479,1193,39.3,399,2604.0,63.0,14.0,0.0,0.0,0.0,2527.0,53.0,35.0,2492.0,30360.0,2601.0,347.0,194.0,301.0,266.0,213.0,270.0,102.0,284.0,2672,2407,265,30,21,200,84.24238603,158715.128,88
12,56857,57373,MT,30021000100,2304.665,47.271245799999996,-104.90427790000001,CHI St. Alexius Dickinson,46.889705,-102.821802,163.7306001,229,2018,"Census Tract 1, Dawson County, Montana",100,30,21,30021000100,1380,705,675,43.5,260,1345.0,20.0,3.0,0.0,0.0,6.0,1316.0,25.0,26.0,1298.0,28958.0,1370.0,168.0,131.0,182.0,112.0,248.0,58.0,50.0,133.0,1380,1329,51,30,21,100,0.598785507,173943.20800000004,56
13,57174,57690,MT,30085940002,1182.469,48.3192986,-105.05932609999999,Tioga Medical Center,48.40262,-102.93483,157.6994691,153,2018,"Census Tract 9400.02, Roosevelt County, Montana",940002,30,85,30085940002,4395,2113,2282,27.2,379,4234.0,3487.0,0.0,4.0,0.0,10.0,733.0,101.0,91.0,701.0,19352.0,4197.0,599.0,328.0,346.0,351.0,205.0,220.0,34.0,163.0,4317,2938,1379,30,85,940002,3.716799341,167982.51999999993,78
14,57476,57996,MT,30079000100,1736.6029999999998,46.812383700000005,-105.5039937,CHI St. Alexius Dickinson,46.889705,-102.821802,204.7335291,198,2018,"Census Tract 1, Prairie County, Montana",100,30,79,30079000100,1342,673,669,51.8,379,1327.0,18.0,0.0,0.0,0.0,0.0,1309.0,0.0,18.0,1308.0,26716.0,1309.0,196.0,95.0,166.0,151.0,114.0,173.0,13.0,87.0,1324,1287,37,30,79,100,0.772773052,218863.03800000003,68
15,57486,58006,MT,30019020300,1426.016,48.794429,-105.5417385,McKenzie County Healthcare System,47.80357,-103.27145,201.26120490000002,134,2018,"Census Tract 203, Daniels County, Montana",20300,30,19,30019020300,1753,884,869,50.7,472,1730.0,14.0,11.0,0.0,0.0,0.0,1705.0,5.0,81.0,1624.0,30215.0,1710.0,166.0,125.0,222.0,280.0,147.0,139.0,63.0,190.0,1728,1615,113,30,19,20300,1.22929897,270385.8420000001,117
16,57490,58010,MT,30017961300,3774.353,46.2614136,-105.5503521,West River Regional Medical Center,46.001783,-102.628665,227.6097787,174,2018,"Census Tract 9613, Custer County, Montana",961300,30,17,30017961300,1994,1102,892,45.7,351,1944.0,21.0,7.0,0.0,0.0,14.0,1902.0,15.0,39.0,1877.0,33486.0,1959.0,222.0,113.0,228.0,234.0,309.0,142.0,56.0,227.0,1994,1868,126,30,17,961300,0.528302467,282421.62199999986,92
17,57493,58013,MT,30075000100,3298.196,45.4089262,-105.55534399999999,St. Vincent Healthcare,45.79345,-108.51924,235.1385606,79,2018,"Census Tract 1, Powder River County, Montana",100,30,75,30075000100,1619,820,799,53.0,394,1541.0,25.0,0.0,0.0,0.0,3.0,1513.0,55.0,44.0,1485.0,30778.0,1553.0,193.0,135.0,207.0,240.0,212.0,153.0,33.0,145.0,1589,1408,181,30,75,100,0.490874405,278237.82400000014,93
18,57510,58030,MT,30085940001,563.384,48.3168109,-105.62867709999999,Tioga Medical Center,48.40262,-102.93483,199.84537219999999,152,2018,"Census Tract 9400.01, Roosevelt County, Montana",940001,30,85,30085940001,5000,2456,2544,30.2,561,4579.0,2764.0,41.0,26.0,0.0,8.0,1740.0,368.0,250.0,1665.0,21560.0,4792.0,766.0,443.0,299.0,501.0,382.0,200.0,75.0,217.0,4872,3680,1192,30,85,940001,8.874941425,239046.04700000008,95
19,57521,58041,MT,30055954000,2642.225,47.6296277,-105.757222,Tioga Medical Center,48.40262,-102.93483,227.4053127,216,2018,"Census Tract 9540, McCone County, Montana",954000,30,55,30055954000,1630,828,802,50.1,419,1603.0,32.0,6.0,0.0,0.0,0.0,1565.0,4.0,52.0,1515.0,28500.0,1580.0,209.0,224.0,141.0,182.0,238.0,126.0,38.0,98.0,1609,1526,83,30,55,954000,0.616904314,278364.0460000001,111
20,57527,58047,MT,30017961600,3.054,46.4137289,-105.8137382,St. Vincent Healthcare,45.79345,-108.51924,220.2411386,172,2018,"Census Tract 9616, Custer County, Montana",961600,30,17,30017961600,2421,1133,1288,36.7,456,2304.0,91.0,8.0,8.0,4.0,22.0,2171.0,99.0,125.0,2092.0,28018.0,2188.0,309.0,168.0,370.0,298.0,281.0,196.0,45.0,199.0,2361,2190,171,30,17,961600,792.7308448,235581.26299999995,95
21,57529,58049,MT,30017961900,2.8939999999999997,46.3884533,-105.82681559999999,St. Vincent Healthcare,45.79345,-108.51924,218.45977280000002,169,2018,"Census Tract 9619, Custer County, Montana",961900,30,17,30017961900,2028,964,1064,46.1,530,1918.0,12.0,6.0,0.0,0.0,0.0,1900.0,96.0,16.0,1884.0,29890.0,1896.0,203.0,191.0,268.0,237.0,220.0,195.0,53.0,228.0,1915,1795,120,30,17,961900,700.7601935,234663.95799999996,95
22,57531,58051,MT,30017961800,0.33299999999999996,46.403763899999994,-105.8385814,St. Vincent Healthcare,45.79345,-108.51924,218.08872090000003,173,2018,"Census Tract 9618, Custer County, Montana",961800,30,17,30017961800,1562,812,750,39.1,249,1538.0,63.0,13.0,0.0,0.0,0.0,1462.0,24.0,46.0,1432.0,33810.0,1501.0,163.0,109.0,201.0,153.0,170.0,158.0,72.0,186.0,1562,1478,84,30,17,961800,4690.690691,233893.13299999994,105
23,57532,58052,MT,30017961500,1.87,46.4230718,-105.838851,St. Vincent Healthcare,45.79345,-108.51924,218.7115651,171,2018,"Census Tract 9615, Custer County, Montana",961500,30,17,30017961500,1631,807,824,39.0,303,1597.0,18.0,0.0,0.0,0.0,0.0,1579.0,14.0,23.0,1556.0,22813.0,1593.0,248.0,154.0,231.0,146.0,229.0,141.0,25.0,78.0,1616,1460,156,30,17,961500,872.1925133999999,235132.52799999996,93
24,57535,58055,MT,30017962000,0.805,46.408556700000005,-105.84849009999998,St. Vincent Healthcare,45.79345,-108.51924,217.51909249999997,170,2018,"Census Tract 9620, Custer County, Montana",962000,30,17,30017962000,2209,1137,1072,39.1,327,2104.0,28.0,0.0,60.0,0.0,26.0,1990.0,73.0,142.0,1949.0,25333.0,2135.0,395.0,169.0,282.0,262.0,257.0,144.0,73.0,134.0,2181,2066,115,30,17,962000,2744.0993789999998,233048.88599999994,97
25,57665,58186,MT,30105940600,1653.9520000000002,48.3567135,-106.29216880000001,Tioga Medical Center,48.40262,-102.93483,248.73123540000003,161,2018,"Census Tract 9406, Valley County, Montana",940600,30,105,30105940600,3082,1591,1491,49.0,665,2921.0,480.0,22.0,6.0,14.0,2.0,2397.0,145.0,32.0,2386.0,27328.0,3030.0,433.0,182.0,397.0,421.0,369.0,254.0,66.0,187.0,3057,2740,317,30,105,940600,1.863415625,291445.42900000006,119
26,57843,58365,MT,30087940400,378.79400000000004,45.55421629999999,-106.5330351,Southwest Healthcare Services,46.18419,-103.40656,252.6339208,223,2018,"Census Tract 9404, Rosebud County, Montana",940400,30,87,30087940400,3238,1585,1653,26.1,283,3087.0,2860.0,1.0,10.0,0.0,31.0,185.0,35.0,54.0,177.0,21721.0,3061.0,499.0,140.0,256.0,235.0,218.0,136.0,14.0,127.0,3212,1810,1402,30,87,940400,8.548181861,343522.9610000001,93
27,57867,58389,MT,30087000200,1936.845,45.8421399,-106.5526943,Southwest Healthcare Services,46.18419,-103.40656,246.5833956,224,2018,"Census Tract 2, Rosebud County, Montana",200,30,87,30087000200,1239,642,597,47.1,233,1195.0,111.0,46.0,0.0,0.0,0.0,1038.0,41.0,0.0,1038.0,25773.0,1222.0,154.0,129.0,166.0,201.0,125.0,51.0,23.0,96.0,1239,1001,238,30,87,200,0.639700131,322211.5320000001,86
28,57942,58464,MT,30087000300,12.337,45.885562,-106.6386095,Southwest Healthcare Services,46.18419,-103.40656,252.3817725,221,2018,"Census Tract 3, Rosebud County, Montana",300,30,87,30087000300,2446,1191,1255,36.9,148,2350.0,349.0,50.0,0.0,0.0,52.0,1899.0,68.0,332.0,1639.0,43000.0,2410.0,170.0,89.0,156.0,144.0,195.0,304.0,106.0,250.0,2446,2397,49,30,87,300,198.2653806,328736.97300000006,95
29,57955,58477,MT,30105100500,6.816,48.201073,-106.6516784,Tioga Medical Center,48.40262,-102.93483,276.63093,160,2018,"Census Tract 1005, Valley County, Montana",100500,30,105,30105100500,2957,1427,1530,34.8,607,2840.0,126.0,0.0,0.0,0.0,2.0,2712.0,100.0,137.0,2577.0,25521.0,2847.0,310.0,208.0,578.0,274.0,276.0,311.0,41.0,239.0,2864,2777,87,30,105,100500,433.8321596,303786.918,142
30,58075,58597,MT,30087000100,2680.159,46.4862156,-106.8780844,Southwest Healthcare Services,46.18419,-103.40656,269.3648568,222,2018,"Census Tract 1, Rosebud County, Montana",100,30,87,30087000100,2327,1190,1137,46.5,703,2296.0,44.0,2.0,0.0,0.0,6.0,2244.0,0.0,52.0,2198.0,23382.0,2241.0,338.0,346.0,280.0,319.0,178.0,148.0,69.0,206.0,2272,2158,114,30,87,100,0.868232071,312609.9510000001,90
31,58091,58613,MT,30105100100,3265.3320000000003,48.0263615,-106.98503079999999,Billings Clinic,45.789217,-108.51268300000001,274.57261800000003,22,2018,"Census Tract 1001, Valley County, Montana",100100,30,105,30105100100,1493,712,781,52.2,360,1431.0,37.0,8.0,0.0,3.0,27.0,1356.0,48.0,30.0,1356.0,27879.0,1475.0,220.0,141.0,206.0,152.0,244.0,73.0,38.0,164.0,1493,1322,171,30,105,100100,0.457227626,405708.00399999984,114
32,58092,58614,MT,30033000100,4676.56,47.2671843,-106.9959912,CHI St. Alexius Health Williston Medical Center,48.155603,-103.645382,270.11001269999997,46,2018,"Census Tract 1, Garfield County, Montana",100,30,33,30033000100,1141,605,536,43.2,226,1106.0,0.0,0.0,0.0,0.0,0.0,1106.0,1.0,2.0,1105.0,24401.0,1107.0,169.0,92.0,193.0,105.0,163.0,80.0,12.0,71.0,1141,998,143,30,33,100,0.243982757,308673.3149999998,99
33,58098,58620,MT,30003940400,925.5319999999999,45.1576654,-107.04259740000002,Wyoming Medical Center,42.84802,-106.30906999999999,263.2835076,131,2018,"Census Tract 9404, Big Horn County, Montana",940400,30,3,30003940400,1835,846,989,26.0,130,1808.0,1563.0,0.0,0.0,0.0,0.0,245.0,5.0,109.0,158.0,22167.0,1792.0,259.0,101.0,135.0,145.0,140.0,55.0,65.0,36.0,1814,1047,767,30,3,940400,1.982643496,249703.31700000004,77
34,58119,58641,MT,30103963500,977.801,46.2294408,-107.2857723,Bozeman Health Deaconess Hospital,45.66993,-111.01886999999999,296.0152158,91,2018,"Census Tract 9635, Treasure County, Montana",963500,30,103,30103963500,777,384,393,52.1,183,756.0,0.0,14.0,0.0,0.0,4.0,738.0,11.0,6.0,736.0,26500.0,767.0,113.0,69.0,105.0,66.0,96.0,68.0,13.0,56.0,777,739,38,30,103,963500,0.794640218,347229.6250000002,103
35,58120,58642,MT,30003940600,582.3530000000001,45.62646470000001,-107.2938916,Bozeman Health Deaconess Hospital,45.66993,-111.01886999999999,290.3863595,231,2018,"Census Tract 9406, Big Horn County, Montana",940600,30,3,30003940600,3521,1745,1776,27.6,400,3429.0,2931.0,0.0,0.0,0.0,0.0,498.0,59.0,225.0,380.0,23068.0,3440.0,281.0,254.0,340.0,291.0,224.0,119.0,63.0,76.0,3502,2031,1471,30,3,940600,6.046161005,331334.1910000004,104
36,58128,58650,MT,30003940700,1133.729,45.2073046,-107.40310790000001,Wyoming Medical Center,42.84802,-106.30906999999999,276.42231910000004,232,2018,"Census Tract 9407, Big Horn County, Montana",940700,30,3,30003940700,1979,963,1016,31.3,242,1940.0,1656.0,0.0,0.0,0.0,2.0,282.0,15.0,20.0,264.0,24306.0,1947.0,235.0,79.0,218.0,171.0,113.0,108.0,36.0,64.0,1979,1203,776,30,3,940700,1.745567062,248315.25800000003,75
37,58132,58654,MT,30003000100,863.4010000000001,45.843087,-107.53477029999999,Bozeman Health Deaconess Hospital,45.66993,-111.01886999999999,271.7318053,230,2018,"Census Tract 1, Big Horn County, Montana",100,30,3,30003000100,4738,2353,2385,34.0,622,4586.0,1781.0,20.0,0.0,0.0,36.0,2749.0,139.0,474.0,2414.0,28337.0,4615.0,489.0,289.0,508.0,318.0,442.0,332.0,121.0,328.0,4660,3042,1618,30,3,100,5.487600779,324843.2120000004,116
38,58179,58701,MT,30071060200,5140.478,48.250143200000004,-107.9288973,CHI St. Alexius Health Williston Medical Center,48.155603,-103.645382,318.5356805,146,2018,"Census Tract 602, Phillips County, Montana",60200,30,71,30071060200,4124,2101,2023,47.2,886,3944.0,415.0,18.0,0.0,0.0,14.0,3497.0,148.0,102.0,3455.0,24747.0,4031.0,529.0,459.0,492.0,472.0,462.0,218.0,84.0,228.0,4083,3383,700,30,71,60200,0.802260023,360726.22099999967,140
39,58185,58707,MT,30111001502,1231.532,46.117990500000005,-107.9700659,Bozeman Health Deaconess Hospital,45.66993,-111.01886999999999,241.78867909999997,181,2018,"Census Tract 15.02, Yellowstone County, Montana",1502,30,111,30111001502,4556,2378,2178,43.2,804,4502.0,112.0,8.0,0.0,0.0,24.0,4358.0,8.0,156.0,4226.0,30569.0,4498.0,488.0,307.0,571.0,473.0,539.0,358.0,191.0,380.0,4556,4296,260,30,111,1502,3.699457261,290061.4340000001,95
40,58199,58721,MT,30003940500,1492.8,45.3587316,-108.0560433,Bozeman Health Deaconess Hospital,45.66993,-111.01886999999999,234.06527069999999,233,2018,"Census Tract 9405, Big Horn County, Montana",940500,30,3,30003940500,1303,665,638,35.7,182,1217.0,804.0,0.0,6.0,3.0,0.0,404.0,63.0,9.0,398.0,24150.0,1278.0,137.0,92.0,145.0,111.0,104.0,36.0,18.0,88.0,1303,913,390,30,3,940500,0.8728563770000001,347291.27900000016,132
41,58222,58744,MT,30069000100,1655.625,47.1419168,-108.22657530000001,Bozeman Health Deaconess Hospital,45.66993,-111.01886999999999,269.92431789999995,47,2018,"Census Tract 1, Petroleum County, Montana",100,30,69,30069000100,432,229,203,52.1,84,429.0,0.0,8.0,0.0,0.0,0.0,421.0,0.0,0.0,421.0,33523.0,416.0,26.0,35.0,53.0,56.0,59.0,36.0,10.0,52.0,432,381,51,30,69,100,0.260928652,345700.9800000003,109
42,58236,58758,MT,30111001501,52.257,45.9236882,-108.35477859999999,Bozeman Health Deaconess Hospital,45.66993,-111.01886999999999,209.02472619999998,168,2018,"Census Tract 15.01, Yellowstone County, Montana",1501,30,111,30111001501,4695,2352,2343,41.0,657,4565.0,114.0,3.0,0.0,0.0,11.0,4437.0,85.0,88.0,4362.0,34484.0,4632.0,494.0,333.0,364.0,486.0,511.0,436.0,136.0,561.0,4686,4407,279,30,111,1501,89.84442276,242452.31799999985,89
43,58240,58762,MT,30111940000,657.7180000000001,45.6364909,-108.3957223,Bozeman Health Deaconess Hospital,45.66993,-111.01886999999999,204.4879988,186,2018,"Census Tract 9400, Yellowstone County, Montana",940000,30,111,30111940000,7934,4340,3594,43.1,1128,7785.0,803.0,51.0,44.0,0.0,29.0,6858.0,106.0,333.0,6564.0,38045.0,7845.0,872.0,508.0,649.0,685.0,932.0,663.0,596.0,1006.0,7864,7208,656,30,111,940000,12.06292058,242910.913,87
44,58242,58764,MT,30111000800,7.666,45.8286793,-108.41695379999999,Bozeman Health Deaconess Hospital,45.66993,-111.01886999999999,203.2195626,262,2018,"Census Tract 8, Yellowstone County, Montana",800,30,111,30111000800,5069,2565,2504,36.0,643,4765.0,273.0,0.0,0.0,0.0,0.0,4492.0,224.0,384.0,4211.0,26817.0,4898.0,700.0,295.0,629.0,593.0,516.0,357.0,157.0,299.0,5050,4496,554,30,111,800,661.2314114,234343.09099999996,78
45,58249,58771,MT,30065000100,1859.019,46.5052807,-108.43976310000001,Bozeman Health Deaconess Hospital,45.66993,-111.01886999999999,220.0079289,77,2018,"Census Tract 1, Musselshell County, Montana",100,30,65,30065000100,2717,1368,1349,49.6,706,2622.0,2.0,3.0,0.0,0.0,0.0,2617.0,12.0,33.0,2584.0,27412.0,2610.0,425.0,242.0,248.0,289.0,338.0,237.0,8.0,153.0,2717,2527,190,30,65,100,1.461523524,265484.83400000003,110
46,58253,58775,MT,30111000702,4.154,45.8328651,-108.4478305,Bozeman Health Deaconess Hospital,45.66993,-111.01886999999999,200.8604195,0,2018,"Census Tract 7.02, Yellowstone County, Montana",702,30,111,30111000702,8188,3993,4195,32.6,1036,7680.0,319.0,129.0,27.0,0.0,144.0,7061.0,484.0,640.0,6775.0,30678.0,7965.0,1003.0,505.0,992.0,798.0,981.0,612.0,239.0,755.0,8065,7493,572,30,111,702,1971.112181,233213.27699999994,103
47,58258,58780,MT,30111000706,1.524,45.8169878,-108.4735788,Bozeman Health Deaconess Hospital,45.66993,-111.01886999999999,198.7405569,165,2018,"Census Tract 7.06, Yellowstone County, Montana",706,30,111,30111000706,4656,2395,2261,32.5,791,4209.0,268.0,23.0,1.0,0.0,0.0,3917.0,237.0,144.0,3773.0,31738.0,4381.0,409.0,292.0,568.0,542.0,570.0,471.0,160.0,275.0,4650,4485,165,30,111,706,3055.1181100000003,229808.875,99
48,58259,58781,MT,30111000701,2.472,45.837051200000005,-108.48524990000001,Bozeman Health Deaconess Hospital,45.66993,-111.01886999999999,197.9969955,265,2018,"Census Tract 7.01, Yellowstone County, Montana",701,30,111,30111000701,4836,2337,2499,40.2,812,4694.0,153.0,5.0,0.0,0.0,0.0,4536.0,104.0,105.0,4455.0,30107.0,4798.0,640.0,336.0,568.0,487.0,559.0,255.0,225.0,608.0,4836,4612,224,30,111,701,1956.31068,233031.702,100
49,58260,58782,MT,30111000300,2.044,45.7826354,-108.48791100000001,Bozeman Health Deaconess Hospital,45.66993,-111.01886999999999,197.4104259,260,2018,"Census Tract 3, Yellowstone County, Montana",300,30,111,30111000300,4179,1837,2342,31.9,394,3992.0,608.0,0.0,78.0,116.0,67.0,3123.0,67.0,601.0,2651.0,16664.0,3659.0,817.0,422.0,522.0,319.0,258.0,204.0,37.0,132.0,3807,2638,1169,30,111,300,2044.520548,225527.179,87
50,58263,58785,MT,30111000200,1.4909999999999999,45.795004299999995,-108.4958125,Bozeman Health Deaconess Hospital,45.66993,-111.01886999999999,196.86729640000001,253,2018,"Census Tract 2, Yellowstone County, Montana",200,30,111,30111000200,3452,1973,1479,32.3,244,3054.0,267.0,14.0,39.0,0.0,48.0,2686.0,319.0,328.0,2486.0,23366.0,3332.0,406.0,322.0,756.0,648.0,318.0,148.0,7.0,65.0,3447,2668,779,30,111,200,2315.2246809999997,226559.09399999998,95
51,58264,58786,MT,30111000705,0.722,45.8208894,-108.496825,Bozeman Health Deaconess Hospital,45.66993,-111.01886999999999,196.9675804,164,2018,"Census Tract 7.05, Yellowstone County, Montana",705,30,111,30111000705,3764,2053,1711,33.7,434,3633.0,248.0,26.0,94.0,0.0,17.0,3248.0,113.0,474.0,2897.0,31522.0,3731.0,367.0,229.0,466.0,506.0,349.0,364.0,67.0,368.0,3717,3405,312,30,111,705,5213.296399,231342.90599999996,90
52,58266,58788,MT,30111000902,2.134,45.7618838,-108.5062868,Bozeman Health Deaconess Hospital,45.66993,-111.01886999999999,195.88536059999998,258,2018,"Census Tract 9.02, Yellowstone County, Montana",902,30,111,30111000902,5652,2894,2758,32.9,653,5297.0,773.0,21.0,68.0,0.0,138.0,4297.0,308.0,823.0,3656.0,23011.0,5112.0,795.0,479.0,856.0,523.0,692.0,299.0,115.0,108.0,5251,4668,583,30,111,902,2648.547329,224346.32399999996,81
53,58269,58791,MT,30111000402,0.961,45.78644370000001,-108.51532350000001,Bozeman Health Deaconess Hospital,45.66993,-111.01886999999999,195.30212230000004,163,2018,"Census Tract 4.02, Yellowstone County, Montana",402,30,111,30111000402,3165,1693,1472,35.4,238,2995.0,150.0,0.0,29.0,0.0,34.0,2782.0,119.0,260.0,2629.0,25612.0,2908.0,502.0,304.0,459.0,525.0,375.0,140.0,83.0,239.0,2975,2352,623,30,111,402,3293.444329,224898.038,99
54,58270,58792,MT,30111000401,0.46,45.7784416,-108.52218149999999,Bozeman Health Deaconess Hospital,45.66993,-111.01886999999999,194.7262808,162,2018,"Census Tract 4.01, Yellowstone County, Montana",401,30,111,30111000401,3332,1785,1547,32.6,257,3273.0,163.0,91.0,0.0,0.0,14.0,3005.0,27.0,117.0,2914.0,28100.0,3300.0,433.0,184.0,515.0,600.0,364.0,239.0,90.0,252.0,3332,2801,531,30,111,401,7243.478261,223616.027,87
