,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,ORIG_LAT,ORIG_LONG,Hospital,DEST_LAT,DEST_LONG,AERIAL_2,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
10,2295,2325,NY,36103170101,0.96,41.100862,-72.3635667,Peconic Bay Medical Center,40.93422,-72.67359,31.97637119,1914,2018,"Census Tract 1701.01, Suffolk County, New York",170101,36,103,36103170101,1945,824,1121,53.1,524,1898.0,0.0,14.0,338.0,0.0,37.0,1509.0,19.0,295.0,1251.0,30027.0,1796.0,196.0,105.0,299.0,180.0,213.0,135.0,36.0,245.0,1832,1666,166,36,103,170101,2026.0416670000002,34454.464000000014,92
11,2313,2343,NY,36103190800,6.745,40.87067570000001,-72.401165,Peconic Bay Medical Center,40.93422,-72.67359,24.01449748,4137,2018,"Census Tract 1908, Suffolk County, New York",190800,36,103,36103190800,3263,1467,1796,55.2,1016,3213.0,0.0,55.0,239.0,0.0,69.0,2850.0,7.0,300.0,2625.0,46048.0,2967.0,308.0,222.0,386.0,194.0,251.0,300.0,90.0,823.0,3010,2912,98,36,103,190800,483.7657524,27707.18899999999,74
12,2323,2353,NY,36103190706,12.095,40.9275064,-72.4206917,Peconic Bay Medical Center,40.93422,-72.67359,21.31290036,4136,2018,"Census Tract 1907.06, Suffolk County, New York",190706,36,103,36103190706,4420,2040,2380,47.9,1013,4299.0,0.0,62.0,287.0,0.0,28.0,3922.0,85.0,507.0,3454.0,41719.0,4364.0,311.0,310.0,363.0,424.0,474.0,341.0,234.0,825.0,4401,4046,355,36,103,190706,365.44026460000003,28525.721999999994,66
13,2328,2358,NY,36103170201,10.465,41.0457995,-72.4322332,Peconic Bay Medical Center,40.93422,-72.67359,23.79131268,3892,2018,"Census Tract 1702.01, Suffolk County, New York",170201,36,103,36103170201,6117,3224,2893,52.6,1783,6101.0,0.0,59.0,12.0,0.0,0.0,6030.0,16.0,548.0,5482.0,31994.0,6117.0,763.0,326.0,837.0,556.0,499.0,574.0,164.0,1132.0,6117,5764,353,36,103,170201,584.5198280000001,26696.453999999998,69
14,2346,2377,NY,36103190705,7.513,40.894386299999994,-72.47135340000001,Peconic Bay Medical Center,40.93422,-72.67359,17.60214682,2141,2018,"Census Tract 1907.05, Suffolk County, New York",190705,36,103,36103190705,3757,1772,1985,43.3,816,3674.0,5.0,423.0,47.0,0.0,239.0,2960.0,83.0,825.0,2388.0,40094.0,3580.0,332.0,209.0,267.0,446.0,234.0,248.0,105.0,843.0,3757,3152,605,36,103,190705,500.0665513,19932.612,39
15,2347,2378,NY,36103170002,14.374,41.0115301,-72.47206379999999,Peconic Bay Medical Center,40.93422,-72.67359,19.01142172,3735,2018,"Census Tract 1700.02, Suffolk County, New York",170002,36,103,36103170002,4137,1996,2141,53.5,1282,4135.0,0.0,47.0,33.0,0.0,16.0,4039.0,2.0,214.0,3841.0,42870.0,4137.0,403.0,236.0,386.0,375.0,445.0,351.0,181.0,952.0,4126,3796,330,36,103,170002,287.81132599999995,20773.176999999996,60
16,2396,2427,NY,36103190604,3.6519999999999997,40.8351648,-72.520152,Peconic Bay Medical Center,40.93422,-72.67359,16.97769208,4355,2018,"Census Tract 1906.04, Suffolk County, New York",190604,36,103,36103190604,4321,2384,1937,45.1,878,4220.0,0.0,31.0,10.0,0.0,240.0,3939.0,45.0,624.0,3555.0,40142.0,4251.0,348.0,276.0,524.0,279.0,419.0,292.0,249.0,829.0,4307,3761,546,36,103,190604,1183.187295,18885.478000000003,64
17,2403,2434,NY,36103190603,2.377,40.8538773,-72.525671,Peconic Bay Medical Center,40.93422,-72.67359,15.32919972,4354,2018,"Census Tract 1906.03, Suffolk County, New York",190603,36,103,36103190603,4962,2500,2462,43.5,987,4772.0,0.0,9.0,110.0,0.0,145.0,4508.0,132.0,1945.0,2751.0,32072.0,4893.0,550.0,266.0,598.0,570.0,416.0,308.0,218.0,857.0,4962,4040,922,36,103,190603,2087.505259,17700.466000000008,56
18,2413,2444,NY,36103170001,11.997,40.980189700000004,-72.5313642,Southampton Hospital,40.88539,-72.38058000000001,16.4954983,4129,2018,"Census Tract 1700.01, Suffolk County, New York",170001,36,103,36103170001,5784,3070,2714,52.2,1328,5661.0,0.0,22.0,10.0,0.0,7.0,5622.0,60.0,426.0,5203.0,43581.0,5721.0,444.0,243.0,800.0,651.0,485.0,726.0,206.0,1199.0,5784,5682,102,36,103,170001,482.1205301,38893.71000000005,101
19,2419,2450,NY,36103190403,6.132999999999999,40.9007601,-72.53755629999999,Southampton Hospital,40.88539,-72.38058000000001,13.33821317,3736,2018,"Census Tract 1904.03, Suffolk County, New York",190403,36,103,36103190403,3932,1888,2044,43.8,708,3681.0,0.0,9.0,36.0,0.0,235.0,3401.0,156.0,1183.0,2529.0,36776.0,3819.0,445.0,168.0,531.0,318.0,355.0,313.0,167.0,681.0,3932,3357,575,36,103,190403,641.1218001,15644.532999999996,64
20,2485,2516,NY,36103190601,6.829,40.82412539999999,-72.5868779,Southampton Hospital,40.88539,-72.38058000000001,18.67811394,4132,2018,"Census Tract 1906.01, Suffolk County, New York",190601,36,103,36103190601,4513,2108,2405,47.7,1073,4373.0,21.0,126.0,18.0,0.0,259.0,3949.0,120.0,491.0,3717.0,49375.0,4493.0,339.0,238.0,377.0,391.0,349.0,513.0,214.0,935.0,4486,4383,103,36,103,190601,660.8581051,21620.537999999997,66
21,2504,2535,NY,36103169902,15.699000000000002,40.9557735,-72.5957344,Southampton Hospital,40.88539,-72.38058000000001,19.73738667,4351,2018,"Census Tract 1699.02, Suffolk County, New York",169902,36,103,36103169902,4230,2034,2196,55.4,1314,4219.0,0.0,40.0,204.0,0.0,72.0,3903.0,0.0,369.0,3606.0,47712.0,4219.0,234.0,176.0,566.0,149.0,673.0,517.0,180.0,885.0,4230,4099,131,36,103,169902,269.44391360000003,31114.019000000015,81
22,2554,2585,NY,36103190401,25.604,40.8912891,-72.63145870000001,Southampton Hospital,40.88539,-72.38058000000001,21.1534467,1915,2018,"Census Tract 1904.01, Suffolk County, New York",190401,36,103,36103190401,8541,5365,3176,34.5,943,7482.0,5.0,129.0,1641.0,0.0,267.0,5440.0,1017.0,2812.0,3858.0,32599.0,6217.0,907.0,501.0,838.0,727.0,1269.0,486.0,142.0,834.0,6296,5181,1115,36,103,190401,333.5806905,24749.799,74
23,2557,2588,NY,36103190402,17.844,40.84686729999999,-72.63366409999999,Southampton Hospital,40.88539,-72.38058000000001,21.76094383,4131,2018,"Census Tract 1904.02, Suffolk County, New York",190402,36,103,36103190402,2576,1277,1299,46.7,585,2554.0,0.0,28.0,127.0,0.0,39.0,2360.0,17.0,466.0,1943.0,35618.0,2396.0,217.0,215.0,168.0,260.0,235.0,250.0,62.0,359.0,2399,2091,308,36,103,190402,144.3622506,26016.644000000004,55
24,2572,2603,NY,36103190502,4.189,40.8024026,-72.6435661,Southampton Hospital,40.88539,-72.38058000000001,24.01701209,3895,2018,"Census Tract 1905.02, Suffolk County, New York",190502,36,103,36103190502,2497,1216,1281,48.4,565,2361.0,28.0,50.0,28.0,0.0,0.0,2255.0,86.0,405.0,1885.0,41400.0,2443.0,273.0,137.0,229.0,223.0,232.0,177.0,91.0,616.0,2494,2293,201,36,103,190502,596.0849845,26849.23000000001,69
25,2606,2637,NY,36103169800,2.404,40.9250901,-72.66944009999999,Southampton Hospital,40.88539,-72.38058000000001,24.73415535,1913,2018,"Census Tract 1698, Suffolk County, New York",169800,36,103,36103169800,6280,3043,3237,36.4,723,6106.0,231.0,25.0,937.0,0.0,251.0,4662.0,165.0,2263.0,2956.0,26250.0,6257.0,783.0,461.0,911.0,579.0,663.0,348.0,190.0,544.0,6280,5262,1018,36,103,169800,2612.312812,27089.12100000001,78
26,2617,2648,NY,36103169901,8.883,40.9513151,-72.6760563,Southampton Hospital,40.88539,-72.38058000000001,25.9449504,4350,2018,"Census Tract 1699.01, Suffolk County, New York",169901,36,103,36103169901,6388,2946,3442,50.8,1881,6363.0,0.0,109.0,1198.0,0.0,118.0,4938.0,0.0,1038.0,4016.0,34212.0,6079.0,806.0,568.0,526.0,558.0,981.0,599.0,73.0,764.0,6300,5988,312,36,103,169901,719.1264213,30888.420000000013,86
27,2665,2697,NY,36103190504,3.219,40.7788215,-72.706671,Long Island Community Hospital,40.78007,-72.97659,22.78562986,4353,2018,"Census Tract 1905.04, Suffolk County, New York",190504,36,103,36103190504,1748,904,844,52.5,368,1741.0,4.0,28.0,14.0,0.0,8.0,1687.0,0.0,26.0,1667.0,62818.0,1741.0,181.0,74.0,122.0,89.0,106.0,138.0,67.0,547.0,1748,1712,36,36,103,190504,543.0257843999999,39123.765999999996,64
28,2668,2700,NY,36103190503,3.781,40.8161834,-72.7090115,Long Island Community Hospital,40.78007,-72.97659,22.9346588,4352,2018,"Census Tract 1905.03, Suffolk County, New York",190503,36,103,36103190503,2838,1392,1446,43.3,521,2793.0,0.0,0.0,78.0,0.0,0.0,2715.0,25.0,283.0,2457.0,53438.0,2818.0,238.0,67.0,150.0,222.0,306.0,200.0,147.0,726.0,2838,2679,159,36,103,190503,750.5950807,25420.427000000014,46
29,2685,2717,NY,36103169703,3.2030000000000003,40.967242799999994,-72.7234615,John T Mather Memorial Hospital,40.939476,-73.053933,27.99420216,4348,2018,"Census Tract 1697.03, Suffolk County, New York",169703,36,103,36103169703,1654,677,977,56.5,510,1583.0,0.0,6.0,19.0,0.0,8.0,1550.0,25.0,98.0,1460.0,52606.0,1608.0,166.0,71.0,159.0,128.0,78.0,209.0,47.0,440.0,1654,1628,26,36,103,169703,516.3908835,30451.476000000006,90
30,2718,2750,NY,36103169704,27.438000000000002,40.916013,-72.7546155,Long Island Community Hospital,40.78007,-72.97659,24.04778817,4349,2018,"Census Tract 1697.04, Suffolk County, New York",169704,36,103,36103169704,7039,3205,3834,55.9,2553,6789.0,0.0,269.0,1037.0,0.0,8.0,5475.0,202.0,359.0,5317.0,32323.0,6852.0,820.0,734.0,726.0,887.0,783.0,697.0,162.0,915.0,6900,6530,370,36,103,169704,256.54202200000003,26966.893000000004,41
31,2721,2753,NY,36103159602,3.6,40.8032831,-72.7556018,Long Island Community Hospital,40.78007,-72.97659,18.82859347,3734,2018,"Census Tract 1596.02, Suffolk County, New York",159602,36,103,36103159602,4250,2289,1961,44.4,542,4178.0,0.0,91.0,55.0,0.0,13.0,4019.0,33.0,48.0,3991.0,48968.0,4188.0,389.0,85.0,259.0,354.0,453.0,290.0,199.0,966.0,4196,3995,201,36,103,159602,1180.555556,20765.283000000007,39
32,2723,2755,NY,36103159410,21.781999999999996,40.873946200000006,-72.75635179999999,Long Island Community Hospital,40.78007,-72.97659,21.30323331,3733,2018,"Census Tract 1594.10, Suffolk County, New York",159410,36,103,36103159410,8010,3977,4033,40.4,930,7765.0,0.0,127.0,315.0,0.0,65.0,7258.0,245.0,1142.0,6275.0,41785.0,8010.0,744.0,514.0,609.0,376.0,530.0,501.0,308.0,1565.0,8010,7606,404,36,103,159410,367.7348269,25001.909000000007,39
33,2742,2774,NY,36103159406,5.468999999999999,40.816286299999994,-72.7741157,Long Island Community Hospital,40.78007,-72.97659,17.55399702,3876,2018,"Census Tract 1594.06, Suffolk County, New York",159406,36,103,36103159406,4840,2410,2430,42.3,836,4648.0,0.0,72.0,318.0,0.0,86.0,4172.0,174.0,824.0,3503.0,36348.0,4726.0,470.0,399.0,411.0,384.0,595.0,434.0,214.0,600.0,4744,4577,167,36,103,159406,884.9881148,19475.47300000001,39
34,2774,2806,NY,36103159601,3.5,40.7938537,-72.7997563,Peconic Bay Medical Center,40.93422,-72.67359,18.87121569,1912,2018,"Census Tract 1596.01, Suffolk County, New York",159601,36,103,36103159601,6325,2910,3415,44.5,1474,6242.0,0.0,98.0,12.0,0.0,122.0,6010.0,24.0,333.0,5832.0,39075.0,6229.0,397.0,438.0,486.0,747.0,534.0,514.0,197.0,1269.0,6311,6099,212,36,103,159601,1807.142857,21303.579999999994,50
35,2793,2826,NY,36103169701,9.781,40.953580200000005,-72.81492469999999,John T Mather Memorial Hospital,40.939476,-73.053933,20.18610342,3894,2018,"Census Tract 1697.01, Suffolk County, New York",169701,36,103,36103169701,8034,3995,4039,40.2,1202,7922.0,8.0,78.0,191.0,0.0,60.0,7585.0,31.0,485.0,7183.0,46250.0,7843.0,1002.0,357.0,549.0,442.0,785.0,771.0,312.0,1809.0,7924,7724,200,36,103,169701,821.3884061000001,23254.335000000006,86
36,2799,2832,NY,36103159412,9.923,40.844398,-72.82244449999999,Peconic Bay Medical Center,40.93422,-72.67359,16.02719801,4343,2018,"Census Tract 1594.12, Suffolk County, New York",159412,36,103,36103159412,8277,4388,3889,43.6,1622,7890.0,0.0,111.0,494.0,0.0,246.0,7039.0,344.0,920.0,6530.0,46996.0,8148.0,761.0,485.0,624.0,614.0,594.0,785.0,352.0,1588.0,8246,7974,272,36,103,159412,834.1227451000001,19667.214999999997,40
37,2803,2836,NY,36103159512,0.857,40.7831891,-72.8320357,Peconic Bay Medical Center,40.93422,-72.67359,21.44237544,4347,2018,"Census Tract 1595.12, Suffolk County, New York",159512,36,103,36103159512,2319,1239,1080,40.8,293,2262.0,0.0,27.0,107.0,0.0,147.0,1981.0,35.0,552.0,1592.0,32398.0,2297.0,250.0,121.0,241.0,192.0,264.0,168.0,87.0,216.0,2310,2082,228,36,103,159512,2705.950992,27609.496999999992,75
38,2805,2838,NY,36103159508,2.886,40.7678406,-72.8323816,Peconic Bay Medical Center,40.93422,-72.67359,22.81833476,4135,2018,"Census Tract 1595.08, Suffolk County, New York",159508,36,103,36103159508,6654,3422,3232,39.0,807,6464.0,53.0,107.0,419.0,0.0,11.0,5874.0,190.0,785.0,5154.0,39028.0,6652.0,493.0,326.0,862.0,481.0,557.0,887.0,137.0,882.0,6638,6150,488,36,103,159508,2305.6133059999997,28583.681999999993,80
39,2810,2843,NY,36103159404,2.7,40.813959999999994,-72.8355225,Peconic Bay Medical Center,40.93422,-72.67359,19.09666784,3889,2018,"Census Tract 1594.04, Suffolk County, New York",159404,36,103,36103159404,6568,2878,3690,33.6,694,6311.0,30.0,241.0,936.0,0.0,297.0,4807.0,155.0,1075.0,4100.0,38163.0,6451.0,594.0,407.0,659.0,463.0,569.0,673.0,401.0,670.0,6531,5946,585,36,103,159404,2432.592593,22687.684000000005,40
40,2814,2847,NY,36103159511,1.3119999999999998,40.7942568,-72.84097829999999,Peconic Bay Medical Center,40.93422,-72.67359,20.99378042,4346,2018,"Census Tract 1595.11, Suffolk County, New York",159511,36,103,36103159511,7615,4017,3598,34.0,911,7478.0,510.0,74.0,843.0,0.0,290.0,5761.0,133.0,2120.0,4118.0,27791.0,7611.0,896.0,535.0,824.0,610.0,595.0,583.0,295.0,557.0,7615,6864,751,36,103,159511,5804.115854,24980.25699999999,59
41,2830,2863,NY,36103159411,1.535,40.8238306,-72.8526922,Peconic Bay Medical Center,40.93422,-72.67359,19.44683618,4342,2018,"Census Tract 1594.11, Suffolk County, New York",159411,36,103,36103159411,3451,1594,1857,36.7,348,3372.0,0.0,44.0,112.0,0.0,68.0,3148.0,47.0,499.0,2789.0,40981.0,3419.0,345.0,115.0,223.0,299.0,359.0,216.0,84.0,559.0,3445,3214,231,36,103,159411,2248.208469,23262.24,43
42,2834,2867,NY,36103159509,0.978,40.7522734,-72.8549691,Peconic Bay Medical Center,40.93422,-72.67359,25.34238249,4344,2018,"Census Tract 1595.09, Suffolk County, New York",159509,36,103,36103159509,2980,1373,1607,35.4,262,2963.0,0.0,43.0,136.0,0.0,50.0,2734.0,17.0,600.0,2184.0,29094.0,2980.0,379.0,290.0,221.0,297.0,299.0,355.0,58.0,201.0,2980,2703,277,36,103,159509,3047.034765,30214.624999999996,82
43,2835,2868,NY,36103159506,2.3209999999999997,40.7727872,-72.8597678,Peconic Bay Medical Center,40.93422,-72.67359,23.82933573,3893,2018,"Census Tract 1595.06, Suffolk County, New York",159506,36,103,36103159506,9097,4119,4978,32.5,912,8735.0,0.0,38.0,1326.0,0.0,558.0,6813.0,267.0,3277.0,4417.0,31111.0,9002.0,1033.0,623.0,815.0,761.0,787.0,636.0,211.0,1122.0,9063,8417,646,36,103,159506,3919.43128,29473.359,69
44,2848,2881,NY,36103158405,7.085,40.9260619,-72.8737747,St. Charles Hospital,40.947720000000004,-73.06045,15.90385304,2027,2018,"Census Tract 1584.05, Suffolk County, New York",158405,36,103,36103158405,5020,2371,2649,41.1,567,4832.0,0.0,130.0,42.0,0.0,31.0,4629.0,130.0,467.0,4208.0,43718.0,4937.0,514.0,330.0,407.0,303.0,341.0,330.0,238.0,1113.0,4999,4885,114,36,103,158405,708.5391672999999,18074.368999999995,68
45,2853,2886,NY,36103159408,3.02,40.8155687,-72.8755177,John T Mather Memorial Hospital,40.939476,-73.053933,20.38391777,3890,2018,"Census Tract 1594.08, Suffolk County, New York",159408,36,103,36103159408,4688,2313,2375,33.0,412,4512.0,59.0,137.0,329.0,0.0,45.0,3942.0,107.0,1041.0,2977.0,28470.0,4365.0,611.0,275.0,539.0,368.0,403.0,238.0,107.0,667.0,4688,4442,246,36,103,159408,1552.317881,23595.69300000001,77
46,2860,2893,NY,36103159407,2.226,40.8368584,-72.87946640000001,John T Mather Memorial Hospital,40.939476,-73.053933,18.60269305,788,2018,"Census Tract 1594.07, Suffolk County, New York",159407,36,103,36103159407,7097,3418,3679,37.1,780,6890.0,0.0,150.0,531.0,0.0,157.0,6052.0,148.0,1166.0,5040.0,40218.0,7030.0,327.0,566.0,626.0,703.0,835.0,696.0,215.0,744.0,7097,6736,361,36,103,159407,3188.230009,21602.52600000001,75
47,2862,2895,NY,36103158710,12.605,40.8878148,-72.8806528,John T Mather Memorial Hospital,40.939476,-73.053933,15.68486272,3887,2018,"Census Tract 1587.10, Suffolk County, New York",158710,36,103,36103158710,3866,1747,2119,36.8,398,3720.0,47.0,69.0,627.0,0.0,47.0,2930.0,52.0,454.0,2602.0,40589.0,3724.0,466.0,221.0,278.0,217.0,383.0,296.0,139.0,657.0,3861,3686,175,36,103,158710,306.703689,21325.360999999997,73
48,2865,2898,NY,36103159505,3.907,40.7755942,-72.883344,John T Mather Memorial Hospital,40.939476,-73.053933,23.19686938,3877,2018,"Census Tract 1595.05, Suffolk County, New York",159505,36,103,36103159505,7816,3628,4188,40.0,637,7776.0,0.0,65.0,436.0,0.0,34.0,7241.0,0.0,1518.0,5757.0,35826.0,7776.0,1050.0,374.0,619.0,532.0,890.0,511.0,221.0,1027.0,7816,7098,718,36,103,159505,2000.511902,27635.569999999996,99
49,2871,2904,NY,36103158402,3.843,40.9589525,-72.89098100000001,St. Charles Hospital,40.947720000000004,-73.06045,14.32277755,3882,2018,"Census Tract 1584.02, Suffolk County, New York",158402,36,103,36103158402,4439,2193,2246,41.8,601,4368.0,0.0,31.0,54.0,0.0,22.0,4261.0,54.0,675.0,3612.0,56278.0,4364.0,395.0,229.0,214.0,274.0,292.0,274.0,152.0,1234.0,4439,4331,108,36,103,158402,1155.0871710000001,16160.023999999996,74
50,2879,2912,NY,36103158409,2.5269999999999997,40.9021059,-72.89939629999999,St. Charles Hospital,40.947720000000004,-73.06045,14.48056009,4340,2018,"Census Tract 1584.09, Suffolk County, New York",158409,36,103,36103158409,3989,2065,1924,45.9,996,3917.0,0.0,474.0,165.0,0.0,40.0,3238.0,24.0,312.0,2990.0,33245.0,3941.0,379.0,231.0,545.0,366.0,335.0,460.0,92.0,561.0,3989,3852,137,36,103,158409,1578.551642,17567.12000000001,56
51,2881,2914,NY,36103158410,1.328,40.921038,-72.9008124,St. Charles Hospital,40.947720000000004,-73.06045,13.76710583,4341,2018,"Census Tract 1584.10, Suffolk County, New York",158410,36,103,36103158410,3161,1182,1979,72.7,2190,3161.0,0.0,0.0,87.0,0.0,0.0,3074.0,0.0,98.0,2976.0,30761.0,3161.0,287.0,291.0,646.0,369.0,409.0,303.0,148.0,324.0,3161,3161,0,36,103,158410,2380.271084,17907.807000000015,71
52,2900,2933,NY,36103159204,4.659,40.769422799999994,-72.9161677,John T Mather Memorial Hospital,40.939476,-73.053933,22.17132356,3875,2018,"Census Tract 1592.04, Suffolk County, New York",159204,36,103,36103159204,4008,1816,2192,50.6,890,3900.0,0.0,4.0,305.0,8.0,30.0,3553.0,79.0,664.0,2976.0,37060.0,3755.0,534.0,319.0,298.0,290.0,436.0,330.0,113.0,651.0,3786,3651,135,36,103,159204,860.2704443,24997.400000000012,97
53,2904,2937,NY,36103158408,0.743,40.959742999999996,-72.9181435,St. Charles Hospital,40.947720000000004,-73.06045,12.0555177,4117,2018,"Census Tract 1584.08, Suffolk County, New York",158408,36,103,36103158408,3965,1956,2009,37.3,323,3922.0,0.0,19.0,65.0,0.0,123.0,3715.0,9.0,172.0,3543.0,47997.0,3907.0,373.0,185.0,274.0,296.0,356.0,447.0,187.0,733.0,3965,3689,276,36,103,158408,5336.473755,14370.347,71
54,2909,2942,NY,36103158709,5.058,40.8517499,-72.9216255,John T Mather Memorial Hospital,40.939476,-73.053933,14.80592333,4244,2018,"Census Tract 1587.09, Suffolk County, New York",158709,36,103,36103158709,2559,1295,1264,45.1,357,2527.0,0.0,48.0,39.0,0.0,7.0,2433.0,0.0,134.0,2306.0,49250.0,2527.0,227.0,102.0,168.0,165.0,364.0,389.0,76.0,510.0,2559,2485,74,36,103,158709,505.9311981000001,18241.924,64
