,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,ORIG_LAT,ORIG_LONG,Hospital,DEST_LAT,DEST_LONG,AERIAL_2,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
12,60764,61297,NV,32003005704,0.34,35.136330900000004,-114.6264412,Desert Regional Medical Center,33.83835,-116.54484,227.5495465,251,2018,"Census Tract 57.04, Clark County, Nevada",5704,32,3,32003005704,1951,1108,843,56.3,689,1902.0,9.0,11.0,69.0,32.0,29.0,1752.0,49.0,422.0,1409.0,22052.0,1931.0,252.0,263.0,523.0,317.0,163.0,146.0,6.0,91.0,1951,1757,194,32,3,5704,5738.235294,278306.3169999999,145
13,60795,61328,NV,32003005705,86.565,35.1485812,-114.7375884,Desert Regional Medical Center,33.83835,-116.54484,220.6234797,499,2018,"Census Tract 57.05, Clark County, Nevada",5705,32,3,32003005705,2703,1322,1381,66.9,1469,2679.0,19.0,60.0,107.0,26.0,51.0,2416.0,24.0,254.0,2226.0,22840.0,2675.0,399.0,203.0,702.0,331.0,281.0,193.0,27.0,218.0,2703,2565,138,32,3,5705,31.22509097,294384.17100000003,128
14,60803,61336,NV,32003005502,15.229000000000001,35.9588901,-114.807566,Desert Regional Medical Center,33.83835,-116.54484,283.81066549999997,381,2018,"Census Tract 55.02, Clark County, Nevada",5502,32,3,32003005502,4257,2091,2166,53.4,1132,4143.0,14.0,39.0,15.0,0.0,1.0,4074.0,70.0,464.0,3611.0,31973.0,4213.0,410.0,291.0,616.0,346.0,379.0,329.0,102.0,728.0,4257,3876,381,32,3,5502,279.53247089999996,359862.5759999999,173
15,60805,61338,NV,32033970100,6471.29,39.574244799999995,-114.81544029999999,University of Utah Hospitals and Clinics,40.77304,-111.837,286.4725785,148,2018,"Census Tract 9701, White Pine County, Nevada",970100,32,33,32033970100,1722,944,778,37.2,286,1686.0,76.0,0.0,0.0,0.0,0.0,1610.0,0.0,119.0,1506.0,32552.0,1686.0,182.0,107.0,192.0,130.0,231.0,125.0,142.0,66.0,1722,1501,221,32,33,970100,0.26609841300000003,254179.30099999992,28
16,60807,61340,NV,32003005503,0.615,35.9728805,-114.83478629999999,Desert Regional Medical Center,33.83835,-116.54484,283.713564,165,2018,"Census Tract 55.03, Clark County, Nevada",5503,32,3,32003005503,3220,1517,1703,44.1,622,3033.0,62.0,103.0,0.0,7.0,13.0,2848.0,174.0,275.0,2646.0,31585.0,3179.0,413.0,190.0,359.0,318.0,413.0,232.0,109.0,382.0,3204,2984,220,32,3,5503,5235.772358,354248.96499999985,158
17,60808,61341,NV,32003005504,0.6609999999999999,35.963676,-114.8350406,Desert Regional Medical Center,33.83835,-116.54484,282.8537653,531,2018,"Census Tract 55.04, Clark County, Nevada",5504,32,3,32003005504,3581,1794,1787,44.3,798,3379.0,0.0,7.0,13.0,25.0,93.0,3241.0,186.0,260.0,3097.0,30773.0,3438.0,355.0,245.0,468.0,319.0,263.0,203.0,208.0,476.0,3454,3319,135,32,3,5504,5417.549168,355229.8649999999,162
18,60810,61343,NV,32003005501,21.1,35.949633500000004,-114.8714365,Desert Regional Medical Center,33.83835,-116.54484,279.7315084,224,2018,"Census Tract 55.01, Clark County, Nevada",5501,32,3,32003005501,4548,2463,2085,63.9,2215,4342.0,67.0,50.0,23.0,0.0,23.0,4179.0,178.0,137.0,4081.0,23088.0,4302.0,643.0,491.0,808.0,381.0,411.0,231.0,99.0,612.0,4330,4132,198,32,3,5501,215.54502369999997,353773.0159999999,150
19,60811,61344,NV,32003005435,26.362,36.0405264,-114.90860020000001,Desert Regional Medical Center,33.83835,-116.54484,286.39721539999994,132,2018,"Census Tract 54.35, Clark County, Nevada",5435,32,3,32003005435,3520,1706,1814,40.6,637,3407.0,9.0,120.0,80.0,0.0,51.0,3147.0,102.0,603.0,2609.0,40101.0,3499.0,180.0,124.0,549.0,240.0,551.0,335.0,89.0,460.0,3495,3255,240,32,3,5435,133.52552920000002,344388.2979999999,166
20,60812,61345,NV,32033970300,33.533,39.271134100000005,-114.91288459999998,University of Utah Hospitals and Clinics,40.77304,-111.837,311.0270442,150,2018,"Census Tract 9703, White Pine County, Nevada",970300,32,33,32033970300,2002,1123,879,38.3,332,1967.0,137.0,9.0,17.0,0.0,80.0,1724.0,4.0,289.0,1525.0,33382.0,1971.0,136.0,140.0,239.0,189.0,146.0,185.0,116.0,169.0,2002,1761,241,32,33,970300,59.70238273,283574.92499999993,57
21,60814,61347,NV,32003005437,6.837000000000001,36.1045511,-114.92463070000001,Desert Regional Medical Center,33.83835,-116.54484,291.7055357,134,2018,"Census Tract 54.37, Clark County, Nevada",5437,32,3,32003005437,3149,1665,1484,60.9,1092,3042.0,0.0,269.0,305.0,17.0,90.0,2361.0,92.0,138.0,2313.0,45042.0,3134.0,270.0,240.0,331.0,277.0,284.0,238.0,105.0,960.0,3149,3053,96,32,3,5437,460.5821267,350067.31099999987,196
22,60815,61348,NV,32003005703,1406.767,35.557328999999996,-114.9269665,Desert Regional Medical Center,33.83835,-116.54484,241.5228991,225,2018,"Census Tract 57.03, Clark County, Nevada",5703,32,3,32003005703,891,500,391,55.8,306,889.0,1.0,76.0,85.0,0.0,48.0,679.0,2.0,118.0,610.0,23324.0,888.0,86.0,85.0,279.0,185.0,131.0,25.0,35.0,15.0,891,762,129,32,3,5703,0.633367146,302966.21100000007,130
23,60816,61349,NV,32003005433,1.149,36.006153999999995,-114.9336564,Desert Regional Medical Center,33.83835,-116.54484,281.9658727,168,2018,"Census Tract 54.33, Clark County, Nevada",5433,32,3,32003005433,4358,2138,2220,45.2,795,4230.0,0.0,41.0,22.0,0.0,89.0,4078.0,105.0,532.0,3652.0,36530.0,4335.0,292.0,320.0,489.0,403.0,436.0,316.0,191.0,654.0,4331,4185,146,32,3,5433,3792.8633590000004,345591.52299999987,160
24,60817,61350,NV,32003005434,1.935,36.0329472,-114.94432490000001,Desert Regional Medical Center,33.83835,-116.54484,283.99024049999997,131,2018,"Census Tract 54.34, Clark County, Nevada",5434,32,3,32003005434,5730,2957,2773,41.8,853,5317.0,21.0,85.0,122.0,194.0,140.0,4755.0,371.0,1052.0,3995.0,33301.0,5688.0,606.0,422.0,565.0,435.0,537.0,503.0,211.0,724.0,5716,5500,216,32,3,5434,2961.24031,344000.34599999984,164
25,60818,61351,NV,32003005360,2.173,35.9906626,-114.94559840000002,Desert Regional Medical Center,33.83835,-116.54484,279.9375645,130,2018,"Census Tract 53.60, Clark County, Nevada",5360,32,3,32003005360,4761,2373,2388,35.6,680,4389.0,40.0,83.0,438.0,17.0,208.0,3603.0,305.0,1147.0,2918.0,36977.0,4673.0,402.0,296.0,520.0,461.0,486.0,433.0,167.0,680.0,4761,4337,424,32,3,5360,2190.980212,345127.1469999999,156
26,60819,61352,NV,32003005432,0.938,36.0203084,-114.94933780000001,Desert Regional Medical Center,33.83835,-116.54484,282.5583215,380,2018,"Census Tract 54.32, Clark County, Nevada",5432,32,3,32003005432,6317,3156,3161,44.9,1254,6062.0,57.0,111.0,81.0,10.0,186.0,5617.0,194.0,874.0,4944.0,36762.0,6215.0,632.0,267.0,737.0,630.0,971.0,501.0,327.0,615.0,6298,6150,148,32,3,5432,6734.541578,344050.4029999999,163
27,60820,61353,NV,32003005343,0.996,36.0051531,-114.9524078,Desert Regional Medical Center,33.83835,-116.54484,280.9808154,208,2018,"Census Tract 53.43, Clark County, Nevada",5343,32,3,32003005343,5435,2902,2533,32.4,796,5142.0,0.0,293.0,357.0,8.0,39.0,4445.0,215.0,772.0,3768.0,39712.0,5357.0,377.0,199.0,478.0,406.0,494.0,335.0,213.0,592.0,5427,4943,484,32,3,5343,5456.827309,344665.12199999986,154
28,60821,61354,NV,32003007800,53.501000000000005,36.2576132,-114.95697859999999,Desert Regional Medical Center,33.83835,-116.54484,304.9843415,467,2018,"Census Tract 78, Clark County, Nevada",7800,32,3,32003007800,2080,1298,782,22.9,33,1960.0,5.0,63.0,282.0,14.0,109.0,1487.0,75.0,328.0,1299.0,20073.0,1395.0,251.0,172.0,639.0,212.0,79.0,97.0,11.0,16.0,1305,1219,86,32,3,7800,38.87777799,363669.83099999983,179
29,60822,61355,NV,32003005421,0.48,36.0563049,-114.96277020000001,Desert Regional Medical Center,33.83835,-116.54484,285.3477341,166,2018,"Census Tract 54.21, Clark County, Nevada",5421,32,3,32003005421,3461,1880,1581,46.7,705,3300.0,33.0,52.0,450.0,45.0,157.0,2563.0,60.0,790.0,1985.0,17096.0,3045.0,628.0,377.0,510.0,335.0,218.0,113.0,22.0,20.0,3153,2758,395,32,3,5421,7210.416667,342759.7989999999,183
30,60823,61356,NV,32003005423,0.742,36.0332495,-114.9636101,Desert Regional Medical Center,33.83835,-116.54484,283.11612139999994,167,2018,"Census Tract 54.23, Clark County, Nevada",5423,32,3,32003005423,5122,2467,2655,39.5,929,4923.0,28.0,62.0,887.0,0.0,412.0,3534.0,170.0,1212.0,2862.0,21049.0,5055.0,662.0,538.0,679.0,500.0,498.0,172.0,117.0,251.0,5122,4226,896,32,3,5423,6902.964959999999,342527.75399999984,168
31,60824,61357,NV,32003006104,41.878,36.146885100000006,-114.9675692,Desert Regional Medical Center,33.83835,-116.54484,293.8038727,459,2018,"Census Tract 61.04, Clark County, Nevada",6104,32,3,32003006104,4621,2228,2393,37.7,706,4419.0,103.0,1142.0,419.0,23.0,1004.0,1728.0,142.0,1776.0,1061.0,33466.0,4520.0,420.0,162.0,406.0,529.0,475.0,233.0,172.0,491.0,4621,4193,428,32,3,6104,110.34433349999999,350375.1739999999,198
32,60825,61358,NV,32003005336,0.75,36.022443200000005,-114.9678162,Desert Regional Medical Center,33.83835,-116.54484,281.8939133,375,2018,"Census Tract 53.36, Clark County, Nevada",5336,32,3,32003005336,4326,2042,2284,34.6,665,4133.0,41.0,65.0,304.0,92.0,205.0,3426.0,172.0,720.0,3050.0,28211.0,4305.0,268.0,367.0,652.0,528.0,480.0,237.0,81.0,268.0,4316,3504,812,32,3,5336,5768.0,341778.23599999986,160
33,60826,61359,NV,32003005342,0.643,36.0064036,-114.96989109999998,Desert Regional Medical Center,33.83835,-116.54484,280.2756182,379,2018,"Census Tract 53.42, Clark County, Nevada",5342,32,3,32003005342,3083,1627,1456,39.9,350,2927.0,11.0,32.0,14.0,0.0,107.0,2763.0,137.0,471.0,2457.0,31890.0,3064.0,268.0,133.0,432.0,285.0,334.0,234.0,92.0,329.0,3083,2843,240,32,3,5342,4794.712286,342208.01899999985,153
34,60827,61360,NV,32003005422,0.83,36.041926200000006,-114.97048640000001,Desert Regional Medical Center,33.83835,-116.54484,283.62167939999995,249,2018,"Census Tract 54.22, Clark County, Nevada",5422,32,3,32003005422,4774,2246,2528,30.5,388,4654.0,14.0,6.0,332.0,4.0,523.0,3775.0,120.0,1607.0,2753.0,27456.0,4765.0,597.0,383.0,303.0,399.0,538.0,308.0,69.0,136.0,4774,3579,1195,32,3,5422,5751.807229,341331.2019999999,177
35,60828,61361,NV,32003005359,1.771,35.9937901,-114.97674509999999,Desert Regional Medical Center,33.83835,-116.54484,278.75890919999995,129,2018,"Census Tract 53.59, Clark County, Nevada",5359,32,3,32003005359,7616,3770,3846,40.1,1081,7114.0,19.0,392.0,390.0,0.0,432.0,5881.0,502.0,1113.0,5398.0,43807.0,7592.0,556.0,244.0,620.0,557.0,596.0,780.0,465.0,973.0,7611,7237,374,32,3,5359,4300.395257,342198.79699999985,157
36,60829,61362,NV,32003005341,0.39399999999999996,36.0080368,-114.98177520000002,Desert Regional Medical Center,33.83835,-116.54484,279.8748927,371,2018,"Census Tract 53.41, Clark County, Nevada",5341,32,3,32003005341,2856,1215,1641,35.4,416,2828.0,44.0,144.0,34.0,0.0,41.0,2565.0,14.0,460.0,2192.0,31407.0,2803.0,305.0,152.0,347.0,264.0,338.0,196.0,91.0,267.0,2844,2564,280,32,3,5341,7248.730964,340880.7999999999,161
37,60830,61363,NV,32003005436,6.537999999999999,36.0741009,-114.9824625,Desert Regional Medical Center,33.83835,-116.54484,286.143287,133,2018,"Census Tract 54.36, Clark County, Nevada",5436,32,3,32003005436,10979,5037,5942,38.9,1494,9980.0,0.0,825.0,1048.0,170.0,461.0,7476.0,851.0,2343.0,5930.0,35447.0,10691.0,893.0,471.0,1001.0,1625.0,1752.0,930.0,266.0,1198.0,10935,10383,552,32,3,5436,1679.259712,344879.79699999985,183
38,60832,61365,NV,32003005438,0.857,36.049648499999996,-114.9847793,Desert Regional Medical Center,33.83835,-116.54484,283.69919369999997,135,2018,"Census Tract 54.38, Clark County, Nevada",5438,32,3,32003005438,2842,1481,1361,45.5,449,2682.0,50.0,107.0,117.0,0.0,279.0,2129.0,127.0,651.0,1847.0,23088.0,2809.0,337.0,352.0,384.0,314.0,272.0,210.0,33.0,166.0,2842,2570,272,32,3,5438,3316.21937,341803.21399999986,178
39,60833,61366,NV,32003005335,1.6269999999999998,36.019940500000004,-114.98537409999999,Desert Regional Medical Center,33.83835,-116.54484,280.8393896,377,2018,"Census Tract 53.35, Clark County, Nevada",5335,32,3,32003005335,4875,2277,2598,46.9,1117,4639.0,0.0,199.0,114.0,0.0,32.0,4294.0,174.0,559.0,3822.0,35484.0,4812.0,555.0,380.0,370.0,495.0,490.0,518.0,155.0,680.0,4836,4605,231,32,3,5335,2996.312231,340829.6419999999,164
40,60834,61367,NV,32003005200,0.9279999999999999,36.03201,-114.9882972,Desert Regional Medical Center,33.83835,-116.54484,281.8541576,316,2018,"Census Tract 52, Clark County, Nevada",5200,32,3,32003005200,3993,2196,1797,40.8,890,3730.0,54.0,199.0,371.0,12.0,465.0,2629.0,233.0,1139.0,2085.0,18433.0,3392.0,840.0,312.0,551.0,386.0,396.0,177.0,29.0,137.0,3422,3071,351,32,3,5200,4302.801724,339505.82899999985,167
41,60835,61368,NV,32003005358,0.41600000000000004,35.9903658,-114.9905145,Desert Regional Medical Center,33.83835,-116.54484,277.789336,128,2018,"Census Tract 53.58, Clark County, Nevada",5358,32,3,32003005358,3221,1622,1599,32.8,234,3061.0,8.0,89.0,44.0,17.0,63.0,2840.0,126.0,395.0,2573.0,53324.0,3187.0,280.0,96.0,208.0,74.0,217.0,261.0,176.0,579.0,3207,3063,144,32,3,5358,7742.788462,342238.94399999984,173
42,60836,61369,NV,32003007200,5.7379999999999995,36.19731779999999,-114.99422209999999,Desert Regional Medical Center,33.83835,-116.54484,297.5084467,464,2018,"Census Tract 72, Clark County, Nevada",7200,32,3,32003007200,4625,2198,2427,35.2,741,4386.0,8.0,281.0,1141.0,80.0,356.0,2520.0,182.0,1731.0,1328.0,23093.0,4568.0,673.0,330.0,455.0,498.0,393.0,171.0,158.0,119.0,4621,3874,747,32,3,7200,806.0299756000001,356094.2739999999,178
43,60837,61370,NV,32003005439,0.466,36.0635638,-115.0012899,Desert Regional Medical Center,33.83835,-116.54484,284.2785363,136,2018,"Census Tract 54.39, Clark County, Nevada",5439,32,3,32003005439,3902,2197,1705,39.2,450,3516.0,9.0,144.0,210.0,4.0,492.0,2657.0,330.0,1302.0,1916.0,30916.0,3846.0,420.0,428.0,346.0,396.0,497.0,371.0,77.0,226.0,3888,3294,594,32,3,5439,8373.390558,341470.90499999985,180
44,60838,61371,NV,32007950200,2857.836,40.6298333,-115.0099297,University of Utah Hospitals and Clinics,40.77304,-111.837,268.6123708,154,2018,"Census Tract 9502, Elko County, Nevada",950200,32,7,32007950200,1826,997,829,43.2,356,1803.0,190.0,4.0,27.0,0.0,84.0,1498.0,8.0,313.0,1311.0,29241.0,1687.0,222.0,88.0,249.0,136.0,153.0,186.0,34.0,137.0,1702,1530,172,32,7,950200,0.638944992,242460.82299999997,34
45,60839,61372,NV,32003006103,0.53,36.193459600000004,-115.01734669999999,Desert Regional Medical Center,33.83835,-116.54484,296.134463,226,2018,"Census Tract 61.03, Clark County, Nevada",6103,32,3,32003006103,3290,1397,1893,34.4,407,3061.0,96.0,158.0,513.0,91.0,225.0,1978.0,229.0,1043.0,1221.0,30154.0,3290.0,391.0,217.0,198.0,479.0,346.0,251.0,75.0,201.0,3267,2877,390,32,3,6103,6207.547170000001,354436.0879999999,181
46,60840,61373,NV,32003005016,2.8160000000000003,36.092332899999995,-115.0184008,Desert Regional Medical Center,33.83835,-116.54484,286.2786961,114,2018,"Census Tract 50.16, Clark County, Nevada",5016,32,3,32003005016,5409,2645,2764,42.7,946,4986.0,10.0,620.0,300.0,22.0,1258.0,2776.0,345.0,2162.0,1880.0,28353.0,5331.0,505.0,412.0,755.0,642.0,844.0,505.0,94.0,202.0,5409,5042,367,32,3,5016,1920.809659,342805.28699999984,175
47,60841,61374,NV,32003005357,5.026,36.0102289,-115.0185551,Desert Regional Medical Center,33.83835,-116.54484,278.38502650000004,127,2018,"Census Tract 53.57, Clark County, Nevada",5357,32,3,32003005357,7292,3531,3761,42.4,1025,6938.0,0.0,569.0,463.0,0.0,325.0,5581.0,354.0,933.0,5000.0,36639.0,7292.0,771.0,417.0,704.0,629.0,689.0,526.0,251.0,1375.0,7292,7112,180,32,3,5357,1450.8555509999999,336747.46599999984,169
48,60842,61375,NV,32003005354,0.792,36.0275095,-115.01950579999999,Desert Regional Medical Center,33.83835,-116.54484,279.99557880000003,124,2018,"Census Tract 53.54, Clark County, Nevada",5354,32,3,32003005354,6071,3257,2814,35.8,542,5549.0,21.0,590.0,340.0,0.0,426.0,4172.0,453.0,1249.0,3557.0,39183.0,6000.0,540.0,142.0,608.0,570.0,547.0,438.0,397.0,897.0,6071,5822,249,32,3,5354,7665.40404,336940.66199999984,164
49,60843,61376,NV,32003005105,7.0760000000000005,36.055398600000004,-115.02098149999999,Desert Regional Medical Center,33.83835,-116.54484,282.6056627,369,2018,"Census Tract 51.05, Clark County, Nevada",5105,32,3,32003005105,10006,4701,5305,37.1,962,9249.0,0.0,1531.0,945.0,0.0,1195.0,5578.0,675.0,3079.0,3833.0,30185.0,9760.0,995.0,722.0,1033.0,1190.0,986.0,757.0,315.0,1039.0,9843,8881,962,32,3,5105,1414.075749,339062.1729999999,161
50,60844,61377,NV,32003006204,2.556,36.2143277,-115.02285079999999,Desert Regional Medical Center,33.83835,-116.54484,297.93659239999994,502,2018,"Census Tract 62.04, Clark County, Nevada",6204,32,3,32003006204,4974,2324,2650,32.7,397,4780.0,189.0,283.0,468.0,0.0,748.0,3092.0,169.0,2674.0,1274.0,26186.0,4949.0,767.0,469.0,363.0,567.0,621.0,142.0,165.0,289.0,4949,4428,521,32,3,6204,1946.00939,355610.94699999987,182
51,60845,61378,NV,32003005017,0.516,36.0898244,-115.02899120000001,Desert Regional Medical Center,33.83835,-116.54484,285.5666897,115,2018,"Census Tract 50.17, Clark County, Nevada",5017,32,3,32003005017,6345,3053,3292,32.0,516,5816.0,227.0,1133.0,743.0,112.0,979.0,2622.0,384.0,1808.0,1790.0,35805.0,6200.0,533.0,263.0,452.0,742.0,901.0,631.0,290.0,280.0,6345,5508,837,32,3,5017,12296.511629999999,341907.6189999999,179
52,60846,61379,NV,32003004923,0.401,36.153460700000004,-115.03310590000001,Desert Regional Medical Center,33.83835,-116.54484,291.55906160000006,494,2018,"Census Tract 49.23, Clark County, Nevada",4923,32,3,32003004923,4735,2324,2411,36.4,495,4523.0,90.0,739.0,213.0,32.0,1183.0,2266.0,143.0,2194.0,1534.0,27699.0,4666.0,365.0,365.0,472.0,614.0,380.0,286.0,119.0,269.0,4735,4353,382,32,3,4923,11807.98005,348972.8019999999,203
53,60847,61380,NV,32003004918,0.519,36.1851248,-115.034727,Desert Regional Medical Center,33.83835,-116.54484,294.576883,493,2018,"Census Tract 49.18, Clark County, Nevada",4918,32,3,32003004918,3774,1871,1903,38.3,599,3523.0,45.0,396.0,341.0,66.0,337.0,2338.0,181.0,1620.0,1217.0,31221.0,3683.0,398.0,112.0,373.0,481.0,428.0,227.0,134.0,306.0,3774,3367,407,32,3,4918,7271.676301,351925.5459999999,194
54,60848,61381,NV,32003004919,0.507,36.1777851,-115.03474270000001,Desert Regional Medical Center,33.83835,-116.54484,293.8596058,206,2018,"Census Tract 49.19, Clark County, Nevada",4919,32,3,32003004919,4110,1964,2146,39.1,450,3653.0,37.0,475.0,196.0,24.0,662.0,2259.0,419.0,1972.0,1251.0,31404.0,4060.0,339.0,214.0,566.0,473.0,369.0,366.0,141.0,364.0,4098,3739,359,32,3,4919,8106.508876000001,351142.2339999999,198
