,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,ORIG_LAT,ORIG_LONG,Hospital,DEST_LAT,DEST_LONG,AERIAL_2,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
11,10895,11015,NC,37053110401,24.865,36.368043799999995,-75.9270503,Sentara Princess Anne Hospital,36.77525,-76.09883,47.73178129,1863,2018,"Census Tract 1104.01, Currituck County, North Carolina",110401,37,53,37053110401,3752,1812,1940,39.6,606,3671.0,94.0,0.0,16.0,0.0,53.0,3508.0,15.0,148.0,3413.0,28563.0,3651.0,536.0,225.0,387.0,457.0,467.0,216.0,53.0,267.0,3728,2982,746,37,53,110401,150.8948321,73317.85199999997,110
12,10940,11060,NC,37053110102,17.099,36.5059811,-75.9583353,Sentara Princess Anne Hospital,36.77525,-76.09883,32.415050199999996,1859,2018,"Census Tract 1101.02, Currituck County, North Carolina",110102,37,53,37053110102,1439,767,672,50.2,202,1392.0,0.0,8.0,0.0,6.0,0.0,1378.0,47.0,7.0,1371.0,30323.0,1439.0,213.0,102.0,110.0,173.0,240.0,100.0,38.0,88.0,1426,1220,206,37,53,110102,84.15696824,43303.611999999994,103
13,10991,11112,NC,37029950102,90.087,36.2430573,-75.9895585,Vidant Chowan Hospital,36.06982,-76.61057,59.09553875,1997,2018,"Census Tract 9501.02, Camden County, North Carolina",950102,37,29,37029950102,4766,2302,2464,42.9,840,4649.0,8.0,105.0,562.0,0.0,0.0,3974.0,78.0,96.0,3878.0,35307.0,4727.0,513.0,332.0,353.0,361.0,567.0,388.0,206.0,426.0,4743,4301,442,37,29,950102,52.90441462,72421.84199999998,100
14,11048,11172,NC,37053110301,14.465,36.464279600000005,-76.0285207,Sentara Princess Anne Hospital,36.77525,-76.09883,35.07700105,1624,2018,"Census Tract 1103.01, Currituck County, North Carolina",110301,37,53,37053110301,4438,2029,2409,42.2,726,4271.0,20.0,34.0,344.0,0.0,58.0,3815.0,133.0,170.0,3700.0,36264.0,4404.0,498.0,254.0,426.0,325.0,527.0,400.0,140.0,527.0,4351,3994,357,37,53,110301,306.8095403,52826.915,86
15,11056,11180,NC,37053110302,64.27,36.389278999999995,-76.0353814,Sentara Princess Anne Hospital,36.77525,-76.09883,43.20590594,1862,2018,"Census Tract 1103.02, Currituck County, North Carolina",110302,37,53,37053110302,3452,1686,1766,39.6,575,3338.0,0.0,0.0,235.0,0.0,47.0,3056.0,77.0,19.0,3056.0,30062.0,3286.0,369.0,197.0,464.0,360.0,441.0,312.0,75.0,255.0,3277,2763,514,37,53,110302,53.71090711,61320.726,82
16,11131,11257,NC,37139960702,55.068999999999996,36.105864000000004,-76.09618490000001,Vidant Chowan Hospital,36.06982,-76.61057,46.49963076,621,2018,"Census Tract 9607.02, Pasquotank County, North Carolina",960702,37,139,37139960702,3024,1444,1580,52.7,698,2886.0,10.0,20.0,441.0,0.0,0.0,2415.0,54.0,85.0,2349.0,32418.0,2940.0,375.0,194.0,405.0,294.0,429.0,199.0,181.0,349.0,2961,2568,393,37,139,960702,54.91292742,65379.691999999995,80
17,11257,11383,NC,37053110200,75.322,36.504983100000004,-76.1557101,Chesapeake Regional Medical Center,36.74613,-76.24611,27.95517288,1858,2018,"Census Tract 1102, Currituck County, North Carolina",110200,37,53,37053110200,7726,3902,3824,41.6,795,7362.0,18.0,35.0,588.0,0.0,30.0,6691.0,262.0,298.0,6437.0,43814.0,7624.0,546.0,339.0,481.0,599.0,1007.0,853.0,149.0,1265.0,7598,6802,796,37,53,110200,102.5729535,29034.289000000004,38
18,11284,11410,NC,37177960100,390.776,35.8704196,-76.1653454,Sentara Albemarle Medical Center,36.323170000000005,-76.21871,50.46687099,234,2018,"Census Tract 9601, Tyrrell County, North Carolina",960100,37,177,37177960100,4119,2365,1754,49.2,876,4033.0,35.0,0.0,1543.0,0.0,204.0,2251.0,46.0,263.0,2197.0,18547.0,3385.0,847.0,561.0,605.0,563.0,384.0,200.0,52.0,60.0,3425,2865,560,37,177,960100,10.54056544,96564.182,113
19,11341,11467,NC,37139960701,23.239,36.2469552,-76.1925292,Vidant Chowan Hospital,36.06982,-76.61057,42.44210024,620,2018,"Census Tract 9607.01, Pasquotank County, North Carolina",960701,37,139,37139960701,5924,2667,3257,38.8,838,5720.0,0.0,90.0,1872.0,0.0,84.0,3674.0,131.0,501.0,3257.0,31879.0,5783.0,639.0,314.0,598.0,575.0,555.0,468.0,134.0,654.0,5701,5009,692,37,139,960701,254.9163045,50996.69700000001,65
20,11371,11500,NC,37139960200,1.645,36.2835326,-76.2092308,Vidant Chowan Hospital,36.06982,-76.61057,43.19658619,805,2018,"Census Tract 9602, Pasquotank County, North Carolina",960200,37,139,37139960200,4488,2205,2283,24.9,628,4326.0,9.0,9.0,2261.0,0.0,0.0,2047.0,130.0,60.0,2003.0,23093.0,3095.0,714.0,231.0,353.0,453.0,335.0,153.0,65.0,144.0,4438,3758,680,37,139,960200,2728.267477,48989.302,70
21,11388,11517,NC,37139960100,0.621,36.30432329999999,-76.21746800000001,Vidant Chowan Hospital,36.06982,-76.61057,43.90208304,804,2018,"Census Tract 9601, Pasquotank County, North Carolina",960100,37,139,37139960100,1410,730,680,43.9,295,1401.0,0.0,26.0,680.0,0.0,4.0,691.0,9.0,119.0,587.0,15888.0,1308.0,302.0,198.0,247.0,146.0,46.0,77.0,15.0,23.0,1410,1053,357,37,139,960100,2270.531401,47899.55700000001,77
22,11417,11548,NC,37139960300,0.971,36.2894662,-76.2315275,Vidant Chowan Hospital,36.06982,-76.61057,41.91298179,806,2018,"Census Tract 9603, Pasquotank County, North Carolina",960300,37,139,37139960300,2680,1116,1564,29.0,341,2378.0,0.0,0.0,1838.0,0.0,25.0,515.0,159.0,363.0,360.0,12090.0,2537.0,600.0,334.0,318.0,118.0,135.0,15.0,0.0,11.0,2680,2205,475,37,139,960300,2760.041195,47099.30500000001,65
23,11427,11560,NC,37139960400,2.7230000000000003,36.3059235,-76.2368877,Vidant Chowan Hospital,36.06982,-76.61057,42.61644602,803,2018,"Census Tract 9604, Pasquotank County, North Carolina",960400,37,139,37139960400,4210,1829,2381,34.5,490,3963.0,5.0,96.0,2057.0,0.0,28.0,1777.0,88.0,348.0,1491.0,23837.0,4050.0,465.0,371.0,546.0,287.0,543.0,257.0,43.0,131.0,4201,3506,695,37,139,960400,1546.0888730000001,46401.91600000001,64
24,11505,11645,NC,37139960501,14.289000000000001,36.3749436,-76.2769892,Chesapeake Regional Medical Center,36.74613,-76.24611,41.28299643,617,2018,"Census Tract 9605.01, Pasquotank County, North Carolina",960501,37,139,37139960501,3336,1663,1673,45.4,703,3305.0,0.0,0.0,483.0,0.0,34.0,2788.0,24.0,34.0,2788.0,26403.0,3270.0,436.0,271.0,464.0,387.0,432.0,277.0,70.0,170.0,3277,2917,360,37,139,960501,233.4663028,56219.047,59
25,11507,11647,NC,37139960502,14.11,36.3339503,-76.2789542,Vidant Chowan Hospital,36.06982,-76.61057,41.81411577,618,2018,"Census Tract 9605.02, Pasquotank County, North Carolina",960502,37,139,37139960502,4844,2598,2246,37.9,797,4617.0,0.0,421.0,1116.0,0.0,32.0,3048.0,181.0,281.0,2829.0,28337.0,4121.0,838.0,191.0,518.0,505.0,638.0,306.0,118.0,281.0,4113,3493,620,37,139,960502,343.3026223,50585.95300000001,57
26,11540,11680,NC,37139960600,33.869,36.271721299999996,-76.2946332,Vidant Chowan Hospital,36.06982,-76.61057,36.19200333,807,2018,"Census Tract 9606, Pasquotank County, North Carolina",960600,37,139,37139960600,6756,3479,3277,43.0,1129,6639.0,11.0,0.0,2420.0,58.0,0.0,4150.0,117.0,134.0,4082.0,31710.0,6638.0,799.0,308.0,782.0,1017.0,959.0,639.0,242.0,417.0,6454,5905,549,37,139,960600,199.4744457,39779.656,51
27,11597,11737,NC,37029950101,150.24200000000002,36.45855460000001,-76.31751109999999,Chesapeake Regional Medical Center,36.74613,-76.24611,32.545465899999996,1996,2018,"Census Tract 9501.01, Camden County, North Carolina",950101,37,29,37029950101,5681,2961,2720,39.6,942,5577.0,12.0,81.0,900.0,0.0,24.0,4560.0,63.0,200.0,4442.0,33953.0,5640.0,632.0,263.0,533.0,616.0,746.0,567.0,185.0,334.0,5560,5168,392,37,29,950101,37.81232944,42196.81999999999,81
28,11664,11807,NC,37031970101,10.818,34.8896386,-76.3524929,Onslow Memorial Hospital,34.76272,-77.38582,95.57196868,1998,2018,"Census Tract 9701.01, Carteret County, North Carolina",970101,37,31,37031970101,954,504,450,54.7,284,954.0,3.0,0.0,3.0,3.0,0.0,945.0,0.0,0.0,945.0,19732.0,861.0,225.0,105.0,133.0,121.0,76.0,60.0,17.0,60.0,873,714,159,37,31,970101,88.18635607,121349.523,165
29,11687,11831,NC,37143920202,42.221000000000004,36.094674600000005,-76.36507859999999,Sentara Albemarle Medical Center,36.323170000000005,-76.21871,28.56737413,640,2018,"Census Tract 9202.02, Perquimans County, North Carolina",920202,37,143,37143920202,4095,1967,2128,55.8,1588,4001.0,31.0,0.0,852.0,0.0,30.0,3088.0,18.0,112.0,3032.0,24973.0,4003.0,630.0,314.0,595.0,377.0,351.0,329.0,140.0,339.0,4095,3664,431,37,143,920202,96.9896497,45820.32000000002,71
30,11724,11869,NC,37095920100,612.345,35.501681299999994,-76.38579849999999,Vidant Bertie Hospital,35.9886,-76.9288,73.01453387,1111,2018,"Census Tract 9201, Hyde County, North Carolina",920100,37,95,37095920100,5393,2832,2561,40.0,887,5276.0,6.0,0.0,1625.0,0.0,136.0,3509.0,37.0,536.0,3109.0,21498.0,4681.0,785.0,395.0,717.0,443.0,461.0,468.0,103.0,150.0,4764,4011,753,37,95,920100,8.807126701,89220.01400000001,70
31,11737,11883,NC,37139960503,80.343,36.386329499999995,-76.3966757,Vidant Chowan Hospital,36.06982,-76.61057,40.04075498,619,2018,"Census Tract 9605.03, Pasquotank County, North Carolina",960503,37,139,37139960503,2807,1415,1392,41.7,448,2765.0,0.0,0.0,1042.0,0.0,0.0,1723.0,42.0,0.0,1723.0,24842.0,2759.0,391.0,297.0,356.0,439.0,242.0,129.0,74.0,151.0,2793,2539,254,37,139,960503,34.93770459,51674.338,44
32,11756,11902,NC,37143920100,154.536,36.2187881,-76.4078748,Vidant Chowan Hospital,36.06982,-76.61057,24.61741174,638,2018,"Census Tract 9201, Perquimans County, North Carolina",920100,37,143,37143920100,6391,3169,3222,46.5,1454,6283.0,23.0,39.0,1369.0,11.0,0.0,4841.0,61.0,124.0,4717.0,25869.0,6323.0,847.0,548.0,814.0,607.0,712.0,480.0,138.0,484.0,6305,5621,684,37,143,920100,41.35605943,26636.748000000003,35
33,11887,12038,NC,37031970102,208.52900000000002,34.9342725,-76.4740805,Onslow Memorial Hospital,34.76272,-77.38582,85.52812111,1999,2018,"Census Tract 9701.02, Carteret County, North Carolina",970102,37,31,37031970102,2442,1090,1352,52.0,735,2396.0,0.0,8.0,120.0,0.0,0.0,2268.0,8.0,0.0,2268.0,23571.0,2388.0,448.0,215.0,371.0,133.0,374.0,183.0,36.0,196.0,2442,2235,207,37,31,970102,11.710601400000002,111369.62900000006,146
34,11950,12102,NC,37041930102,43.451,36.0504378,-76.5032702,Vidant Bertie Hospital,35.9886,-76.9288,38.96670547,2123,2018,"Census Tract 9301.02, Chowan County, North Carolina",930102,37,41,37041930102,2483,1218,1265,44.5,676,2380.0,18.0,0.0,647.0,0.0,278.0,1437.0,40.0,230.0,1437.0,26386.0,2420.0,306.0,195.0,310.0,289.0,332.0,85.0,55.0,172.0,2483,2146,337,37,41,930102,57.14482981,48192.03599999999,52
35,11988,12140,NC,37187950100,127.885,35.9156598,-76.51679990000001,Vidant Bertie Hospital,35.9886,-76.9288,38.04076077,954,2018,"Census Tract 9501, Washington County, North Carolina",950100,37,187,37187950100,4689,2056,2633,50.0,1211,4240.0,35.0,21.0,1936.0,0.0,222.0,2026.0,315.0,369.0,2010.0,17229.0,4543.0,1000.0,491.0,942.0,388.0,437.0,140.0,40.0,79.0,4678,4160,518,37,187,950100,36.66575439,44518.996999999996,29
36,12015,12167,NC,37143920201,50.413999999999994,36.1708237,-76.5236227,Sentara Albemarle Medical Center,36.323170000000005,-76.21871,32.20040702,639,2018,"Census Tract 9202.01, Perquimans County, North Carolina",920201,37,143,37143920201,2973,1357,1616,44.2,541,2941.0,0.0,0.0,1044.0,0.0,28.0,1869.0,17.0,110.0,1850.0,22433.0,2877.0,450.0,291.0,471.0,230.0,259.0,232.0,61.0,99.0,2905,2332,573,37,143,920201,58.97171421,37132.436,59
37,12030,12182,NC,37031970200,3.17,34.7058365,-76.5344259,Onslow Memorial Hospital,34.76272,-77.38582,78.22732444,2165,2018,"Census Tract 9702, Carteret County, North Carolina",970200,37,31,37031970200,1361,650,711,50.2,442,1354.0,0.0,0.0,11.0,0.0,7.0,1336.0,7.0,43.0,1300.0,25540.0,1354.0,194.0,152.0,181.0,170.0,120.0,170.0,36.0,66.0,1361,1182,179,37,31,970200,429.3375393999999,100601.74800000008,209
38,12051,12203,NC,37031970103,14.033,34.7476505,-76.540607,Onslow Memorial Hospital,34.76272,-77.38582,77.40487437,2000,2018,"Census Tract 9701.03, Carteret County, North Carolina",970103,37,31,37031970103,2541,1437,1104,52.5,653,2494.0,0.0,0.0,0.0,0.0,6.0,2488.0,32.0,0.0,2488.0,22271.0,2526.0,474.0,291.0,355.0,350.0,104.0,183.0,118.0,240.0,2541,2054,487,37,31,970103,181.0731846,94943.29800000002,185
39,12162,12315,NC,37187950300,167.94099999999997,35.7761039,-76.5809302,Vidant Bertie Hospital,35.9886,-76.9288,39.27608318,953,2018,"Census Tract 9503, Washington County, North Carolina",950300,37,187,37187950300,1704,829,875,40.6,326,1613.0,4.0,0.0,323.0,0.0,0.0,1286.0,71.0,62.0,1246.0,22684.0,1684.0,350.0,64.0,246.0,245.0,177.0,94.0,42.0,39.0,1704,1494,210,37,187,950300,10.14642047,47469.35099999998,32
40,12172,12325,NC,37073970100,160.099,36.416238299999996,-76.58523609999999,Vidant Chowan Hospital,36.06982,-76.61057,38.50718161,1911,2018,"Census Tract 9701, Gates County, North Carolina",970100,37,73,37073970100,4081,1826,2255,48.5,829,4009.0,0.0,0.0,1372.0,0.0,0.0,2637.0,38.0,0.0,2637.0,27083.0,3974.0,615.0,264.0,667.0,422.0,571.0,346.0,69.0,263.0,4024,3657,367,37,73,970100,25.49047777,43041.217000000004,40
41,12312,12465,NC,37137950202,55.659,35.114002500000005,-76.62558259999999,Onslow Memorial Hospital,34.76272,-77.38582,79.63893737,615,2018,"Census Tract 9502.02, Pamlico County, North Carolina",950202,37,137,37137950202,2365,1141,1224,62.1,1014,2294.0,0.0,0.0,132.0,0.0,0.0,2162.0,64.0,0.0,2162.0,31288.0,2322.0,307.0,80.0,374.0,300.0,242.0,311.0,72.0,232.0,2365,2117,248,37,137,950202,42.49088198,105111.97899999996,141
42,12316,12469,NC,37031970304,3.321,34.714919099999996,-76.62609040000001,Onslow Memorial Hospital,34.76272,-77.38582,69.77559959,2004,2018,"Census Tract 9703.04, Carteret County, North Carolina",970304,37,31,37031970304,2107,773,1334,58.3,766,1908.0,12.0,0.0,123.0,0.0,42.0,1731.0,144.0,54.0,1731.0,21855.0,2052.0,321.0,265.0,334.0,249.0,226.0,138.0,39.0,174.0,2091,1975,116,37,31,970304,634.4474556,76595.86300000001,200
43,12343,12497,NC,37137950102,114.193,35.2295288,-76.63492480000001,Vidant Medical Center,35.60712,-77.40456,81.4914248,613,2018,"Census Tract 9501.02, Pamlico County, North Carolina",950102,37,137,37137950102,3613,2160,1453,44.6,743,3407.0,10.0,9.0,1248.0,0.0,26.0,2114.0,177.0,149.0,2012.0,16786.0,2887.0,792.0,351.0,477.0,317.0,283.0,157.0,29.0,100.0,2916,2424,492,37,137,950102,31.63941748,100464.41100000005,104
44,12389,12543,NC,37041930101,9.272,36.04770739999999,-76.650247,Vidant Bertie Hospital,35.9886,-76.9288,25.95199441,2122,2018,"Census Tract 9301.01, Chowan County, North Carolina",930101,37,41,37041930101,5243,2281,2962,41.5,1293,5125.0,44.0,73.0,2709.0,3.0,23.0,2273.0,74.0,190.0,2184.0,21512.0,4967.0,868.0,482.0,591.0,384.0,436.0,285.0,81.0,424.0,5018,4581,437,37,41,930101,565.4659188999999,28946.945999999996,44
45,12397,12551,NC,37041930200,119.934,36.195072100000004,-76.6526954,Vidant Roanoke Chowan Hospital,36.2854,-76.99454,32.32157622,2124,2018,"Census Tract 9302, Chowan County, North Carolina",930200,37,41,37041930200,6479,3154,3325,47.4,1353,6353.0,0.0,0.0,1439.0,0.0,85.0,4829.0,89.0,95.0,4807.0,27789.0,6344.0,972.0,415.0,851.0,733.0,885.0,414.0,155.0,339.0,6442,5561,881,37,41,930200,54.02137842,63651.69400000002,75
46,12409,12563,NC,37031970301,37.618,34.8294281,-76.655385,Onslow Memorial Hospital,34.76272,-77.38582,67.25332348,2001,2018,"Census Tract 9703.01, Carteret County, North Carolina",970301,37,31,37031970301,4561,2164,2397,43.6,1062,4457.0,0.0,0.0,697.0,0.0,0.0,3760.0,104.0,13.0,3747.0,31181.0,4345.0,472.0,359.0,474.0,648.0,705.0,296.0,100.0,330.0,4561,4048,513,37,31,970301,121.24514860000001,82873.23300000001,143
47,12420,12574,NC,37031970302,1.8319999999999999,34.7327058,-76.6604494,Onslow Memorial Hospital,34.76272,-77.38582,66.50361246,2002,2018,"Census Tract 9703.02, Carteret County, North Carolina",970302,37,31,37031970302,1119,621,498,50.0,218,1071.0,9.0,0.0,270.0,0.0,10.0,782.0,48.0,52.0,755.0,23586.0,1119.0,138.0,136.0,188.0,160.0,78.0,99.0,10.0,72.0,1119,931,188,37,31,970302,610.8078602999999,74283.40200000002,169
48,12425,12579,NC,37031970303,1.081,34.7116748,-76.663543,Onslow Memorial Hospital,34.76272,-77.38582,66.38726529,2003,2018,"Census Tract 9703.03, Carteret County, North Carolina",970303,37,31,37031970303,1061,483,578,39.9,233,1044.0,4.0,16.0,144.0,0.0,0.0,880.0,0.0,32.0,848.0,21518.0,774.0,254.0,107.0,121.0,80.0,161.0,16.0,15.0,136.0,947,837,110,37,31,970303,981.4986124,74247.278,183
49,12463,12617,NC,37013930100,186.65,35.5967835,-76.6794163,Vidant Chowan Hospital,36.06982,-76.61057,52.85352119,1557,2018,"Census Tract 9301, Beaufort County, North Carolina",930100,37,13,37013930100,5208,2493,2715,45.5,1264,5029.0,8.0,0.0,1506.0,0.0,2.0,3513.0,149.0,471.0,3107.0,20529.0,5116.0,943.0,590.0,584.0,363.0,591.0,304.0,100.0,320.0,5208,4735,473,37,13,930100,27.90249129,68681.05500000002,55
50,12476,12631,NC,37013930700,75.98,35.4437315,-76.6855762,Vidant Medical Center,35.60712,-77.40456,67.68496875,1564,2018,"Census Tract 9307, Beaufort County, North Carolina",930700,37,13,37013930700,2467,1239,1228,56.2,817,2456.0,0.0,0.0,122.0,0.0,0.0,2334.0,3.0,0.0,2334.0,23241.0,2459.0,266.0,314.0,426.0,238.0,250.0,139.0,25.0,278.0,2467,2296,171,37,13,930700,32.46907081,77788.43900000001,97
51,12527,12683,NC,37031970402,0.925,34.7239933,-76.7087383,Onslow Memorial Hospital,34.76272,-77.38582,62.15046058,2006,2018,"Census Tract 9704.02, Carteret County, North Carolina",970402,37,31,37031970402,1454,746,708,50.1,233,1383.0,0.0,7.0,313.0,0.0,0.0,1063.0,16.0,11.0,1052.0,22023.0,1383.0,219.0,151.0,267.0,117.0,199.0,59.0,45.0,64.0,1431,1281,150,37,31,970402,1571.891892,68219.769,190
52,12532,12688,NC,37031970504,2.5340000000000003,34.750188,-76.7110611,Onslow Memorial Hospital,34.76272,-77.38582,61.79498207,2032,2018,"Census Tract 9705.04, Carteret County, North Carolina",970504,37,31,37031970504,1794,947,847,42.7,257,1675.0,0.0,58.0,32.0,0.0,28.0,1557.0,89.0,304.0,1327.0,26524.0,1757.0,292.0,194.0,181.0,154.0,162.0,77.0,35.0,289.0,1779,1537,242,37,31,970504,707.9715864,69152.055,193
53,12561,12717,NC,37073970200,76.459,36.4653532,-76.7196619,Sentara Obici Hospital,36.77328,-76.581575,36.33487257,1910,2018,"Census Tract 9702, Gates County, North Carolina",970200,37,73,37073970200,4149,2260,1889,41.5,699,4073.0,69.0,55.0,1424.0,0.0,10.0,2515.0,58.0,41.0,2484.0,28113.0,4131.0,530.0,302.0,445.0,437.0,391.0,322.0,221.0,221.0,4149,3725,424,37,73,970200,54.26437699,41366.22600000001,59
54,12562,12718,NC,37031971102,1.77,34.703003,-76.7201057,Onslow Memorial Hospital,34.76272,-77.38582,61.32742775,2053,2018,"Census Tract 9711.02, Carteret County, North Carolina",971102,37,31,37031971102,566,268,298,50.0,145,558.0,0.0,0.0,30.0,0.0,0.0,528.0,8.0,32.0,501.0,34345.0,495.0,35.0,52.0,79.0,87.0,123.0,33.0,20.0,66.0,495,421,74,37,31,971102,319.7740113,68413.69,198
