,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,ORIG_LAT,ORIG_LONG,Hospital,DEST_LAT,DEST_LONG,AERIAL_2,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
15,21377,21618,GA,13051010200,1.145,31.9968174,-81.0678485,Saint Joseph's Hospital,31.98514,-81.15475,8.313855116000001,389,2018,"Census Tract 102, Chatham County, Georgia",10200,13,51,13051010200,4985,2395,2590,36.7,695,4891.0,37.0,27.0,2719.0,0.0,0.0,2108.0,66.0,179.0,1938.0,27019.0,4751.0,803.0,266.0,528.0,588.0,699.0,336.0,105.0,331.0,4805,4216,589,13,51,10200,4353.71179,10079.498999999998,31
16,21384,21625,GA,13051002200,0.852,32.052376,-81.0707688,Saint Joseph's Hospital,31.98514,-81.15475,10.88737435,361,2018,"Census Tract 22, Chatham County, Georgia",2200,13,51,13051002200,4322,1879,2443,34.5,671,4235.0,0.0,15.0,3292.0,0.0,19.0,909.0,52.0,149.0,832.0,19706.0,4247.0,677.0,483.0,667.0,540.0,280.0,158.0,125.0,163.0,4301,3547,754,13,51,2200,5072.769953,13890.478999999994,33
17,21398,21640,GA,13051003502,1.137,32.0307029,-81.07603780000001,Saint Joseph's Hospital,31.98514,-81.15475,8.990931301,371,2018,"Census Tract 35.02, Chatham County, Georgia",3502,13,51,13051003502,3753,1900,1853,33.3,506,3657.0,0.0,91.0,1979.0,60.0,23.0,1504.0,19.0,62.0,1465.0,20092.0,3623.0,596.0,512.0,559.0,307.0,306.0,220.0,119.0,131.0,3753,2969,784,13,51,3502,3300.791557,12419.793999999996,29
18,21402,21644,GA,13051003900,1.396,32.0106917,-81.07804920000001,Saint Joseph's Hospital,31.98514,-81.15475,7.781990005,390,2018,"Census Tract 39, Chatham County, Georgia",3900,13,51,13051003900,3556,1868,1688,37.2,671,3553.0,5.0,8.0,2192.0,0.0,0.0,1348.0,3.0,125.0,1223.0,18077.0,3337.0,634.0,405.0,517.0,272.0,210.0,176.0,102.0,158.0,3487,2946,541,13,51,3900,2547.2779370000003,10858.379000000003,24
19,21411,21653,GA,13051002100,0.284,32.058506,-81.0807397,Saint Joseph's Hospital,31.98514,-81.15475,10.72703542,383,2018,"Census Tract 21, Chatham County, Georgia",2100,13,51,13051002100,2157,1021,1136,38.4,349,2108.0,0.0,2.0,1718.0,2.0,0.0,386.0,12.0,5.0,386.0,20664.0,2113.0,448.0,194.0,345.0,175.0,208.0,132.0,34.0,144.0,2157,1716,441,13,51,2100,7595.070423,13221.832999999993,33
20,21413,21655,GA,13051001100,0.611,32.0672876,-81.08106490000002,Saint Joseph's Hospital,31.98514,-81.15475,11.46421433,382,2018,"Census Tract 11, Chatham County, Georgia",1100,13,51,13051001100,1850,879,971,30.8,180,1813.0,6.0,128.0,1045.0,0.0,18.0,616.0,21.0,61.0,588.0,20673.0,1808.0,332.0,189.0,272.0,192.0,181.0,80.0,24.0,91.0,1850,1345,505,13,51,1100,3027.823241,13977.098999999997,34
21,21418,21660,GA,13051003501,0.809,32.034768199999995,-81.0841313,Saint Joseph's Hospital,31.98514,-81.15475,8.648896763,386,2018,"Census Tract 35.01, Chatham County, Georgia",3501,13,51,13051003501,2610,927,1683,35.3,346,2450.0,0.0,79.0,1790.0,0.0,8.0,573.0,77.0,53.0,544.0,15879.0,2513.0,732.0,181.0,272.0,224.0,255.0,70.0,37.0,100.0,2605,2088,517,13,51,3501,3226.2051920000004,11186.733999999999,21
22,21419,21661,GA,13051002700,0.36200000000000004,32.0518472,-81.08430190000001,Saint Joseph's Hospital,31.98514,-81.15475,9.950436117,370,2018,"Census Tract 27, Chatham County, Georgia",2700,13,51,13051002700,3247,1663,1584,39.4,563,3213.0,34.0,0.0,2563.0,0.0,47.0,569.0,23.0,116.0,555.0,20445.0,3236.0,607.0,270.0,578.0,374.0,308.0,105.0,94.0,156.0,3247,2722,525,13,51,2700,8969.61326,12374.205999999996,37
23,21421,21663,GA,13051003000,0.465,32.0444057,-81.085655,Saint Joseph's Hospital,31.98514,-81.15475,9.26297786,362,2018,"Census Tract 30, Chatham County, Georgia",3000,13,51,13051003000,1828,878,950,37.9,244,1773.0,0.0,44.0,86.0,2.0,55.0,1586.0,33.0,144.0,1530.0,41344.0,1806.0,263.0,68.0,101.0,203.0,210.0,229.0,68.0,337.0,1828,1604,224,13,51,3000,3931.182796,11849.615999999996,34
24,21424,21666,GA,13051002000,0.22,32.0607071,-81.0889828,Saint Joseph's Hospital,31.98514,-81.15475,10.43149804,1747,2018,"Census Tract 20, Chatham County, Georgia",2000,13,51,13051002000,1362,775,587,34.5,149,1289.0,0.0,15.0,784.0,0.0,34.0,456.0,56.0,72.0,419.0,19882.0,1340.0,273.0,139.0,232.0,134.0,147.0,77.0,13.0,38.0,1348,914,434,13,51,2000,6190.9090909999995,12681.805999999995,39
25,21427,21669,GA,13051000300,0.444,32.0783398,-81.09032990000001,Saint Joseph's Hospital,31.98514,-81.15475,11.99311328,366,2018,"Census Tract 3, Chatham County, Georgia",300,13,51,13051000300,1534,699,835,26.8,230,1506.0,0.0,69.0,146.0,0.0,29.0,1262.0,28.0,137.0,1154.0,33500.0,1099.0,341.0,70.0,141.0,80.0,205.0,151.0,22.0,224.0,1509,1321,188,13,51,300,3454.9549549999997,14130.907999999994,44
26,21429,21671,GA,13051000900,0.102,32.0717555,-81.0917023,Saint Joseph's Hospital,31.98514,-81.15475,11.30125345,367,2018,"Census Tract 9, Chatham County, Georgia",900,13,51,13051000900,1060,550,510,55.5,448,1027.0,0.0,41.0,177.0,0.0,0.0,809.0,22.0,25.0,796.0,30652.0,1047.0,149.0,126.0,119.0,71.0,76.0,62.0,32.0,229.0,1057,937,120,13,51,900,10392.15686,13246.353999999994,38
27,21432,21674,GA,13051001500,0.099,32.0666817,-81.0930321,Saint Joseph's Hospital,31.98514,-81.15475,10.75865834,360,2018,"Census Tract 15, Chatham County, Georgia",1500,13,51,13051001500,1223,589,634,33.5,174,1176.0,0.0,24.0,326.0,0.0,0.0,826.0,39.0,26.0,809.0,16776.0,1213.0,338.0,144.0,104.0,163.0,88.0,15.0,33.0,106.0,1223,1018,205,13,51,1500,12353.53535,12685.970999999996,44
28,21433,21675,GA,13051002600,0.185,32.054159000000006,-81.09312840000001,Saint Joseph's Hospital,31.98514,-81.15475,9.615823223,395,2018,"Census Tract 26, Chatham County, Georgia",2600,13,51,13051002600,1812,736,1076,31.8,252,1768.0,0.0,37.0,1074.0,0.0,4.0,653.0,13.0,55.0,625.0,22071.0,1781.0,231.0,188.0,342.0,167.0,163.0,142.0,36.0,78.0,1807,1417,390,13,51,2600,9794.594595,11745.859999999999,43
29,21439,21681,GA,13051011200,0.261,32.070143300000005,-81.09777530000001,Saint Joseph's Hospital,31.98514,-81.15475,10.85414463,142,2018,"Census Tract 112, Chatham County, Georgia",11200,13,51,13051011200,1589,670,919,32.8,305,1563.0,0.0,76.0,168.0,0.0,6.0,1313.0,26.0,192.0,1152.0,38654.0,1465.0,188.0,161.0,131.0,139.0,106.0,155.0,34.0,346.0,1582,1427,155,13,51,11200,6088.122605,12859.724999999997,36
30,21442,21684,GA,13051011300,0.245,32.0622457,-81.0982166,Saint Joseph's Hospital,31.98514,-81.15475,10.08095265,143,2018,"Census Tract 113, Chatham County, Georgia",11300,13,51,13051011300,2383,1210,1173,28.3,174,2302.0,0.0,46.0,1034.0,0.0,17.0,1205.0,24.0,81.0,1136.0,21378.0,2326.0,358.0,193.0,366.0,294.0,204.0,88.0,18.0,190.0,2383,1843,540,13,51,11300,9726.530612,11902.679999999998,43
31,21445,21687,GA,13051002900,0.614,32.0448982,-81.09895300000001,Saint Joseph's Hospital,31.98514,-81.15475,8.467515717000001,1743,2018,"Census Tract 29, Chatham County, Georgia",2900,13,51,13051002900,3039,1421,1618,42.1,475,2907.0,0.0,0.0,269.0,0.0,0.0,2638.0,76.0,87.0,2577.0,41953.0,2976.0,307.0,138.0,193.0,386.0,289.0,214.0,196.0,689.0,3039,2727,312,13,51,2900,4949.511401,10344.621000000001,38
32,21446,21688,GA,13051004001,2.1,32.0169061,-81.09975190000002,Saint Joseph's Hospital,31.98514,-81.15475,6.27815382,391,2018,"Census Tract 40.01, Chatham County, Georgia",4001,13,51,13051004001,4505,1986,2519,43.3,1092,4299.0,9.0,201.0,988.0,0.0,206.0,2895.0,27.0,298.0,2803.0,33830.0,4240.0,331.0,367.0,514.0,350.0,529.0,336.0,81.0,528.0,4415,3949,466,13,51,4001,2145.2380949999997,8629.848,28
33,21447,21689,GA,13051004002,2.552,32.0006956,-81.1000011,Saint Joseph's Hospital,31.98514,-81.15475,5.453755207,1752,2018,"Census Tract 40.02, Chatham County, Georgia",4002,13,51,13051004002,3349,1614,1735,36.5,570,3147.0,26.0,94.0,980.0,0.0,7.0,2040.0,144.0,96.0,1951.0,25106.0,3151.0,576.0,297.0,383.0,386.0,370.0,246.0,84.0,182.0,3189,2772,417,13,51,4002,1312.304075,7162.395000000001,25
34,21448,21690,GA,13051011003,8.414,31.953527299999998,-81.10069490000001,Â Candler Hospital - SavannahÂ ,32.027738,-81.100223,8.229096428,379,2018,"Census Tract 110.03, Chatham County, Georgia",11003,13,51,13051011003,6688,3259,3429,42.6,1029,6567.0,10.0,199.0,930.0,0.0,71.0,5357.0,99.0,449.0,4970.0,31387.0,6621.0,592.0,530.0,936.0,788.0,826.0,559.0,133.0,773.0,6652,5540,1112,13,51,11003,794.8657,9193.876999999999,27
35,21449,21691,GA,13051011400,0.312,32.0561791,-81.1010266,Saint Joseph's Hospital,31.98514,-81.15475,9.37077689,144,2018,"Census Tract 114, Chatham County, Georgia",11400,13,51,13051011400,1959,1070,889,27.6,234,1904.0,7.0,58.0,708.0,0.0,13.0,1118.0,55.0,155.0,1004.0,17133.0,1948.0,400.0,241.0,415.0,188.0,100.0,110.0,11.0,73.0,1959,1436,523,13,51,11400,6278.846154,11166.153999999997,42
36,21454,21696,GA,13051003400,1.261,32.033066600000005,-81.1029305,Saint Joseph's Hospital,31.98514,-81.15475,7.225998177,385,2018,"Census Tract 34, Chatham County, Georgia",3400,13,51,13051003400,4384,1991,2393,40.1,824,4298.0,10.0,117.0,2028.0,3.0,7.0,2133.0,63.0,152.0,2040.0,27604.0,3965.0,723.0,355.0,472.0,569.0,501.0,324.0,110.0,330.0,4222,3645,577,13,51,3400,3476.605868,8892.532,25
37,21457,21699,GA,13051000100,0.44799999999999995,32.082333500000004,-81.103942,Saint Joseph's Hospital,31.98514,-81.15475,11.79779754,368,2018,"Census Tract 1, Chatham County, Georgia",100,13,51,13051000100,1733,545,1188,18.9,0,1541.0,0.0,78.0,968.0,0.0,0.0,495.0,152.0,136.0,413.0,4298.0,880.0,694.0,79.0,85.0,25.0,0.0,9.0,0.0,20.0,1733,1496,237,13,51,100,3868.303571,15526.179999999995,28
38,21463,21706,GA,13051004100,0.951,31.980764100000002,-81.10813879999999,Â Candler Hospital - SavannahÂ ,32.027738,-81.100223,5.262216501,388,2018,"Census Tract 41, Chatham County, Georgia",4100,13,51,13051004100,2171,1045,1126,36.3,374,2103.0,1.0,45.0,447.0,0.0,119.0,1491.0,43.0,230.0,1391.0,30702.0,2112.0,204.0,212.0,258.0,179.0,251.0,258.0,57.0,189.0,2137,1847,290,13,51,4100,2282.860147,6009.814,31
39,21465,21708,GA,13051001200,0.623,32.065001,-81.108689,Saint Joseph's Hospital,31.98514,-81.15475,9.86684089,1746,2018,"Census Tract 12, Chatham County, Georgia",1200,13,51,13051001200,2285,1016,1269,19.5,127,2184.0,0.0,0.0,2159.0,0.0,0.0,25.0,5.0,19.0,16.0,11570.0,2189.0,505.0,165.0,161.0,137.0,97.0,29.0,12.0,7.0,2285,1815,470,13,51,1200,3667.736758,12623.176999999994,36
40,21470,21713,GA,13051002800,0.474,32.049231,-81.10924990000001,Saint Joseph's Hospital,31.98514,-81.15475,8.305774374,1748,2018,"Census Tract 28, Chatham County, Georgia",2800,13,51,13051002800,2516,1055,1461,32.0,339,2417.0,0.0,68.0,1831.0,0.0,19.0,499.0,62.0,81.0,459.0,14803.0,2113.0,615.0,324.0,413.0,261.0,126.0,28.0,40.0,43.0,2508,1805,703,13,51,2800,5308.016878,10740.199999999999,39
41,21474,21717,GA,13051002300,0.24,32.0577195,-81.1112837,Saint Joseph's Hospital,31.98514,-81.15475,9.035169623,369,2018,"Census Tract 23, Chatham County, Georgia",2300,13,51,13051002300,1740,813,927,38.4,267,1717.0,16.0,23.0,1576.0,0.0,8.0,94.0,9.0,13.0,94.0,23116.0,1720.0,200.0,155.0,303.0,209.0,191.0,53.0,43.0,58.0,1740,1284,456,13,51,2300,7250.0,11870.856999999998,34
42,21477,21720,GA,13051000601,1.375,32.0796728,-81.11664909999999,Saint Joseph's Hospital,31.98514,-81.15475,11.0831191,359,2018,"Census Tract 6.01, Chatham County, Georgia",601,13,51,13051000601,5052,2322,2730,28.1,617,4963.0,0.0,48.0,3894.0,0.0,131.0,890.0,89.0,212.0,794.0,11197.0,3737.0,1435.0,472.0,456.0,323.0,194.0,144.0,39.0,101.0,4767,3677,1090,13,51,601,3674.181818,15306.209999999994,31
43,21479,21722,GA,13051004210,1.1320000000000001,31.991257399999995,-81.1173289,Â Candler Hospital - SavannahÂ ,32.027738,-81.100223,4.356146334,129,2018,"Census Tract 42.10, Chatham County, Georgia",4210,13,51,13051004210,4888,2357,2531,29.9,424,4526.0,0.0,196.0,3046.0,0.0,10.0,1274.0,241.0,133.0,1188.0,24223.0,4767.0,610.0,350.0,714.0,489.0,566.0,191.0,54.0,205.0,4882,3968,914,13,51,4210,4318.021201,4815.064,26
44,21487,21730,GA,13051004400,0.6709999999999999,32.0383576,-81.1207502,Saint Joseph's Hospital,31.98514,-81.15475,6.71882265,393,2018,"Census Tract 44, Chatham County, Georgia",4400,13,51,13051004400,2190,801,1389,33.7,326,2122.0,0.0,10.0,2068.0,3.0,0.0,41.0,35.0,25.0,37.0,15127.0,2157.0,475.0,246.0,327.0,171.0,135.0,38.0,4.0,57.0,2171,1824,347,13,51,4400,3263.785395,9917.012,30
45,21494,21739,GA,13051003301,0.536,32.0723374,-81.1249954,Saint Joseph's Hospital,31.98514,-81.15475,10.06932976,1744,2018,"Census Tract 33.01, Chatham County, Georgia",3301,13,51,13051003301,1820,871,949,40.4,309,1705.0,0.0,0.0,1705.0,0.0,0.0,0.0,115.0,8.0,0.0,19291.0,1820.0,336.0,229.0,385.0,270.0,168.0,41.0,5.0,36.0,1820,1480,340,13,51,3301,3395.5223880000003,15235.939999999993,28
46,21499,21745,GA,13051004209,1.5659999999999998,31.972696399999997,-81.126552,Â Candler Hospital - SavannahÂ ,32.027738,-81.100223,6.59097914,128,2018,"Census Tract 42.09, Chatham County, Georgia",4209,13,51,13051004209,3381,1706,1675,31.9,286,3275.0,17.0,56.0,1617.0,0.0,87.0,1498.0,24.0,313.0,1364.0,23259.0,3299.0,567.0,301.0,467.0,540.0,270.0,137.0,47.0,192.0,3381,2503,878,13,51,4209,2159.003831,8836.476999999997,18
47,21500,21746,GA,13051003302,0.607,32.065107,-81.1270475,Saint Joseph's Hospital,31.98514,-81.15475,9.24542964,384,2018,"Census Tract 33.02, Chatham County, Georgia",3302,13,51,13051003302,1813,705,1108,47.6,476,1793.0,0.0,0.0,1785.0,0.0,0.0,8.0,20.0,0.0,8.0,19861.0,1813.0,298.0,206.0,343.0,144.0,154.0,85.0,24.0,104.0,1813,1606,207,13,51,3302,2986.820428,14714.014999999998,42
48,21509,21755,GA,13051004500,2.398,32.049029499999996,-81.1314223,Saint Joseph's Hospital,31.98514,-81.15475,7.419408314,375,2018,"Census Tract 45, Chatham County, Georgia",4500,13,51,13051004500,4438,2176,2262,41.3,643,4362.0,28.0,0.0,4139.0,0.0,11.0,184.0,28.0,253.0,54.0,16989.0,4388.0,756.0,529.0,658.0,394.0,348.0,71.0,68.0,112.0,4438,3513,925,13,51,4500,1850.7089239999998,12542.009999999997,30
49,21514,21760,GA,13051011600,1.203,32.0902725,-81.1332105,Saint Joseph's Hospital,31.98514,-81.15475,11.83407319,146,2018,"Census Tract 116, Chatham County, Georgia",11600,13,51,13051011600,2298,1150,1148,31.6,323,2245.0,0.0,0.0,2139.0,13.0,50.0,43.0,0.0,50.0,43.0,22368.0,2245.0,301.0,216.0,365.0,306.0,158.0,80.0,9.0,93.0,2298,1743,555,13,51,11600,1910.224439,17671.899999999987,32
50,21515,21761,GA,13051011500,62.08,31.830801,-81.1355054,Â Candler Hospital - SavannahÂ ,32.027738,-81.100223,22.09088965,145,2018,"Census Tract 115, Chatham County, Georgia",11500,13,51,13051011500,2611,1358,1253,46.7,634,2416.0,0.0,0.0,567.0,0.0,0.0,1849.0,178.0,75.0,1774.0,35493.0,2594.0,213.0,184.0,275.0,271.0,292.0,252.0,27.0,413.0,2611,2234,377,13,51,11500,42.05863402,46236.89999999999,72
51,21521,21767,GA,13051004207,0.753,31.9966229,-81.13764,Â Candler Hospital - SavannahÂ ,32.027738,-81.100223,4.939819162,1753,2018,"Census Tract 42.07, Chatham County, Georgia",4207,13,51,13051004207,3538,1555,1983,33.4,673,3404.0,0.0,19.0,2071.0,4.0,0.0,1310.0,114.0,133.0,1197.0,23906.0,3454.0,519.0,350.0,438.0,378.0,420.0,222.0,79.0,138.0,3413,2921,492,13,51,4207,4698.539177000001,6601.879,38
52,21533,21779,GA,13051004208,1.173,31.9853784,-81.14276740000001,Â Candler Hospital - SavannahÂ ,32.027738,-81.100223,6.182420727999999,374,2018,"Census Tract 42.08, Chatham County, Georgia",4208,13,51,13051004208,4934,2178,2756,34.8,773,4585.0,6.0,175.0,2304.0,9.0,211.0,1880.0,328.0,497.0,1642.0,23858.0,4833.0,724.0,426.0,871.0,815.0,534.0,278.0,78.0,126.0,4847,3943,904,13,51,4208,4206.30861,7526.738999999999,32
53,21534,21780,GA,13051004211,1.3980000000000001,31.969992600000005,-81.1428835,Â Candler Hospital - SavannahÂ ,32.027738,-81.100223,7.566462801,130,2018,"Census Tract 42.11, Chatham County, Georgia",4211,13,51,13051004211,5228,2438,2790,35.9,823,4957.0,19.0,181.0,2131.0,46.0,63.0,2517.0,203.0,292.0,2374.0,22722.0,4515.0,975.0,493.0,760.0,551.0,670.0,304.0,144.0,251.0,5117,4165,952,13,51,4211,3739.62804,8506.680999999999,29
54,21541,21787,GA,13051004300,8.58,32.0155607,-81.14483,Â Candler Hospital - SavannahÂ ,32.027738,-81.100223,4.425118089,392,2018,"Census Tract 43, Chatham County, Georgia",4300,13,51,13051004300,3036,1772,1264,21.5,15,2640.0,33.0,74.0,738.0,19.0,36.0,1740.0,312.0,524.0,1306.0,25105.0,2151.0,319.0,99.0,416.0,443.0,236.0,91.0,33.0,51.0,1948,1899,49,13,51,4300,353.8461538,5751.911000000001,22
