,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,ORIG_LAT,ORIG_LONG,Hospital,DEST_LAT,DEST_LONG,AERIAL_3,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
16,6259,6336,NJ,34003055200,1.3940000000000001,40.92426029999999,-73.9743179,New York Presbyterian - Allen Hospital,40.872890000000005,-73.91246,7.7274500129999995,862,2018,"Census Tract 552, Bergen County, New Jersey",55200,34,3,34003055200,7895,3802,4093,41.8,954,7646.0,0.0,2587.0,264.0,0.0,205.0,4590.0,150.0,935.0,3802.0,64388.0,7796.0,553.0,286.0,304.0,339.0,449.0,382.0,220.0,2070.0,7895,7133,762,34,3,55200,5663.558106,15530.860000000004,61
17,6262,6339,NJ,34003007001,1.3630000000000002,40.974399299999995,-73.9745798,St. Josephs Medical Center,40.929520000000004,-73.897498,8.182916427,1841,2018,"Census Tract 70.01, Bergen County, New Jersey",7001,34,3,34003007001,3898,1976,1922,46.3,636,3799.0,0.0,1402.0,37.0,0.0,0.0,2360.0,59.0,272.0,2088.0,46767.0,3803.0,263.0,268.0,316.0,240.0,367.0,337.0,52.0,791.0,3843,3422,421,34,3,7001,2859.867938,27741.034000000003,95
18,6266,6343,NJ,34003019203,0.10800000000000001,40.8557536,-73.97499309999999,Mount Sinai Morningside,40.80575,-73.96157,5.667187569,1633,2018,"Census Tract 192.03, Bergen County, New Jersey",19203,34,3,34003019203,2999,1440,1559,58.0,1247,2922.0,0.0,980.0,43.0,0.0,11.0,1888.0,72.0,424.0,1539.0,38698.0,2994.0,329.0,249.0,346.0,213.0,244.0,262.0,95.0,610.0,2999,2738,261,34,3,19203,27768.518519999998,8574.281,31
19,6275,6352,NJ,34003015200,0.782,40.9070229,-73.97577659999999,New York Presbyterian Hospital/Columbia,40.84128,-73.94032,7.8889392460000005,661,2018,"Census Tract 152, Bergen County, New Jersey",15200,34,3,34003015200,6307,2743,3564,43.7,972,5835.0,1.0,335.0,2082.0,0.0,577.0,2840.0,371.0,2317.0,1326.0,31857.0,6113.0,719.0,265.0,695.0,770.0,381.0,302.0,168.0,1235.0,6214,5311,903,34,3,15200,8065.217390999999,10517.643000000002,45
20,6299,6376,NJ,34003019306,0.22,40.8332051,-73.9780631,Harlem Hospital Center,40.813085,-73.93739000000001,4.094536519,1638,2018,"Census Tract 193.06, Bergen County, New Jersey",19306,34,3,34003019306,2017,1053,964,51.9,536,1992.0,9.0,682.0,195.0,0.0,0.0,1106.0,0.0,207.0,1032.0,60682.0,1992.0,172.0,69.0,170.0,123.0,128.0,96.0,82.0,618.0,2017,1961,56,34,3,19306,9168.181818000001,9638.470000000001,48
21,6304,6381,NJ,34003019204,0.16899999999999998,40.8536228,-73.9784402,Harlem Hospital Center,40.813085,-73.93739000000001,5.679288616,1634,2018,"Census Tract 192.04, Bergen County, New Jersey",19204,34,3,34003019204,3560,1562,1998,53.1,1186,3488.0,14.0,1637.0,106.0,7.0,12.0,1712.0,42.0,410.0,1334.0,31466.0,3530.0,566.0,256.0,393.0,269.0,275.0,247.0,95.0,756.0,3560,3259,301,34,3,19204,21065.08876,8412.267000000003,28
22,6323,6400,NJ,34003024200,1.8459999999999999,40.9916807,-73.9802022,St. Josephs Medical Center,40.929520000000004,-73.897498,9.804560176,1844,2018,"Census Tract 242, Bergen County, New Jersey",24200,34,3,34003024200,4761,2282,2479,43.9,828,4605.0,0.0,918.0,32.0,0.0,55.0,3600.0,98.0,288.0,3348.0,60123.0,4703.0,432.0,244.0,193.0,213.0,312.0,314.0,218.0,1237.0,4761,4662,99,34,3,24200,2579.089924,30103.207000000002,96
23,6331,6408,NJ,34025805800,0.494,40.300996500000004,-73.98073079999999,Jersey Shore Medical Center,40.20931528,-74.0434046,11.49205507,544,2018,"Census Tract 8058, Monmouth County, New Jersey",805800,34,25,34025805800,3790,1771,2019,32.7,592,3612.0,0.0,139.0,267.0,0.0,803.0,2403.0,109.0,1535.0,1636.0,23264.0,3669.0,543.0,306.0,547.0,294.0,324.0,108.0,53.0,449.0,3782,2705,1077,34,25,805800,7672.064777,13903.715999999999,75
24,6336,6413,NJ,34003006202,0.128,40.8268422,-73.9809038,Hackensack Meridian Health Palisades Medical Center,40.793459999999996,-73.99609,3.9223035580000003,1626,2018,"Census Tract 62.02, Bergen County, New Jersey",6202,34,3,34003006202,5149,2086,3063,49.7,1813,5045.0,13.0,1544.0,90.0,0.0,261.0,3137.0,44.0,728.0,2681.0,47839.0,5089.0,674.0,339.0,301.0,365.0,458.0,457.0,105.0,1454.0,5149,4807,342,34,3,6202,40226.5625,4570.686,42
25,6337,6414,NJ,34003015400,0.9940000000000001,40.888182799999996,-73.98092170000001,St. Josephs Medical Center,40.929520000000004,-73.897498,8.394860023,1679,2018,"Census Tract 154, Bergen County, New Jersey",15400,34,3,34003015400,6939,3426,3513,39.8,1012,6682.0,28.0,915.0,2007.0,0.0,404.0,3328.0,191.0,2005.0,2069.0,33869.0,6873.0,570.0,471.0,725.0,743.0,698.0,547.0,277.0,882.0,6939,5737,1202,34,3,15400,6980.885312,17929.076,74
26,6350,6427,NJ,34025805400,0.8140000000000001,40.319052500000005,-73.9822437,Jersey Shore Medical Center,40.20931528,-74.0434046,13.24936519,543,2018,"Census Tract 8054, Monmouth County, New Jersey",805400,34,25,34025805400,4751,2174,2577,46.8,891,4606.0,0.0,94.0,869.0,0.0,327.0,3316.0,104.0,1131.0,2543.0,30662.0,4710.0,435.0,234.0,746.0,378.0,299.0,380.0,150.0,839.0,4751,4023,728,34,25,805400,5836.609337,15632.894,77
27,6352,6429,NJ,34003010100,0.6829999999999999,40.945955600000005,-73.9823234,St. John's Riverside Hospital,40.96891,-73.88605,8.496604291,1856,2018,"Census Tract 101, Bergen County, New Jersey",10100,34,3,34003010100,5883,2934,2949,41.0,1080,5607.0,0.0,906.0,92.0,0.0,281.0,4328.0,172.0,868.0,3807.0,49567.0,5779.0,464.0,197.0,469.0,485.0,541.0,501.0,190.0,1438.0,5883,5713,170,34,3,10100,8613.469985,29653.59999999999,103
28,6368,6445,NJ,34003028002,0.574,40.8612818,-73.9837564,Mount Sinai Morningside,40.80575,-73.96157,6.444525504,1143,2018,"Census Tract 280.02, Bergen County, New Jersey",28002,34,3,34003028002,3799,1887,1912,47.3,817,3608.0,0.0,1272.0,162.0,0.0,12.0,2162.0,174.0,573.0,1623.0,38936.0,3760.0,506.0,149.0,340.0,300.0,174.0,266.0,125.0,890.0,3799,3389,410,34,3,28002,6618.466899,9799.789999999999,41
29,6375,6452,NJ,34003013001,0.517,40.811885499999995,-73.98410329999999,Mount Sinai Hospital,40.79038,-73.95339,3.5243397260000005,1629,2018,"Census Tract 130.01, Bergen County, New Jersey",13001,34,3,34003013001,6669,3232,3437,36.6,831,6261.0,0.0,2767.0,276.0,56.0,166.0,2996.0,277.0,710.0,2483.0,73827.0,6495.0,344.0,256.0,301.0,293.0,456.0,422.0,352.0,2348.0,6669,6247,422,34,3,13001,12899.41973,14802.495000000003,79
30,6381,6458,NJ,34003024100,3.315,41.0233048,-73.984223,St. John's Riverside Hospital,40.96891,-73.88605,10.23342713,1122,2018,"Census Tract 241, Bergen County, New Jersey",24100,34,3,34003024100,5923,2963,2960,47.1,1174,5648.0,0.0,1249.0,80.0,0.0,10.0,4309.0,233.0,257.0,4131.0,54612.0,5881.0,440.0,248.0,432.0,356.0,348.0,525.0,148.0,1592.0,5923,5704,219,34,3,24100,1786.726998,29259.138999999996,71
31,6387,6464,NJ,34003019303,0.34299999999999997,40.8507415,-73.9849105,Harlem Hospital Center,40.813085,-73.93739000000001,5.792549547999999,1635,2018,"Census Tract 193.03, Bergen County, New Jersey",19303,34,3,34003019303,5574,2706,2868,46.5,996,5233.0,0.0,2836.0,99.0,0.0,224.0,2074.0,311.0,852.0,1661.0,41250.0,5544.0,409.0,218.0,666.0,317.0,402.0,483.0,262.0,954.0,5574,4953,621,34,3,19303,16250.72886,9251.614000000001,32
32,6390,6467,NJ,34003019304,0.22,40.836444,-73.98529029999999,Harlem Hospital Center,40.813085,-73.93739000000001,4.801738205,1636,2018,"Census Tract 193.04, Bergen County, New Jersey",19304,34,3,34003019304,2683,1362,1321,41.4,488,2588.0,14.0,959.0,22.0,0.0,88.0,1505.0,65.0,689.0,962.0,40718.0,2653.0,324.0,94.0,207.0,203.0,217.0,256.0,82.0,542.0,2683,2347,336,34,3,19304,12195.45455,9779.858,42
33,6394,6471,NJ,34025804100,1.042,40.335895,-73.9856075,Jersey Shore Medical Center,40.20931528,-74.0434046,14.89025074,159,2018,"Census Tract 8041, Monmouth County, New Jersey",804100,34,25,34025804100,3221,1549,1672,53.3,848,3117.0,0.0,21.0,0.0,0.0,15.0,3081.0,85.0,84.0,3034.0,53829.0,3202.0,344.0,69.0,239.0,230.0,287.0,152.0,87.0,1090.0,3221,3105,116,34,25,804100,3091.170825,17896.06,90
34,6406,6483,NJ,34025806000,0.727,40.2867941,-73.9866048,Riverview Medical Center,40.35374,-74.06345,9.895391303,498,2018,"Census Tract 8060, Monmouth County, New Jersey",806000,34,25,34025806000,3820,1910,1910,51.1,1050,3786.0,27.0,168.0,104.0,0.0,392.0,3095.0,0.0,620.0,2867.0,32359.0,3756.0,396.0,322.0,465.0,458.0,424.0,436.0,30.0,493.0,3820,3300,520,34,25,806000,5254.470426,10853.826999999996,79
35,6407,6484,NJ,34003006201,0.24600000000000002,40.8215255,-73.98662,Harlem Hospital Center,40.813085,-73.93739000000001,4.257842858,1625,2018,"Census Tract 62.01, Bergen County, New Jersey",6201,34,3,34003006201,4227,2262,1965,52.2,1325,4136.0,0.0,1010.0,85.0,0.0,555.0,2486.0,91.0,1085.0,1805.0,24828.0,4227.0,953.0,338.0,393.0,278.0,390.0,325.0,125.0,554.0,4227,3427,800,34,3,6201,17182.92683,11059.948000000002,62
36,6408,6485,NJ,34003003100,0.48,40.930475200000004,-73.9866374,New York Presbyterian - Allen Hospital,40.872890000000005,-73.91246,8.942053557000001,865,2018,"Census Tract 31, Bergen County, New Jersey",3100,34,3,34003003100,5154,2413,2741,43.6,865,5004.0,0.0,1437.0,395.0,0.0,166.0,3006.0,133.0,1241.0,2058.0,41028.0,5137.0,547.0,218.0,420.0,451.0,291.0,511.0,235.0,828.0,5154,4853,301,34,3,3100,10737.5,16656.77600000001,74
37,6409,6486,NJ,34003015300,0.619,40.8963444,-73.9867428,St. Josephs Medical Center,40.929520000000004,-73.897498,8.37265423,682,2018,"Census Tract 153, Bergen County, New Jersey",15300,34,3,34003015300,5920,2871,3049,42.4,684,5553.0,87.0,178.0,3047.0,0.0,398.0,1843.0,338.0,2211.0,263.0,28176.0,5879.0,569.0,437.0,914.0,421.0,646.0,545.0,120.0,547.0,5920,4971,949,34,3,15300,9563.812601,19250.520000000008,83
38,6421,6498,NJ,34003041302,0.28600000000000003,40.84472589999999,-73.9877415,Harlem Hospital Center,40.813085,-73.93739000000001,5.512319279,1652,2018,"Census Tract 413.02, Bergen County, New Jersey",41302,34,3,34003041302,4547,2150,2397,40.8,630,4473.0,0.0,3139.0,11.0,30.0,9.0,1284.0,32.0,429.0,876.0,42561.0,4505.0,376.0,212.0,332.0,391.0,564.0,520.0,139.0,574.0,4547,3596,951,34,3,41302,15898.6014,9968.714,35
39,6422,6499,NJ,34025805600,0.23600000000000002,40.3078787,-73.987836,Jersey Shore Medical Center,40.20931528,-74.0434046,11.92174019,497,2018,"Census Tract 8056, Monmouth County, New Jersey",805600,34,25,34025805600,2452,1089,1363,32.2,341,2328.0,0.0,38.0,1275.0,0.0,274.0,741.0,106.0,1011.0,239.0,22381.0,2423.0,400.0,181.0,288.0,258.0,162.0,98.0,22.0,173.0,2452,1901,551,34,25,805600,10389.83051,14580.614999999998,69
40,6428,6505,NJ,34025800100,0.74,40.4042292,-73.9881855,Coney Island Hospital,40.58603,-73.96573000000001,20.27747154,622,2018,"Census Tract 8001, Monmouth County, New Jersey",800100,34,25,34025800100,4818,2552,2266,54.1,882,4709.0,0.0,49.0,112.0,0.0,35.0,4513.0,109.0,104.0,4444.0,41998.0,4818.0,361.0,314.0,696.0,406.0,704.0,560.0,200.0,928.0,4818,4322,496,34,25,800100,6510.810811,68397.88199999998,158
41,6431,6508,NJ,34003003500,0.5479999999999999,40.9175862,-73.98841159999999,New York Presbyterian - Allen Hospital,40.872890000000005,-73.91246,8.099459572999999,1699,2018,"Census Tract 35, Bergen County, New Jersey",3500,34,3,34003003500,4002,2070,1932,37.6,609,3793.0,24.0,1189.0,478.0,0.0,472.0,1630.0,93.0,1577.0,727.0,34244.0,3886.0,291.0,277.0,490.0,411.0,431.0,320.0,148.0,498.0,4002,3595,407,34,3,3500,7302.919707999999,15797.316000000003,72
42,6435,6512,NJ,34003006100,0.297,40.828275899999994,-73.9888005,New York Presbyterian Hospital/Columbia,40.84128,-73.94032,4.336597512,1135,2018,"Census Tract 61, Bergen County, New Jersey",6100,34,3,34003006100,6690,3064,3626,45.7,1327,6560.0,0.0,824.0,202.0,0.0,523.0,5011.0,104.0,1612.0,3882.0,36366.0,6646.0,822.0,188.0,816.0,577.0,685.0,542.0,335.0,971.0,6690,5576,1114,34,3,6100,22525.25253,7227.349000000001,49
43,6460,6538,NJ,34003006300,0.284,40.8138375,-73.9913186,Mount Sinai Hospital,40.79038,-73.95339,4.126741422,660,2018,"Census Tract 63, Bergen County, New Jersey",6300,34,3,34003006300,8817,4273,4544,38.1,937,8090.0,0.0,634.0,456.0,0.0,1033.0,5967.0,633.0,4492.0,2833.0,35285.0,8723.0,952.0,525.0,1159.0,536.0,852.0,774.0,327.0,1253.0,8817,6639,2178,34,3,6300,31045.77465,14733.048000000006,82
44,6470,6548,NJ,34025806100,1.2790000000000001,40.271819799999996,-73.9920401,Riverview Medical Center,40.35374,-74.06345,10.93578194,499,2018,"Census Tract 8061, Monmouth County, New Jersey",806100,34,25,34025806100,3164,1547,1617,35.1,519,3104.0,0.0,199.0,92.0,0.0,136.0,2677.0,11.0,178.0,2635.0,29748.0,3115.0,527.0,105.0,219.0,255.0,261.0,118.0,100.0,463.0,3164,2912,252,34,25,806100,2473.807662,12643.482999999995,85
45,6473,6551,NJ,34003028001,0.9490000000000001,40.8657867,-73.9922042,Mount Sinai Morningside,40.80575,-73.96157,7.150280427,1861,2018,"Census Tract 280.01, Bergen County, New Jersey",28001,34,3,34003028001,5312,2533,2779,40.7,780,5026.0,4.0,2331.0,122.0,0.0,102.0,2467.0,249.0,1026.0,1779.0,43825.0,5265.0,360.0,200.0,479.0,429.0,517.0,413.0,138.0,1032.0,5312,4615,697,34,3,28001,5597.471022,10953.032999999994,50
46,6485,6563,NJ,34003041200,0.20600000000000002,40.8482555,-73.9931222,Hackensack Meridian Health Palisades Medical Center,40.793459999999996,-73.99609,6.090213366,859,2018,"Census Tract 412, Bergen County, New Jersey",41200,34,3,34003041200,4499,2382,2117,40.9,842,4408.0,47.0,2880.0,24.0,0.0,256.0,1201.0,67.0,552.0,905.0,32149.0,4475.0,471.0,284.0,458.0,459.0,305.0,395.0,143.0,694.0,4499,3505,994,34,3,41200,21839.80583,6900.706000000002,57
47,6500,6578,NJ,34003010200,0.391,40.940017700000006,-73.99491540000001,St. John's Riverside Hospital,40.96891,-73.88605,9.7110874,680,2018,"Census Tract 102, Bergen County, New Jersey",10200,34,3,34003010200,4457,1998,2459,44.2,888,4375.0,22.0,928.0,243.0,0.0,90.0,3092.0,64.0,912.0,2313.0,38539.0,4427.0,446.0,237.0,382.0,443.0,463.0,402.0,155.0,719.0,4457,4124,333,34,3,10200,11398.97698,29104.307999999997,106
48,6502,6580,NJ,34003054100,1.173,40.8954875,-73.9949872,St. Josephs Medical Center,40.929520000000004,-73.897498,9.040956496,679,2018,"Census Tract 541, Bergen County, New Jersey",54100,34,3,34003054100,8340,4414,3926,38.0,1265,8112.0,0.0,502.0,5099.0,0.0,155.0,2356.0,152.0,1220.0,1447.0,41967.0,8154.0,612.0,355.0,700.0,722.0,782.0,507.0,243.0,1689.0,8340,7527,813,34,3,54100,7109.974425,19291.907000000007,85
49,6512,6590,NJ,34025803900,1.5519999999999998,40.374758299999996,-73.9956119,Jersey Shore Medical Center,40.20931528,-74.0434046,18.81493269,158,2018,"Census Tract 8039, Monmouth County, New Jersey",803900,34,25,34025803900,3658,1741,1917,43.7,417,3594.0,0.0,51.0,0.0,0.0,0.0,3543.0,50.0,184.0,3368.0,52829.0,3628.0,491.0,91.0,221.0,132.0,164.0,170.0,109.0,900.0,3658,3521,137,34,25,803900,2356.958763,23277.413000000004,97
50,6514,6592,NJ,34017014101,0.205,40.7940985,-73.995707,Mount Sinai Morningside,40.80575,-73.96157,3.158026055,2006,2018,"Census Tract 141.01, Hudson County, New Jersey",14101,34,17,34017014101,4111,1921,2190,45.3,888,3859.0,0.0,868.0,226.0,0.0,171.0,2594.0,214.0,1224.0,1659.0,59799.0,3512.0,153.0,165.0,232.0,251.0,285.0,457.0,130.0,1046.0,3582,3242,340,34,17,14101,20053.65854,13970.1,74
51,6516,6594,NJ,34003003200,0.479,40.925305200000004,-73.99589470000001,New York Presbyterian - Allen Hospital,40.872890000000005,-73.91246,9.127408597999999,1121,2018,"Census Tract 32, Bergen County, New Jersey",3200,34,3,34003003200,5002,2315,2687,41.4,715,4902.0,25.0,1832.0,251.0,0.0,749.0,2045.0,92.0,1712.0,1175.0,30943.0,4994.0,663.0,315.0,648.0,556.0,511.0,398.0,167.0,659.0,5002,4193,809,34,3,3200,10442.58873,15981.282000000003,78
52,6521,6599,NJ,34003018100,0.228,40.8154976,-73.99660970000001,Mount Sinai Hospital,40.79038,-73.95339,4.5914750369999995,1138,2018,"Census Tract 181, Bergen County, New Jersey",18100,34,3,34003018100,7425,3658,3767,36.8,1189,6958.0,57.0,242.0,162.0,0.0,754.0,5743.0,324.0,4873.0,1858.0,22491.0,7281.0,884.0,798.0,1031.0,552.0,547.0,718.0,165.0,601.0,7425,5156,2269,34,3,18100,32565.78947,15187.076000000003,82
53,6525,6603,NJ,34025805900,0.564,40.295916999999996,-73.996932,Jersey Shore Medical Center,40.20931528,-74.0434046,10.397313699999998,1306,2018,"Census Tract 8059, Monmouth County, New Jersey",805900,34,25,34025805900,5490,2991,2499,35.4,592,5035.0,8.0,43.0,715.0,0.0,766.0,3503.0,302.0,2441.0,2294.0,32159.0,5246.0,567.0,434.0,494.0,530.0,645.0,448.0,128.0,486.0,5417,4127,1290,34,25,805900,9734.042553,12863.728,64
