,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,ORIG_LAT,ORIG_LONG,Hospital,DEST_LAT,DEST_LONG,AERIAL_3,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
10,25418,25697,MI,26147631600,1.517,43.048134499999996,-82.45056600000001,McLaren Macomb,42.58825,-82.89898000000001,62.88712833,2438,2018,"Census Tract 6316, St. Clair County, Michigan",631600,26,147,26147631600,2458,1158,1300,51.2,637,2379.0,0.0,0.0,69.0,0.0,13.0,2297.0,46.0,60.0,2250.0,23596.0,2413.0,396.0,267.0,354.0,153.0,213.0,150.0,62.0,348.0,2446,2333,113,26,147,631600,1620.30323,69920.46100000002,78
11,25491,25770,MI,26147636000,7.2139999999999995,42.9581045,-82.4719123,Henry Ford Macomb Hospital,42.61416,-82.96122,55.34249679,2449,2018,"Census Tract 6360, St. Clair County, Michigan",636000,26,147,26147636000,4646,2216,2430,34.2,423,4119.0,17.0,14.0,514.0,9.0,36.0,3529.0,467.0,475.0,3288.0,19458.0,4145.0,775.0,445.0,788.0,404.0,373.0,195.0,88.0,94.0,4215,4043,172,26,147,636000,644.025506,62889.30700000001,83
12,25516,25795,MI,26147637300,3.0780000000000003,42.8943287,-82.4782177,Henry Ford Macomb Hospital,42.61416,-82.96122,50.32042399,2459,2018,"Census Tract 6373, St. Clair County, Michigan",637300,26,147,26147637300,2120,1022,1098,50.6,635,2048.0,0.0,9.0,0.0,0.0,22.0,2017.0,72.0,9.0,2008.0,26081.0,2120.0,316.0,180.0,349.0,303.0,200.0,154.0,26.0,239.0,2120,2039,81,26,147,637300,688.7589343999999,57389.522000000004,81
13,25532,25811,MI,26147637200,1.558,42.9111722,-82.4822997,Henry Ford Macomb Hospital,42.61416,-82.96122,51.23853049,2441,2018,"Census Tract 6372, St. Clair County, Michigan",637200,26,147,26147637200,3685,1591,2094,40.2,748,3528.0,6.0,0.0,0.0,0.0,49.0,3473.0,140.0,321.0,3322.0,29245.0,3648.0,431.0,399.0,387.0,358.0,417.0,266.0,114.0,335.0,3685,3582,103,26,147,637200,2365.2118100000002,55771.19800000001,82
14,25534,25813,MI,26147640100,2.563,42.856482299999996,-82.4825828,Henry Ford Macomb Hospital,42.61416,-82.96122,47.54911806,2445,2018,"Census Tract 6401, St. Clair County, Michigan",640100,26,147,26147640100,2023,1030,993,50.0,445,1990.0,0.0,30.0,0.0,0.0,0.0,1960.0,5.0,35.0,1925.0,40847.0,1995.0,192.0,77.0,269.0,147.0,221.0,205.0,78.0,361.0,2019,1972,47,26,147,640100,789.309403,54081.23300000001,83
15,25535,25814,MI,26147637100,2.6919999999999997,42.9267909,-82.48306059999999,Henry Ford Macomb Hospital,42.61416,-82.96122,52.32236426,1781,2018,"Census Tract 6371, St. Clair County, Michigan",637100,26,147,26147637100,3934,1936,1998,41.7,647,3836.0,0.0,44.0,55.0,0.0,16.0,3721.0,6.0,146.0,3591.0,32986.0,3837.0,426.0,155.0,495.0,345.0,345.0,313.0,174.0,531.0,3929,3807,122,26,147,637100,1461.367013,56939.67500000001,83
16,25544,25823,MI,26147630100,3.918,43.0464015,-82.4852502,McLaren Macomb,42.58825,-82.89898000000001,61.11628085,2448,2018,"Census Tract 6301, St. Clair County, Michigan",630100,26,147,26147630100,1127,544,583,54.0,356,1127.0,0.0,17.0,72.0,0.0,13.0,1025.0,0.0,23.0,1015.0,23065.0,1127.0,155.0,94.0,295.0,102.0,130.0,70.0,44.0,68.0,1127,1072,55,26,147,630100,287.6467586,67692.91000000003,71
17,25547,25826,MI,26147635000,5.6160000000000005,42.996574100000004,-82.48607120000001,McLaren Macomb,42.58825,-82.89898000000001,56.55756372,2444,2018,"Census Tract 6350, St. Clair County, Michigan",635000,26,147,26147635000,5716,2731,2985,49.2,1117,5700.0,0.0,19.0,76.0,0.0,0.0,5605.0,0.0,95.0,5510.0,31484.0,5694.0,825.0,460.0,530.0,687.0,964.0,301.0,52.0,723.0,5710,5518,192,26,147,635000,1017.8062679999999,61461.03599999999,58
18,25554,25833,MI,26147630400,5.122999999999999,43.0192836,-82.48751829999999,McLaren Macomb,42.58825,-82.89898000000001,58.52859724,1061,2018,"Census Tract 6304, St. Clair County, Michigan",630400,26,147,26147630400,5846,2736,3110,36.9,898,5585.0,5.0,0.0,18.0,0.0,0.0,5562.0,200.0,14.0,5548.0,29151.0,5762.0,877.0,376.0,644.0,542.0,530.0,505.0,228.0,566.0,5846,5662,184,26,147,630400,1141.1282449999999,64536.873000000014,73
19,25555,25834,MI,26147643000,6.571000000000001,42.76377,-82.48812209999998,Henry Ford Macomb Hospital,42.61416,-82.96122,42.18278359,1058,2018,"Census Tract 6430, St. Clair County, Michigan",643000,26,147,26147643000,3729,1783,1946,52.7,1096,3652.0,0.0,0.0,53.0,0.0,0.0,3599.0,47.0,39.0,3570.0,26106.0,3551.0,551.0,333.0,556.0,340.0,402.0,221.0,129.0,463.0,3587,3370,217,26,147,643000,567.4935322000001,48978.96100000003,88
20,25567,25846,MI,26147631100,5.49,43.0708248,-82.4909017,McLaren Macomb,42.58825,-82.89898000000001,63.14464770000001,1062,2018,"Census Tract 6311, St. Clair County, Michigan",631100,26,147,26147631100,1777,851,926,51.5,593,1743.0,0.0,0.0,26.0,0.0,0.0,1717.0,12.0,33.0,1684.0,30263.0,1545.0,245.0,131.0,188.0,138.0,189.0,164.0,40.0,197.0,1573,1523,50,26,147,631100,323.6794171,69753.93600000005,73
21,25576,25855,MI,26147642000,2.748,42.8248842,-82.49274190000001,Henry Ford Macomb Hospital,42.61416,-82.96122,44.94978136,2460,2018,"Census Tract 6420, St. Clair County, Michigan",642000,26,147,26147642000,5350,2639,2711,41.3,923,5190.0,0.0,75.0,45.0,0.0,8.0,5062.0,99.0,185.0,4885.0,33531.0,5256.0,705.0,325.0,507.0,505.0,589.0,504.0,244.0,611.0,5337,5116,221,26,147,642000,1946.8704510000002,50240.880000000005,86
22,25616,25895,MI,26147644000,2.248,42.7142971,-82.5027902,Henry Ford Macomb Hospital,42.61416,-82.96122,39.1952864,2439,2018,"Census Tract 6440, St. Clair County, Michigan",644000,26,147,26147644000,4318,2177,2141,43.6,701,4240.0,11.0,0.0,0.0,0.0,0.0,4229.0,59.0,0.0,4229.0,23809.0,4299.0,872.0,392.0,452.0,363.0,519.0,363.0,106.0,244.0,4318,4000,318,26,147,644000,1920.8185050000002,44473.387000000024,86
23,25624,25903,MI,26147632000,15.549000000000001,43.121047499999996,-82.50421109999999,McLaren Lapeer Region,43.06296,-83.32162,66.86463826,2466,2018,"Census Tract 6320, St. Clair County, Michigan",632000,26,147,26147632000,3924,1873,2051,45.5,736,3708.0,0.0,27.0,8.0,0.0,45.0,3628.0,168.0,227.0,3446.0,28912.0,3832.0,426.0,299.0,479.0,406.0,421.0,281.0,96.0,338.0,3924,3759,165,26,147,632000,252.363496,75068.90299999998,70
24,25689,25970,MI,26151970700,3.549,43.20354520000001,-82.52029549999999,McLaren Lapeer Region,43.06296,-83.32162,67.04367706,315,2018,"Census Tract 9707, Sanilac County, Michigan",970700,26,151,26151970700,1722,818,904,57.3,623,1697.0,0.0,0.0,0.0,0.0,0.0,1697.0,0.0,7.0,1690.0,25797.0,1671.0,263.0,166.0,255.0,178.0,201.0,138.0,45.0,159.0,1716,1619,97,26,151,970700,485.2071006,77019.82299999996,64
25,25718,26000,MI,26147634600,13.814,42.9506585,-82.5250132,Henry Ford Macomb Hospital,42.61416,-82.96122,51.68550717,1780,2018,"Census Tract 6346, St. Clair County, Michigan",634600,26,147,26147634600,5433,2566,2867,45.8,1033,5195.0,0.0,42.0,0.0,0.0,0.0,5153.0,201.0,235.0,5008.0,27587.0,5386.0,700.0,626.0,391.0,777.0,464.0,278.0,250.0,541.0,5433,5300,133,26,147,634600,393.2966556,57999.89800000001,77
26,25744,26026,MI,26147649000,1.416,42.6207139,-82.5321114,Ascension St. John Hospital,42.41977,-82.91450999999999,38.54384779,1063,2018,"Census Tract 6490, St. Clair County, Michigan",649000,26,147,26147649000,4040,1971,2069,44.4,709,3946.0,39.0,0.0,6.0,0.0,59.0,3842.0,4.0,84.0,3817.0,26872.0,3904.0,443.0,297.0,623.0,420.0,429.0,306.0,207.0,269.0,4029,3680,349,26,147,649000,2853.107345,60333.150000000045,88
27,25768,26053,MI,26151970600,7.391,43.2979999,-82.53958940000001,McLaren Lapeer Region,43.06296,-83.32162,68.73339011,307,2018,"Census Tract 9706, Sanilac County, Michigan",970600,26,151,26151970600,2044,958,1086,60.4,741,2036.0,0.0,0.0,14.0,0.0,0.0,2022.0,1.0,15.0,2007.0,23713.0,2037.0,243.0,291.0,358.0,185.0,268.0,157.0,70.0,143.0,2044,1974,70,26,151,970600,276.5525639,85597.018,67
28,25778,26063,MI,26147640200,18.682000000000002,42.8484075,-82.5434416,Henry Ford Macomb Hospital,42.61416,-82.96122,42.98536249,1057,2018,"Census Tract 6402, St. Clair County, Michigan",640200,26,147,26147640200,2425,1284,1141,40.4,365,2364.0,0.0,37.0,8.0,0.0,20.0,2299.0,14.0,39.0,2294.0,38476.0,2378.0,280.0,125.0,238.0,185.0,210.0,234.0,150.0,368.0,2425,2335,90,26,147,640200,129.8040895,50468.03500000001,75
29,25792,26077,MI,26147633100,10.111,43.021453,-82.5484332,McLaren Macomb,42.58825,-82.89898000000001,56.018932299999996,2458,2018,"Census Tract 6331, St. Clair County, Michigan",633100,26,147,26147633100,2875,1329,1546,48.0,547,2857.0,0.0,0.0,0.0,0.0,6.0,2851.0,18.0,64.0,2793.0,36609.0,2865.0,304.0,177.0,301.0,282.0,479.0,214.0,91.0,401.0,2874,2789,85,26,147,633100,284.34378399999997,62673.015,69
30,25833,26118,MI,26147645000,20.761,42.693034000000004,-82.5605429,McLaren Port Huron,42.98648,-82.42957,34.31222482,2451,2018,"Census Tract 6450, St. Clair County, Michigan",645000,26,147,26147645000,3286,1629,1657,47.5,645,3246.0,0.0,0.0,0.0,0.0,0.0,3246.0,29.0,0.0,3246.0,31109.0,3269.0,455.0,133.0,447.0,378.0,320.0,236.0,134.0,349.0,3286,3175,111,26,147,645000,158.27753959999998,38687.61300000001,50
31,25835,26120,MI,26147641000,34.031,42.772279100000006,-82.56199609999999,Henry Ford Macomb Hospital,42.61416,-82.96122,37.13174987,2447,2018,"Census Tract 6410, St. Clair County, Michigan",641000,26,147,26147641000,3463,1853,1610,48.5,664,3442.0,0.0,44.0,2.0,0.0,109.0,3287.0,21.0,8.0,3280.0,37338.0,3463.0,361.0,207.0,402.0,286.0,391.0,279.0,151.0,536.0,3463,3320,143,26,147,641000,101.7601599,44865.930000000015,78
32,25852,26137,MI,26147646000,14.088,42.649336600000005,-82.5685014,Ascension St. John Hospital,42.41977,-82.91450999999999,38.18812678,2461,2018,"Census Tract 6460, St. Clair County, Michigan",646000,26,147,26147646000,4777,2534,2243,42.2,718,4750.0,7.0,79.0,1.0,0.0,14.0,4649.0,0.0,38.0,4625.0,28887.0,4727.0,619.0,453.0,483.0,352.0,621.0,344.0,124.0,419.0,4764,4292,472,26,147,646000,339.08290739999995,56444.60600000005,78
33,25895,26180,MI,26151970500,40.773,43.4067096,-82.58379920000002,McLaren Lapeer Region,43.06296,-83.32162,71.06582323,306,2018,"Census Tract 9705, Sanilac County, Michigan",970500,26,151,26151970500,2370,1164,1206,53.7,655,2331.0,3.0,5.0,0.0,0.0,6.0,2317.0,31.0,45.0,2278.0,25278.0,2346.0,338.0,202.0,385.0,263.0,251.0,184.0,62.0,175.0,2370,2258,112,26,151,970500,58.12670149,93274.23499999999,73
34,25910,26195,MI,26147633200,25.543000000000003,43.0400773,-82.5860985,McLaren Macomb,42.58825,-82.89898000000001,56.33961319,2467,2018,"Census Tract 6332, St. Clair County, Michigan",633200,26,147,26147633200,2601,1322,1279,45.8,479,2548.0,0.0,8.0,32.0,0.0,0.0,2508.0,20.0,35.0,2480.0,28409.0,2568.0,408.0,120.0,381.0,290.0,293.0,179.0,48.0,255.0,2601,2511,90,26,147,633200,101.82828959999999,65510.504000000015,71
35,25917,26202,MI,26147640600,17.344,42.874727500000006,-82.588053,Henry Ford Macomb Hospital,42.61416,-82.96122,42.08817701,2446,2018,"Census Tract 6406, St. Clair County, Michigan",640600,26,147,26147640600,2345,1241,1104,40.9,364,2323.0,23.0,0.0,0.0,0.0,3.0,2297.0,15.0,50.0,2250.0,29695.0,2328.0,278.0,148.0,327.0,242.0,246.0,172.0,40.0,237.0,2345,2258,87,26,147,640600,135.2052583,46555.21200000002,72
36,25927,26212,MI,26147634100,23.329,42.945424100000004,-82.5922024,Henry Ford Macomb Hospital,42.61416,-82.96122,47.60332996,2468,2018,"Census Tract 6341, St. Clair County, Michigan",634100,26,147,26147634100,3719,1884,1835,44.0,636,3474.0,14.0,18.0,10.0,0.0,2.0,3430.0,208.0,197.0,3243.0,25291.0,3645.0,488.0,389.0,461.0,387.0,411.0,168.0,127.0,272.0,3704,3485,219,26,147,634100,159.41532,55903.84800000001,80
37,25942,26227,MI,26151970800,65.753,43.247492,-82.5971513,McLaren Lapeer Region,43.06296,-83.32162,62.3890801,313,2018,"Census Tract 9708, Sanilac County, Michigan",970800,26,151,26151970800,5850,2992,2858,42.7,918,5679.0,39.0,23.0,34.0,0.0,79.0,5504.0,127.0,428.0,5197.0,24940.0,5789.0,1053.0,454.0,654.0,581.0,663.0,311.0,210.0,391.0,5850,5456,394,26,151,970800,88.96932459,76966.75999999995,61
38,26076,26363,MI,26147647000,2.184,42.6307074,-82.6475428,Ascension St. John Hospital,42.41977,-82.91450999999999,32.09690981,2469,2018,"Census Tract 6470, St. Clair County, Michigan",647000,26,147,26147647000,3006,1515,1491,59.2,1056,2968.0,10.0,0.0,0.0,12.0,0.0,2946.0,28.0,0.0,2946.0,38038.0,2996.0,311.0,197.0,369.0,321.0,377.0,335.0,132.0,523.0,3006,2899,107,26,147,647000,1376.373626,54464.05200000005,79
39,26078,26365,MI,26151970100,71.676,43.6054559,-82.64785690000001,McLaren Lapeer Region,43.06296,-83.32162,81.35155981,309,2018,"Census Tract 9701, Sanilac County, Michigan",970100,26,151,26151970100,1612,863,749,54.2,464,1590.0,0.0,3.0,0.0,0.0,22.0,1565.0,14.0,62.0,1525.0,28986.0,1599.0,197.0,163.0,207.0,189.0,223.0,136.0,56.0,131.0,1612,1534,78,26,151,970100,22.49009431,111478.30399999999,80
40,26081,26368,MI,26147655600,65.47,43.1167703,-82.6497383,McLaren Lapeer Region,43.06296,-83.32162,55.03147875,2450,2018,"Census Tract 6556, St. Clair County, Michigan",655600,26,147,26147655600,3293,1707,1586,44.1,503,3216.0,9.0,29.0,20.0,0.0,15.0,3143.0,51.0,61.0,3109.0,30284.0,3260.0,435.0,198.0,328.0,271.0,356.0,204.0,108.0,379.0,3293,3084,209,26,147,655600,50.29784634,61001.74799999998,55
41,26087,26374,MI,26147648000,19.22,42.5866265,-82.651606,Ascension St. John Hospital,42.41977,-82.91450999999999,28.46938786,2452,2018,"Census Tract 6480, St. Clair County, Michigan",648000,26,147,26147648000,1092,552,540,66.4,613,1067.0,4.0,0.0,0.0,0.0,0.0,1063.0,21.0,0.0,1063.0,30851.0,1088.0,142.0,100.0,171.0,170.0,126.0,109.0,28.0,154.0,1092,1067,25,26,147,648000,56.81581686,54166.771000000044,83
42,26105,26392,MI,26147650100,16.473,42.7043848,-82.6588518,Ascension Macomb-Oakland Hospital,42.505714000000005,-83.00546899999999,36.00145905,2453,2018,"Census Tract 6501, St. Clair County, Michigan",650100,26,147,26147650100,4014,2040,1974,42.2,585,3920.0,0.0,64.0,68.0,0.0,10.0,3778.0,12.0,10.0,3778.0,30469.0,3932.0,663.0,227.0,385.0,368.0,344.0,216.0,228.0,579.0,4014,3855,159,26,147,650100,243.6714624,42275.74800000001,53
43,26109,26396,MI,26147651100,23.303,42.7572099,-82.65941020000001,McLaren Port Huron,42.98648,-82.42957,31.64493151,2440,2018,"Census Tract 6511, St. Clair County, Michigan",651100,26,147,26147651100,1954,964,990,42.7,380,1934.0,7.0,72.0,0.0,0.0,0.0,1855.0,10.0,20.0,1835.0,30962.0,1944.0,255.0,92.0,254.0,215.0,209.0,145.0,103.0,221.0,1954,1803,151,26,147,651100,83.85186457,36367.05999999998,48
44,26169,26457,MI,26147650200,0.5589999999999999,42.6879982,-82.67718459999999,Ascension Macomb-Oakland Hospital,42.505714000000005,-83.00546899999999,33.70375658,1065,2018,"Census Tract 6502, St. Clair County, Michigan",650200,26,147,26147650200,1105,600,505,52.1,237,1097.0,8.0,0.0,0.0,0.0,7.0,1082.0,8.0,19.0,1082.0,32391.0,1105.0,134.0,126.0,122.0,133.0,155.0,76.0,55.0,175.0,1105,1071,34,26,147,650200,1976.744186,38437.804,53
45,26185,26473,MI,26147651600,36.756,42.859332200000004,-82.68311070000001,Henry Ford Macomb Hospital,42.61416,-82.96122,35.50244504,1774,2018,"Census Tract 6516, St. Clair County, Michigan",651600,26,147,26147651600,4024,2105,1919,43.8,576,3839.0,0.0,0.0,135.0,0.0,13.0,3691.0,87.0,60.0,3644.0,27989.0,3906.0,504.0,320.0,543.0,324.0,334.0,241.0,210.0,509.0,4024,3793,231,26,147,651600,109.4787246,40173.52200000001,73
46,26188,26476,MI,26151970400,108.14,43.4736811,-82.6841336,McLaren Lapeer Region,43.06296,-83.32162,68.99706706,312,2018,"Census Tract 9704, Sanilac County, Michigan",970400,26,151,26151970400,3899,1865,2034,45.1,792,3826.0,37.0,9.0,14.0,0.0,18.0,3748.0,40.0,110.0,3656.0,22044.0,3766.0,532.0,442.0,532.0,376.0,450.0,231.0,70.0,131.0,3823,3534,289,26,151,970400,36.05511374,92173.358,68
47,26189,26477,MI,26063951200,82.105,43.7696063,-82.6843196,McLaren Lapeer Region,43.06296,-83.32162,93.95488779,190,2018,"Census Tract 9512, Huron County, Michigan",951200,26,63,26063951200,3945,1995,1950,49.1,933,3864.0,21.0,31.0,25.0,0.0,11.0,3776.0,45.0,57.0,3733.0,23487.0,3860.0,528.0,393.0,677.0,444.0,470.0,250.0,76.0,168.0,3899,3681,218,26,63,951200,48.04823092,126840.83900000007,90
48,26226,26515,MI,26147652100,35.652,43.0320446,-82.6939557,McLaren Lapeer Region,43.06296,-83.32162,51.25598607,1059,2018,"Census Tract 6521, St. Clair County, Michigan",652100,26,147,26147652100,2510,1341,1169,41.6,329,2412.0,19.0,6.0,0.0,0.0,0.0,2387.0,86.0,31.0,2356.0,34048.0,2473.0,337.0,111.0,298.0,200.0,316.0,261.0,124.0,229.0,2510,2414,96,26,147,652100,70.40278245,53264.19600000004,45
49,26227,26516,MI,26147652600,37.371,42.944288799999995,-82.6940405,McLaren Macomb,42.58825,-82.89898000000001,42.96168716,1775,2018,"Census Tract 6526, St. Clair County, Michigan",652600,26,147,26147652600,3185,1691,1494,47.3,540,3082.0,0.0,0.0,3.0,0.0,0.0,3079.0,82.0,23.0,3062.0,31031.0,3164.0,392.0,225.0,301.0,431.0,334.0,279.0,145.0,323.0,3179,3088,91,26,147,652600,85.22651254,46429.281,55
50,26257,26546,MI,26147651200,13.714,42.78390039999999,-82.7040946,McLaren Port Huron,42.98648,-82.42957,31.77124053,1064,2018,"Census Tract 6512, St. Clair County, Michigan",651200,26,147,26147651200,2094,1035,1059,41.7,337,2052.0,0.0,0.0,6.0,0.0,0.0,2046.0,36.0,23.0,2023.0,28182.0,2064.0,336.0,121.0,241.0,214.0,262.0,126.0,43.0,187.0,2094,1997,97,26,147,651200,152.6906811,35906.221,44
51,26357,26648,MI,26099220001,3.0810000000000004,42.6929547,-82.7334742,Ascension Macomb-Oakland Hospital,42.505714000000005,-83.00546899999999,30.51075973,10,2018,"Census Tract 2200.01, Macomb County, Michigan",220001,26,99,26099220001,7787,3832,3955,40.4,979,7593.0,64.0,158.0,243.0,0.0,0.0,7128.0,128.0,155.0,7028.0,42016.0,7721.0,735.0,509.0,386.0,607.0,709.0,484.0,384.0,1512.0,7742,7588,154,26,99,220001,2527.42616,36070.744999999995,63
52,26389,26680,MI,26099220002,1.52,42.6751585,-82.7444304,Ascension Macomb-Oakland Hospital,42.505714000000005,-83.00546899999999,28.51969823,11,2018,"Census Tract 2200.02, Macomb County, Michigan",220002,26,99,26099220002,4578,2190,2388,41.3,734,4447.0,32.0,28.0,90.0,20.0,30.0,4247.0,37.0,80.0,4206.0,30137.0,4432.0,501.0,376.0,468.0,497.0,346.0,371.0,108.0,552.0,4539,4392,147,26,99,220002,3011.842105,32417.225000000002,67
53,26422,26713,MI,26099211000,2.641,42.810080600000006,-82.7546883,McLaren Port Huron,42.98648,-82.42957,33.00207036,1194,2018,"Census Tract 2110, Macomb County, Michigan",211000,26,99,26099211000,5874,2907,2967,36.8,1047,5697.0,0.0,0.0,64.0,0.0,38.0,5595.0,164.0,139.0,5519.0,28086.0,5677.0,881.0,343.0,855.0,483.0,836.0,412.0,146.0,487.0,5737,5389,348,26,99,211000,2224.157516,35436.244,54
54,26448,26739,MI,26151971200,141.35399999999998,43.247276899999996,-82.7621296,McLaren Lapeer Region,43.06296,-83.32162,49.90114097,316,2018,"Census Tract 9712, Sanilac County, Michigan",971200,26,151,26151971200,5069,2566,2503,44.3,895,4939.0,9.0,8.0,63.0,0.0,84.0,4775.0,98.0,239.0,4667.0,24632.0,5019.0,825.0,391.0,664.0,575.0,568.0,329.0,137.0,231.0,5067,4713,354,26,151,971200,35.86032231,62765.79599999999,54
