,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,ORIG_LAT,ORIG_LONG,Hospital,DEST_LAT,DEST_LONG,AERIAL_2,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
12,37075,37475,IL,17031828000,0.985,41.573420500000005,-87.541792,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,22.87375468,736,2018,"Census Tract 8280, Cook County, Illinois",828000,17,31,17031828000,5150,2215,2935,40.1,745,4987.0,13.0,3.0,1855.0,0.0,270.0,2846.0,144.0,865.0,2288.0,26011.0,5044.0,797.0,329.0,539.0,387.0,534.0,315.0,111.0,432.0,5063,4732,331,17,31,828000,5228.426396,29071.541000000012,63
13,37076,37476,IL,17031825900,0.623,41.621696,-87.5423651,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,18.12459454,308,2018,"Census Tract 8259, Cook County, Illinois",825900,17,31,17031825900,3392,1424,1968,36.4,303,3320.0,0.0,0.0,2213.0,0.0,0.0,1107.0,32.0,747.0,389.0,26556.0,3332.0,397.0,242.0,339.0,434.0,358.0,219.0,71.0,89.0,3392,2979,413,17,31,825900,5444.622793,20052.921000000002,47
14,37078,37478,IL,17031828506,4.4,41.5213439,-87.5437438,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,27.24235759,759,2018,"Census Tract 8285.06, Cook County, Illinois",828506,17,31,17031828506,8891,4035,4856,40.2,1191,8769.0,0.0,21.0,5589.0,0.0,201.0,2958.0,59.0,1188.0,1972.0,28078.0,8800.0,1534.0,493.0,843.0,908.0,839.0,1005.0,216.0,661.0,8891,8460,431,17,31,828506,2020.681818,33598.13200000002,66
15,37080,37480,IL,17031825700,1.855,41.6394802,-87.54496040000001,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,16.18379213,723,2018,"Census Tract 8257, Cook County, Illinois",825700,17,31,17031825700,4189,2056,2133,35.5,532,4102.0,5.0,9.0,2516.0,0.0,277.0,1295.0,46.0,1008.0,599.0,23608.0,3867.0,604.0,341.0,476.0,356.0,358.0,190.0,161.0,209.0,3913,3589,324,17,31,825700,2258.221024,18034.185999999998,39
16,37081,37481,IL,17031827902,1.496,41.58562,-87.54517690000002,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,21.71433772,524,2018,"Census Tract 8279.02, Cook County, Illinois",827902,17,31,17031827902,4673,1978,2695,38.0,538,4447.0,58.0,0.0,2375.0,0.0,150.0,1864.0,192.0,983.0,1169.0,30292.0,4604.0,545.0,127.0,672.0,359.0,551.0,246.0,99.0,339.0,4673,4204,469,17,31,827902,3123.663102,27133.754,60
17,37082,37482,IL,17031461000,0.217,41.7273925,-87.5465424,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,15.48055434,2060,2018,"Census Tract 4610, Cook County, Illinois",461000,17,31,17031461000,1313,668,645,53.6,500,1308.0,0.0,0.0,828.0,0.0,207.0,273.0,5.0,407.0,73.0,13966.0,1291.0,296.0,285.0,227.0,64.0,117.0,55.0,5.0,27.0,1291,1184,107,17,31,461000,6050.691244,15857.030000000008,81
18,37083,37483,IL,17031431400,0.419,41.757208399999996,-87.546555,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,15.95952937,251,2018,"Census Tract 4314, Cook County, Illinois",431400,17,31,17031431400,6979,2736,4243,40.2,950,6720.0,8.0,21.0,6118.0,0.0,29.0,544.0,171.0,79.0,494.0,20461.0,6387.0,1218.0,545.0,1167.0,499.0,544.0,265.0,314.0,337.0,6475,5776,699,17,31,431400,16656.32458,18592.185000000005,98
19,37084,37484,IL,17031460200,0.23199999999999998,41.741387200000005,-87.5470101,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,15.58196283,897,2018,"Census Tract 4602, Cook County, Illinois",460200,17,31,17031460200,2482,1292,1190,33.7,252,2341.0,0.0,0.0,874.0,0.0,152.0,1315.0,76.0,1305.0,265.0,17351.0,2399.0,473.0,165.0,315.0,107.0,139.0,117.0,63.0,55.0,2482,2063,419,17,31,460200,10698.27586,17255.89300000002,92
20,37085,37485,IL,17031833900,0.262,41.7310321,-87.54742259999999,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,15.42900996,2744,2018,"Census Tract 8339, Cook County, Illinois",833900,17,31,17031833900,2530,1135,1395,30.6,257,2465.0,8.0,30.0,1217.0,0.0,97.0,1113.0,23.0,1267.0,2.0,18875.0,2488.0,459.0,104.0,411.0,249.0,137.0,72.0,0.0,31.0,2530,2227,303,17,31,833900,9656.48855,16319.537000000008,83
21,37091,37491,IL,17031460700,0.163,41.7355805,-87.5492807,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,15.31704298,467,2018,"Census Tract 4607, Cook County, Illinois",460700,17,31,17031460700,2636,1032,1604,25.0,338,2524.0,0.0,18.0,1429.0,0.0,208.0,869.0,87.0,1049.0,85.0,19167.0,2592.0,410.0,193.0,197.0,163.0,180.0,49.0,45.0,75.0,2636,2397,239,17,31,460700,16171.77914,16574.30100000001,84
22,37094,37494,IL,17031510100,0.8290000000000001,41.7126213,-87.5500748,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,15.208145000000002,257,2018,"Census Tract 5101, Cook County, Illinois",510100,17,31,17031510100,3077,1346,1731,34.8,515,3044.0,9.0,0.0,490.0,0.0,317.0,2228.0,26.0,2335.0,287.0,17667.0,3070.0,431.0,379.0,258.0,245.0,212.0,139.0,115.0,113.0,3077,2739,338,17,31,510100,3711.700844,15893.036000000007,76
23,37096,37496,IL,17031828504,4.078,41.4811153,-87.5506588,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,30.71223116,1977,2018,"Census Tract 8285.04, Cook County, Illinois",828504,17,31,17031828504,6277,2930,3347,29.4,525,5914.0,0.0,20.0,4326.0,0.0,148.0,1420.0,303.0,578.0,1230.0,24699.0,6217.0,820.0,429.0,616.0,489.0,638.0,298.0,195.0,200.0,6277,5531,746,17,31,828504,1539.234919,36447.47600000003,71
24,37101,37501,IL,17197883806,9.721,41.442327299999995,-87.5525491,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,34.45780552,1422,2018,"Census Tract 8838.06, Will County, Illinois",883806,17,197,17197883806,3374,1726,1648,50.4,773,3338.0,7.0,82.0,1086.0,0.0,0.0,2163.0,0.0,40.0,2130.0,31207.0,3338.0,378.0,340.0,275.0,309.0,231.0,203.0,120.0,567.0,3374,3175,199,17,197,883806,347.0836334,41444.98300000004,71
25,37109,37509,IL,17031460301,0.187,41.7400264,-87.55636729999999,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,14.79014399,2396,2018,"Census Tract 4603.01, Cook County, Illinois",460301,17,31,17031460301,3124,1443,1681,26.2,263,3064.0,9.0,0.0,2161.0,9.0,39.0,846.0,42.0,944.0,29.0,19738.0,3098.0,411.0,208.0,356.0,250.0,261.0,122.0,34.0,37.0,3124,2693,431,17,31,460301,16705.88235,16053.783000000007,85
26,37111,37511,IL,17031460302,0.251,41.747084,-87.55738790000001,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,14.83447253,2397,2018,"Census Tract 4603.02, Cook County, Illinois",460302,17,31,17031460302,3483,1485,1998,31.3,455,3389.0,0.0,0.0,3138.0,0.0,111.0,140.0,18.0,188.0,55.0,14885.0,3407.0,623.0,405.0,350.0,236.0,228.0,91.0,12.0,84.0,3483,3075,408,17,31,460302,13876.494019999998,16707.467000000015,88
27,37114,37514,IL,17031480500,0.526,41.7276001,-87.5590911,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,14.43838547,25,2018,"Census Tract 4805, Cook County, Illinois",480500,17,31,17031480500,2938,1283,1655,42.3,464,2913.0,0.0,8.0,2597.0,0.0,42.0,266.0,25.0,315.0,46.0,22062.0,2938.0,455.0,210.0,524.0,315.0,230.0,142.0,100.0,194.0,2938,2704,234,17,31,480500,5585.551331000001,14967.340000000006,73
28,37115,37515,IL,17031460600,0.10099999999999999,41.735632700000004,-87.5595142,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,14.47083376,457,2018,"Census Tract 4606, Cook County, Illinois",460600,17,31,17031460600,1008,506,502,34.2,102,995.0,0.0,0.0,788.0,0.0,0.0,207.0,0.0,207.0,7.0,16385.0,995.0,134.0,138.0,204.0,65.0,71.0,41.0,24.0,11.0,1008,825,183,17,31,460600,9980.19802,15657.460000000008,79
29,37117,37517,IL,17031510200,0.493,41.7142651,-87.5600495,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,14.36824951,48,2018,"Census Tract 5102, Cook County, Illinois",510200,17,31,17031510200,3321,1560,1761,40.1,550,3226.0,0.0,1.0,2225.0,0.0,27.0,973.0,68.0,833.0,196.0,23780.0,3272.0,617.0,202.0,329.0,294.0,350.0,231.0,69.0,122.0,3321,3063,258,17,31,510200,6736.308316,15143.807000000006,72
30,37118,37518,IL,17031825802,0.578,41.626379799999995,-87.5600589,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,17.22030263,2204,2018,"Census Tract 8258.02, Cook County, Illinois",825802,17,31,17031825802,6173,2695,3478,39.3,745,5952.0,123.0,0.0,5384.0,0.0,37.0,408.0,186.0,563.0,131.0,25231.0,6138.0,967.0,452.0,667.0,449.0,509.0,494.0,247.0,404.0,6173,5765,408,17,31,825802,10679.9308,18685.047,51
31,37120,37520,IL,17031431301,0.156,41.7535302,-87.5601871,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,14.76051166,2390,2018,"Census Tract 4313.01, Cook County, Illinois",431301,17,31,17031431301,3580,1452,2128,29.1,334,3460.0,0.0,0.0,3214.0,0.0,160.0,86.0,24.0,177.0,75.0,17979.0,3452.0,556.0,239.0,546.0,349.0,187.0,47.0,21.0,59.0,3580,3237,343,17,31,431301,22948.71795,16525.533000000003,90
32,37121,37521,IL,17031828505,4.782,41.54442120000001,-87.5604695,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,24.34569086,177,2018,"Census Tract 8285.05, Cook County, Illinois",828505,17,31,17031828505,6522,3084,3438,48.7,1289,6412.0,81.0,60.0,2764.0,0.0,211.0,3296.0,51.0,781.0,2744.0,26987.0,6445.0,903.0,309.0,992.0,712.0,601.0,593.0,133.0,661.0,6475,5592,883,17,31,828505,1363.864492,30076.021000000008,57
33,37122,37522,IL,17031430700,0.073,41.7652716,-87.5608903,University of Illinois Hospital Health Sciences System- Chicago,41.869245,-87.670663,14.71566358,55,2018,"Census Tract 4307, Cook County, Illinois",430700,17,31,17031430700,2474,1173,1301,38.4,327,2419.0,45.0,29.0,2161.0,0.0,29.0,155.0,21.0,34.0,150.0,18177.0,2176.0,519.0,159.0,317.0,132.0,150.0,184.0,22.0,133.0,2210,1949,261,17,31,430700,33890.41096,17756.334000000003,49
34,37125,37525,IL,17031825803,0.674,41.619245,-87.5620444,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,17.95372825,724,2018,"Census Tract 8258.03, Cook County, Illinois",825803,17,31,17031825803,5886,2837,3049,43.3,1018,5834.0,0.0,0.0,4875.0,0.0,248.0,711.0,24.0,451.0,508.0,23655.0,5754.0,800.0,822.0,642.0,345.0,570.0,310.0,257.0,584.0,5886,5412,474,17,31,825803,8732.937684999999,19591.89,56
35,37127,37527,IL,17031431302,0.16899999999999998,41.758385499999996,-87.56278590000001,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,14.69082293,2391,2018,"Census Tract 4313.02, Cook County, Illinois",431302,17,31,17031431302,4204,1737,2467,28.2,257,4114.0,0.0,0.0,4027.0,0.0,33.0,54.0,8.0,149.0,12.0,19034.0,4122.0,695.0,336.0,402.0,171.0,350.0,157.0,74.0,232.0,4204,3472,732,17,31,431302,24875.73964,16703.028000000002,91
36,37128,37528,IL,17031460400,0.252,41.7444903,-87.5636922,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,14.26615834,144,2018,"Census Tract 4604, Cook County, Illinois",460400,17,31,17031460400,3374,1541,1833,40.3,612,3336.0,0.0,0.0,3264.0,0.0,0.0,72.0,16.0,16.0,64.0,24459.0,3352.0,420.0,189.0,524.0,473.0,259.0,167.0,56.0,149.0,3374,3137,237,17,31,460400,13388.88889,16001.713000000007,85
37,37129,37529,IL,17031430102,0.175,41.7689528,-87.56381429999999,University of Illinois Hospital Health Sciences System- Chicago,41.869245,-87.670663,14.24420269,2389,2018,"Census Tract 4301.02, Cook County, Illinois",430102,17,31,17031430102,3046,1510,1536,45.6,580,2936.0,1.0,28.0,2802.0,0.0,38.0,67.0,110.0,96.0,52.0,22353.0,3046.0,557.0,196.0,511.0,274.0,340.0,177.0,68.0,167.0,3046,2792,254,17,31,430102,17405.71429,17033.2,42
38,37130,37530,IL,17031826201,2.331,41.6048907,-87.564212,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,19.08975081,2681,2018,"Census Tract 8262.01, Cook County, Illinois",826201,17,31,17031826201,3502,1615,1887,56.0,1275,3502.0,0.0,4.0,2956.0,0.0,4.0,538.0,0.0,67.0,506.0,22213.0,3318.0,607.0,374.0,555.0,255.0,412.0,292.0,155.0,273.0,3318,2970,348,17,31,826201,1502.359502,23361.257999999998,61
39,37131,37531,IL,17031550200,1.9669999999999999,41.655097399999995,-87.56482700000001,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,14.03317101,2078,2018,"Census Tract 5502, Cook County, Illinois",550200,17,31,17031550200,2726,1372,1354,40.4,496,2674.0,0.0,28.0,108.0,0.0,172.0,2366.0,0.0,1462.0,1104.0,32809.0,2674.0,299.0,153.0,265.0,291.0,227.0,160.0,109.0,370.0,2726,2568,158,17,31,550200,1385.866802,15378.232000000002,41
40,37132,37532,IL,17031828202,0.93,41.561069700000004,-87.565853,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,22.59734905,737,2018,"Census Tract 8282.02, Cook County, Illinois",828202,17,31,17031828202,4549,1913,2636,42.5,774,4454.0,0.0,94.0,2197.0,0.0,47.0,2116.0,55.0,431.0,1732.0,32147.0,4499.0,455.0,355.0,555.0,464.0,583.0,352.0,126.0,534.0,4522,4290,232,17,31,828202,4891.397849,28000.610000000008,63
41,37134,37534,IL,17183000400,6.189,40.15116679999999,-87.56608320000001,St. Vincent Hospital and Health Care Services,39.909727000000004,-86.195927,119.98281409999998,1676,2018,"Census Tract 4, Vermilion County, Illinois",400,17,183,17183000400,3521,1798,1723,24.3,368,3241.0,0.0,16.0,2057.0,0.0,10.0,1158.0,219.0,33.0,1125.0,19977.0,3460.0,519.0,236.0,346.0,292.0,188.0,65.0,29.0,92.0,3521,3323,198,17,183,400,568.9125868,104438.057,47
42,37135,37535,IL,17183011200,6.272,40.1277474,-87.5661526,St. Vincent Hospital and Health Care Services,39.909727000000004,-86.195927,119.45412069999999,2636,2018,"Census Tract 112, Vermilion County, Illinois",11200,17,183,17183011200,6486,4348,2138,35.1,802,6253.0,0.0,0.0,2541.0,9.0,32.0,3671.0,174.0,770.0,2982.0,18122.0,4412.0,1127.0,311.0,683.0,400.0,415.0,251.0,74.0,113.0,4503,4160,343,17,183,11200,1034.1198980000001,103136.29000000001,43
43,37136,37536,IL,17031828201,1.4069999999999998,41.5700056,-87.5664455,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,21.79066377,2207,2018,"Census Tract 8282.01, Cook County, Illinois",828201,17,31,17031828201,4141,1747,2394,39.7,458,3918.0,0.0,0.0,2065.0,0.0,202.0,1651.0,202.0,471.0,1444.0,33833.0,4120.0,377.0,128.0,540.0,404.0,453.0,316.0,159.0,422.0,4141,3773,368,17,31,828201,2943.141436,27028.911,64
44,37143,37543,IL,17031828503,3.535,41.50275870000001,-87.5689506,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,27.86826088,727,2018,"Census Tract 8285.03, Cook County, Illinois",828503,17,31,17031828503,4472,2370,2102,31.3,494,4280.0,0.0,65.0,3060.0,0.0,44.0,1111.0,145.0,511.0,789.0,22518.0,4360.0,757.0,312.0,372.0,328.0,427.0,207.0,51.0,291.0,4472,4050,422,17,31,828503,1265.063649,33426.56600000001,59
45,37147,37547,IL,17031431200,0.253,41.7553011,-87.5711843,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,13.92547148,932,2018,"Census Tract 4312, Cook County, Illinois",431200,17,31,17031431200,2828,1332,1496,42.5,585,2749.0,0.0,0.0,2717.0,0.0,0.0,32.0,79.0,9.0,32.0,27477.0,2805.0,323.0,367.0,201.0,206.0,348.0,138.0,94.0,317.0,2828,2722,106,17,31,431200,11177.865609999999,15799.657999999996,85
46,37148,37548,IL,17031430800,0.127,41.76075,-87.5712983,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,14.090474599999999,453,2018,"Census Tract 4308, Cook County, Illinois",430800,17,31,17031430800,1756,724,1032,39.7,220,1726.0,0.0,0.0,1649.0,0.0,20.0,57.0,0.0,29.0,57.0,24576.0,1717.0,255.0,178.0,205.0,167.0,191.0,69.0,67.0,103.0,1756,1570,186,17,31,430800,13826.77165,16198.359,88
47,37149,37549,IL,17031430600,0.129,41.764413299999994,-87.571373,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,14.21497735,22,2018,"Census Tract 4306, Cook County, Illinois",430600,17,31,17031430600,1920,770,1150,43.3,406,1828.0,0.0,1.0,1706.0,0.0,23.0,98.0,39.0,38.0,83.0,23578.0,1867.0,301.0,73.0,318.0,198.0,146.0,26.0,54.0,177.0,1920,1830,90,17,31,430600,14883.720930000001,16481.93499999999,90
48,37150,37550,IL,17031827901,1.574,41.587199700000006,-87.5721467,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,20.03001507,1333,2018,"Census Tract 8279.01, Cook County, Illinois",827901,17,31,17031827901,2320,1050,1270,50.1,631,2274.0,0.0,33.0,1942.0,0.0,24.0,275.0,46.0,34.0,248.0,32763.0,2104.0,427.0,128.0,250.0,102.0,183.0,212.0,125.0,353.0,2098,2021,77,17,31,827901,1473.9517150000001,24920.284,65
49,37152,37552,IL,17031460500,0.493,41.7468819,-87.57260409999999,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,13.58927295,933,2018,"Census Tract 4605, Cook County, Illinois",460500,17,31,17031460500,5647,2452,3195,42.7,1144,5612.0,0.0,0.0,5578.0,0.0,0.0,34.0,0.0,33.0,34.0,30566.0,5589.0,734.0,392.0,680.0,821.0,630.0,369.0,179.0,486.0,5647,5539,108,17,31,460500,11454.36105,15510.716000000008,81
50,37153,37553,IL,17031825801,0.9440000000000001,41.63476179999999,-87.572985,University of Chicago Hospitals and Health Systems,41.77693,-87.609505,16.08017522,522,2018,"Census Tract 8258.01, Cook County, Illinois",825801,17,31,17031825801,3601,1332,2269,27.6,247,3488.0,0.0,7.0,3235.0,0.0,7.0,239.0,0.0,138.0,108.0,28149.0,3488.0,444.0,200.0,355.0,280.0,403.0,248.0,91.0,171.0,3601,3102,499,17,31,825801,3814.6186439999997,17896.431000000004,46
51,37156,37556,IL,17031430101,0.126,41.7698532,-87.573953,University of Illinois Hospital Health Sciences System- Chicago,41.869245,-87.670663,13.6539957,2388,2018,"Census Tract 4301.01, Cook County, Illinois",430101,17,31,17031430101,3118,1539,1579,38.5,329,3103.0,0.0,0.0,2987.0,0.0,25.0,91.0,0.0,81.0,47.0,23078.0,3103.0,610.0,175.0,362.0,338.0,294.0,156.0,41.0,155.0,3118,2767,351,17,31,430101,24746.03175,16704.791,44
52,37157,37557,IL,17031838800,6.897,41.6834042,-87.5740611,Advocate Christ Hospital and Medical Center,41.721635,-87.73243199999999,13.84909706,2868,2018,"Census Tract 8388, Cook County, Illinois",838800,17,31,17031838800,3173,1383,1790,32.8,497,3146.0,0.0,0.0,1588.0,0.0,69.0,1489.0,12.0,1388.0,188.0,22910.0,3158.0,382.0,212.0,346.0,288.0,180.0,173.0,34.0,66.0,3173,2833,340,17,31,838800,460.05509639999997,18361.134000000013,67
53,37159,37559,IL,17183010400,35.105,40.2241202,-87.5747373,St. Vincent Hospital and Health Care Services,39.909727000000004,-86.195927,122.6961183,1689,2018,"Census Tract 104, Vermilion County, Illinois",10400,17,183,17183010400,2183,1093,1090,42.1,453,2147.0,0.0,30.0,29.0,0.0,14.0,2074.0,14.0,52.0,2037.0,31779.0,2154.0,233.0,120.0,260.0,214.0,267.0,226.0,38.0,177.0,2183,2127,56,17,183,10400,62.18487395,110732.76599999999,48
