,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,ORIG_LAT,ORIG_LONG,Hospital,DEST_LAT,DEST_LONG,AERIAL_3,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
10,56476,56988,WY,56021001901,585.408,41.4235689,-104.6795634,Poudre Valley Hospital,40.57176,-105.05556999999999,99.74636128,86,2018,"Census Tract 19.01, Laramie County, Wyoming",1901,56,21,56021001901,5455,2698,2757,45.6,866,5334.0,5.0,70.0,161.0,14.0,81.0,5003.0,103.0,329.0,4759.0,45385.0,5423.0,608.0,160.0,268.0,544.0,628.0,544.0,261.0,1003.0,5432,5170,262,56,21,1901,9.318287417,109625.601,75
11,56569,57081,WY,56021001501,6.462000000000001,41.1811784,-104.748698,North Colorado Medical Center,40.414809999999996,-104.70891,85.17142721,11,2018,"Census Tract 15.01, Laramie County, Wyoming",1501,56,21,56021001501,5254,2853,2401,37.3,766,4897.0,35.0,191.0,203.0,0.0,51.0,4417.0,302.0,798.0,3718.0,32976.0,5199.0,651.0,284.0,773.0,351.0,715.0,656.0,186.0,468.0,5180,4764,416,56,21,1501,813.0609718,91998.688,107
12,56574,57086,WY,56021000501,2.3569999999999998,41.136942,-104.75193399999999,North Colorado Medical Center,40.414809999999996,-104.70891,80.27466157,83,2018,"Census Tract 5.01, Laramie County, Wyoming",501,56,21,56021000501,8714,4412,4302,33.6,1230,8291.0,40.0,51.0,235.0,85.0,519.0,7361.0,304.0,1207.0,6807.0,31943.0,8513.0,861.0,781.0,942.0,724.0,1104.0,951.0,340.0,766.0,8465,7859,606,56,21,501,3697.07255,86935.36399999999,89
13,56576,57088,WY,56021001502,1.8419999999999999,41.1507941,-104.7522578,North Colorado Medical Center,40.414809999999996,-104.70891,81.8126851,8,2018,"Census Tract 15.02, Laramie County, Wyoming",1502,56,21,56021001502,4809,2256,2553,39.5,862,4523.0,52.0,73.0,0.0,0.0,40.0,4358.0,213.0,532.0,4057.0,27265.0,4736.0,798.0,431.0,415.0,507.0,542.0,319.0,151.0,366.0,4671,4103,568,56,21,1502,2610.749186,88131.67499999999,91
14,56623,57135,WY,56021001401,1.534,41.1588443,-104.77741529999999,North Colorado Medical Center,40.414809999999996,-104.70891,82.82692367,84,2018,"Census Tract 14.01, Laramie County, Wyoming",1401,56,21,56021001401,3996,2079,1917,33.7,581,3606.0,9.0,26.0,178.0,8.0,109.0,3276.0,334.0,317.0,3174.0,35411.0,3837.0,455.0,186.0,375.0,436.0,439.0,503.0,147.0,410.0,3844,3557,287,56,21,1401,2604.954368,88292.624,100
15,56634,57146,WY,56021000402,4.459,41.112796100000004,-104.78234309999999,North Colorado Medical Center,40.414809999999996,-104.70891,77.75848544,5,2018,"Census Tract 4.02, Laramie County, Wyoming",402,56,21,56021000402,6612,3005,3607,28.4,590,6366.0,317.0,61.0,73.0,4.0,727.0,5184.0,215.0,2162.0,3866.0,25340.0,6275.0,817.0,517.0,898.0,1259.0,494.0,260.0,192.0,110.0,6406,5502,904,56,21,402,1482.8436869999998,84056.09399999998,84
16,56636,57148,WY,56021000600,1.22,41.1398185,-104.78303309999998,North Colorado Medical Center,40.414809999999996,-104.70891,80.75468897,0,2018,"Census Tract 6, Laramie County, Wyoming",600,56,21,56021000600,5815,2847,2968,32.9,952,5586.0,20.0,0.0,108.0,0.0,135.0,5323.0,183.0,677.0,4853.0,31604.0,5553.0,664.0,250.0,800.0,689.0,762.0,626.0,280.0,492.0,5586,5268,318,56,21,600,4766.393443,85617.97699999998,95
17,56654,57166,WY,56021001402,4.909,41.1812021,-104.7879144,North Colorado Medical Center,40.414809999999996,-104.70891,85.36859318,85,2018,"Census Tract 14.02, Laramie County, Wyoming",1402,56,21,56021001402,2714,1270,1444,42.0,704,2659.0,20.0,102.0,16.0,0.0,13.0,2508.0,55.0,136.0,2385.0,33485.0,2506.0,259.0,215.0,341.0,206.0,257.0,280.0,119.0,325.0,2470,2355,115,56,21,1402,552.8620900000001,91447.993,107
18,56671,57183,WY,56021000800,0.493,41.1492936,-104.7986792,North Colorado Medical Center,40.414809999999996,-104.70891,81.91540182,2,2018,"Census Tract 8, Laramie County, Wyoming",800,56,21,56021000800,1793,833,960,39.7,351,1694.0,0.0,14.0,19.0,7.0,23.0,1631.0,68.0,153.0,1521.0,40456.0,1741.0,174.0,45.0,259.0,126.0,255.0,214.0,97.0,183.0,1749,1702,47,56,21,800,3636.916836,86319.45899999999,106
19,56700,57212,WY,56021000200,2.923,41.1243196,-104.8089989,North Colorado Medical Center,40.414809999999996,-104.70891,79.24248562,12,2018,"Census Tract 2, Laramie County, Wyoming",200,56,21,56021000200,4782,2687,2095,29.8,487,4596.0,81.0,0.0,116.0,0.0,232.0,4167.0,76.0,1810.0,2669.0,28331.0,4668.0,355.0,615.0,604.0,537.0,593.0,252.0,108.0,313.0,4669,4006,663,56,21,200,1635.9904210000002,82449.141,79
20,56701,57214,WY,56021001300,3.76,41.1867725,-104.811422,North Colorado Medical Center,40.414809999999996,-104.70891,86.16183787,4,2018,"Census Tract 13, Laramie County, Wyoming",1300,56,21,56021001300,8084,3878,4206,45.5,1796,7759.0,0.0,132.0,355.0,0.0,50.0,7222.0,272.0,551.0,6852.0,47025.0,8015.0,638.0,558.0,579.0,602.0,996.0,1198.0,273.0,1415.0,8047,7832,215,56,21,1300,2150.0,91408.811,108
21,56708,57221,WY,56021000401,5.797000000000001,41.0789247,-104.81423670000001,North Colorado Medical Center,40.414809999999996,-104.70891,74.28380913,10,2018,"Census Tract 4.01, Laramie County, Wyoming",401,56,21,56021000401,5028,2578,2450,36.7,628,4770.0,8.0,42.0,112.0,25.0,277.0,4306.0,173.0,1063.0,3643.0,26981.0,4917.0,679.0,437.0,649.0,621.0,630.0,386.0,94.0,305.0,4982,4318,664,56,21,401,867.3451785,78196.20599999999,74
22,56725,57238,WY,56021000700,2.112,41.13437929999999,-104.82122829999999,North Colorado Medical Center,40.414809999999996,-104.70891,80.46844062,1,2018,"Census Tract 7, Laramie County, Wyoming",700,56,21,56021000700,3981,2160,1821,41.3,453,3885.0,47.0,10.0,71.0,0.0,78.0,3679.0,62.0,575.0,3196.0,21543.0,3618.0,670.0,408.0,693.0,346.0,510.0,317.0,19.0,229.0,3617,3180,437,56,21,700,1884.943182,84230.21499999998,87
23,56741,57254,WY,56021000300,2.3040000000000003,41.108643,-104.8304713,North Colorado Medical Center,40.414809999999996,-104.70891,77.73033164,9,2018,"Census Tract 3, Laramie County, Wyoming",300,56,21,56021000300,3878,2016,1862,29.7,415,3695.0,16.0,27.0,156.0,0.0,294.0,3202.0,148.0,1138.0,2469.0,29119.0,3792.0,464.0,233.0,330.0,534.0,456.0,270.0,65.0,308.0,3800,3414,386,56,21,300,1683.1597219999999,82855.936,84
24,56742,57255,WY,56021001000,0.79,41.1412242,-104.830562,North Colorado Medical Center,40.414809999999996,-104.70891,81.31904671,3,2018,"Census Tract 10, Laramie County, Wyoming",1000,56,21,56021001000,3123,1487,1636,32.8,317,2981.0,0.0,67.0,66.0,0.0,112.0,2736.0,110.0,490.0,2464.0,31646.0,3091.0,370.0,171.0,323.0,500.0,375.0,141.0,159.0,368.0,3055,2784,271,56,21,1000,3953.164557,85608.139,91
25,56746,57259,WY,56021000900,1.393,41.155507899999996,-104.83469649999999,North Colorado Medical Center,40.414809999999996,-104.70891,82.93670498,13,2018,"Census Tract 9, Laramie County, Wyoming",900,56,21,56021000900,2787,1420,1367,40.9,497,2724.0,21.0,32.0,29.0,55.0,28.0,2559.0,63.0,333.0,2264.0,36046.0,2770.0,438.0,53.0,328.0,272.0,307.0,288.0,139.0,444.0,2733,2483,250,56,21,900,2000.717875,87411.00499999999,92
26,56755,57268,WY,56021001200,2.4330000000000003,41.1867904,-104.83794759999999,North Colorado Medical Center,40.414809999999996,-104.70891,86.41724438,7,2018,"Census Tract 12, Laramie County, Wyoming",1200,56,21,56021001200,4830,2530,2300,45.6,1189,4688.0,36.0,96.0,54.0,0.0,0.0,4502.0,142.0,280.0,4222.0,49210.0,4830.0,494.0,99.0,448.0,196.0,504.0,578.0,220.0,876.0,4739,4447,292,56,21,1200,1985.203453,97478.863,88
27,56797,57313,WY,56021001100,4.811,41.1470529,-104.86162979999999,Medical Center of the Rockies,40.41553,-104.99798,82.046665,6,2018,"Census Tract 11, Laramie County, Wyoming",1100,56,21,56021001100,2300,1388,912,21.5,0,2020.0,0.0,80.0,174.0,4.0,28.0,1734.0,192.0,470.0,1383.0,25590.0,1547.0,104.0,73.0,535.0,333.0,179.0,72.0,41.0,163.0,1217,1204,13,56,21,1100,478.0710871,85716.12899999999,65
28,56933,57449,WY,56031959100,882.685,42.400799,-104.9480644,Cheyenne Regional Medical Center,41.14025,-104.81652,140.4342329,31,2018,"Census Tract 9591, Platte County, Wyoming",959100,56,31,56031959100,2193,1115,1078,50.3,443,2142.0,0.0,11.0,1.0,0.0,15.0,2115.0,26.0,245.0,1886.0,26237.0,2152.0,339.0,215.0,206.0,207.0,188.0,197.0,46.0,217.0,2188,1976,212,56,31,959100,2.4844650130000003,159563.93600000002,84
29,57008,57524,WY,56031959400,1198.764,41.928962899999995,-104.97959740000002,Wyoming Medical Center,42.84802,-106.30906999999999,149.686303,32,2018,"Census Tract 9594, Platte County, Wyoming",959400,56,31,56031959400,6480,3384,3096,45.9,1590,6184.0,7.0,48.0,0.0,0.0,112.0,6017.0,230.0,453.0,5716.0,26425.0,6317.0,850.0,594.0,967.0,596.0,840.0,362.0,234.0,574.0,6383,5734,649,56,31,959400,5.405567735,189928.32800000004,70
30,57239,57755,WY,56021001902,995.572,41.3085797,-105.0842689,Medical Center of the Rockies,40.41553,-104.99798,99.44074118,87,2018,"Census Tract 19.02, Laramie County, Wyoming",1902,56,21,56021001902,4326,2206,2120,46.7,754,4175.0,0.0,0.0,0.0,0.0,0.0,4175.0,130.0,167.0,4013.0,41840.0,4282.0,421.0,315.0,345.0,333.0,420.0,650.0,175.0,613.0,4309,4105,204,56,21,1902,4.345240726,117179.83600000001,72
31,57450,57970,WY,56009956400,46.771,42.79618189999999,-105.2990462,Cheyenne Regional Medical Center,41.14025,-104.81652,188.2265021,16,2018,"Census Tract 9564, Converse County, Wyoming",956400,56,9,56009956400,4831,2459,2372,40.7,834,4309.0,8.0,24.0,1.0,0.0,13.0,4263.0,358.0,622.0,3694.0,30758.0,4600.0,613.0,399.0,369.0,658.0,421.0,386.0,72.0,522.0,4778,4456,322,56,9,956400,103.29050050000001,217613.033,101
32,57466,57986,WY,56005000200,34.354,44.2622761,-105.40456019999999,Southwest Healthcare Services,46.18419,-103.40656,265.0220124,104,2018,"Census Tract 2, Campbell County, Wyoming",200,56,5,56005000200,7922,3917,4005,30.0,474,7746.0,6.0,30.0,45.0,0.0,36.0,7629.0,112.0,872.0,6813.0,41204.0,7623.0,616.0,387.0,659.0,572.0,633.0,649.0,312.0,1183.0,7787,7556,231,56,5,200,230.59905690000002,316020.6720000001,84
33,57467,57987,WY,56009956500,14.293,42.753066,-105.43008290000002,Cheyenne Regional Medical Center,41.14025,-104.81652,186.222049,14,2018,"Census Tract 9565, Converse County, Wyoming",956500,56,9,56009956500,3128,1612,1516,35.9,381,3060.0,0.0,0.0,0.0,0.0,0.0,3060.0,0.0,75.0,2985.0,35378.0,3060.0,372.0,209.0,298.0,208.0,371.0,318.0,141.0,296.0,3128,2989,139,56,9,956500,218.8483873,210314.90300000002,96
34,57468,57988,WY,56005000300,9.638,44.2821673,-105.4382482,Southwest Healthcare Services,46.18419,-103.40656,264.8125012,107,2018,"Census Tract 3, Campbell County, Wyoming",300,56,5,56005000300,5817,3543,2274,35.1,524,5208.0,27.0,0.0,0.0,0.0,39.0,5142.0,600.0,854.0,4392.0,27065.0,5786.0,822.0,477.0,454.0,636.0,386.0,336.0,87.0,607.0,5817,5070,747,56,5,300,603.548454,313400.90800000005,87
35,57473,57993,WY,56005000400,1.442,44.286408,-105.4947545,Southwest Healthcare Services,46.18419,-103.40656,267.1320889,102,2018,"Census Tract 4, Campbell County, Wyoming",400,56,5,56005000400,3501,1773,1728,39.6,439,3428.0,66.0,30.0,7.0,0.0,10.0,3315.0,67.0,460.0,2886.0,32328.0,3473.0,333.0,289.0,386.0,348.0,378.0,345.0,142.0,426.0,3501,2683,818,56,5,400,2427.877947,316936.8830000001,92
36,57479,57999,WY,56001963700,12.539000000000001,41.30153320000001,-105.5243509,Medical Center of the Rockies,40.41553,-104.99798,107.93727050000001,46,2018,"Census Tract 9637, Albany County, Wyoming",963700,56,1,56001963700,6653,3177,3476,24.9,492,6360.0,79.0,157.0,153.0,0.0,164.0,5807.0,222.0,717.0,5384.0,21589.0,6580.0,1427.0,571.0,696.0,739.0,517.0,430.0,231.0,538.0,6653,6201,452,56,1,963700,530.5845761,131729.32600000003,82
37,57480,58000,WY,56009956600,4183.823,42.9846234,-105.5247521,Cheyenne Regional Medical Center,41.14025,-104.81652,213.0823212,17,2018,"Census Tract 9566, Converse County, Wyoming",956600,56,9,56009956600,3183,1626,1557,49.4,517,3099.0,0.0,0.0,0.0,0.0,34.0,3065.0,71.0,197.0,2902.0,32171.0,3151.0,405.0,157.0,409.0,271.0,185.0,295.0,95.0,558.0,3183,2932,251,56,9,956600,0.760787442,268877.262,125
38,57485,58005,WY,56005000600,7.945,44.306506799999994,-105.52939029999999,Southwest Healthcare Services,46.18419,-103.40656,267.0426217,103,2018,"Census Tract 6, Campbell County, Wyoming",600,56,5,56005000600,5243,2551,2692,33.1,657,5062.0,82.0,0.0,75.0,0.0,0.0,4905.0,97.0,315.0,4660.0,25415.0,4993.0,775.0,585.0,484.0,617.0,392.0,219.0,85.0,607.0,5077,4753,324,56,5,600,659.9118943,318589.77700000006,80
39,57489,58009,WY,56005000700,2249.646,44.6514742,-105.5491564,Southwest Healthcare Services,46.18419,-103.40656,239.02727630000004,105,2018,"Census Tract 7, Campbell County, Wyoming",700,56,5,56005000700,8130,4244,3886,35.8,842,7981.0,0.0,0.0,0.0,0.0,112.0,7869.0,46.0,389.0,7592.0,36194.0,7948.0,916.0,485.0,749.0,736.0,901.0,619.0,511.0,1005.0,8130,7135,995,56,5,700,3.613901921,302086.7899999999,60
40,57492,58012,WY,56005000100,2485.4210000000003,43.8877273,-105.55190209999999,Regional West Medical Center,41.886358,-103.664458,270.5468236,106,2018,"Census Tract 1, Campbell County, Wyoming",100,56,5,56005000100,11068,5632,5436,32.9,685,10475.0,112.0,66.0,1.0,0.0,0.0,10296.0,374.0,873.0,9523.0,56017.0,10849.0,820.0,485.0,515.0,607.0,713.0,1108.0,589.0,2103.0,11068,10184,884,56,5,100,4.453169101,379000.55399999977,174
41,57494,58014,WY,56001963100,2.7030000000000003,41.3280884,-105.5610334,Medical Center of the Rockies,40.41553,-104.99798,111.90476229999999,50,2018,"Census Tract 9631, Albany County, Wyoming",963100,56,1,56001963100,8046,4306,3740,26.4,914,7469.0,0.0,208.0,212.0,0.0,36.0,7013.0,520.0,797.0,6229.0,24224.0,7989.0,1469.0,643.0,955.0,373.0,796.0,554.0,319.0,925.0,8046,7817,229,56,1,963100,2976.692564,130658.88700000005,90
42,57495,58015,WY,56005000500,13.62,44.2773092,-105.5628614,Southwest Healthcare Services,46.18419,-103.40656,271.24363210000007,108,2018,"Census Tract 5, Campbell County, Wyoming",500,56,5,56005000500,6027,2899,3128,35.4,350,5811.0,123.0,38.0,0.0,0.0,0.0,5650.0,150.0,221.0,5429.0,47949.0,5769.0,375.0,284.0,385.0,492.0,707.0,345.0,381.0,1015.0,5835,5375,460,56,5,500,442.51101320000004,322715.17100000003,93
43,57497,58017,WY,56001963500,0.845,41.314376700000004,-105.56919140000001,Medical Center of the Rockies,40.41553,-104.99798,110.8268014,45,2018,"Census Tract 9635, Albany County, Wyoming",963500,56,1,56001963500,2415,1222,1193,19.9,5,2317.0,37.0,241.0,18.0,8.0,45.0,1968.0,87.0,164.0,1862.0,4829.0,629.0,1414.0,203.0,113.0,54.0,29.0,3.0,7.0,39.0,2415,2286,129,56,1,963500,2857.988166,128294.78900000005,86
44,57498,58018,WY,56001963600,0.7809999999999999,41.3063139,-105.5778206,Medical Center of the Rockies,40.41553,-104.99798,110.342656,42,2018,"Census Tract 9636, Albany County, Wyoming",963600,56,1,56001963600,4302,2361,1941,30.4,548,4209.0,0.0,122.0,3.0,0.0,0.0,4084.0,37.0,121.0,3978.0,25264.0,4132.0,675.0,416.0,684.0,439.0,617.0,347.0,152.0,255.0,4219,4029,190,56,1,963600,5508.322663,126941.15200000006,90
45,57500,58020,WY,56001963000,1.39,41.333679,-105.58790400000001,Medical Center of the Rockies,40.41553,-104.99798,113.4408894,49,2018,"Census Tract 9630, Albany County, Wyoming",963000,56,1,56001963000,2351,1256,1095,26.9,184,2289.0,3.0,73.0,58.0,0.0,44.0,2111.0,14.0,291.0,1864.0,17239.0,2239.0,637.0,232.0,406.0,269.0,179.0,106.0,34.0,38.0,2351,1937,414,56,1,963000,1691.366906,128878.38400000005,85
46,57501,58021,WY,56001963400,0.512,41.3136646,-105.58838829999999,Medical Center of the Rockies,40.41553,-104.99798,111.4688706,41,2018,"Census Tract 9634, Albany County, Wyoming",963400,56,1,56001963400,3402,1860,1542,24.0,217,3306.0,13.0,256.0,11.0,0.0,118.0,2908.0,96.0,256.0,2778.0,15871.0,3337.0,994.0,385.0,553.0,277.0,388.0,126.0,28.0,161.0,3345,3120,225,56,1,963400,6644.53125,126947.60100000005,94
47,57504,58024,WY,56001962900,2.747,41.322848799999996,-105.6036888,Medical Center of the Rockies,40.41553,-104.99798,112.9580558,47,2018,"Census Tract 9629, Albany County, Wyoming",962900,56,1,56001962900,1836,921,915,32.6,206,1675.0,0.0,8.0,0.0,0.0,13.0,1654.0,130.0,541.0,1223.0,25442.0,1781.0,279.0,131.0,271.0,350.0,226.0,90.0,42.0,20.0,1836,1497,339,56,1,962900,668.3654896,127809.09000000005,83
48,57509,58029,WY,56001962800,2.734,41.3181164,-105.62805130000001,Medical Center of the Rockies,40.41553,-104.99798,113.4373425,43,2018,"Census Tract 9628, Albany County, Wyoming",962800,56,1,56001962800,3285,1706,1579,31.0,298,3201.0,175.0,0.0,1.0,2.0,96.0,2927.0,61.0,373.0,2672.0,30017.0,3096.0,521.0,209.0,396.0,457.0,366.0,262.0,130.0,170.0,3285,2812,473,56,1,962800,1201.5362109999999,128991.66500000004,89
49,57511,58031,WY,56001962700,245.38099999999997,41.3019835,-105.6315415,Medical Center of the Rockies,40.41553,-104.99798,112.00045870000001,48,2018,"Census Tract 9627, Albany County, Wyoming",962700,56,1,56001962700,3800,1978,1822,43.3,635,3753.0,0.0,29.0,2.0,0.0,10.0,3712.0,47.0,188.0,3547.0,31095.0,3752.0,449.0,249.0,414.0,467.0,346.0,485.0,80.0,387.0,3728,3436,292,56,1,962700,15.48612158,128638.85700000005,89
50,57518,58038,WY,56001963900,4004.697,41.6655141,-105.72188259999999,Wyoming Medical Center,42.84802,-106.30906999999999,140.0013956,44,2018,"Census Tract 9639, Albany County, Wyoming",963900,56,1,56001963900,2012,1129,883,57.6,636,1973.0,10.0,60.0,5.0,0.0,0.0,1898.0,21.0,87.0,1832.0,31028.0,1990.0,319.0,159.0,231.0,219.0,190.0,285.0,93.0,203.0,2012,1941,71,56,1,963900,0.502410045,192759.53600000002,71
51,57534,58054,WY,56009956700,10.076,42.84420479999999,-105.84320919999999,Regional West Medical Center,41.886358,-103.664458,208.6323878,15,2018,"Census Tract 9567, Converse County, Wyoming",956700,56,9,56009956700,2855,1509,1346,35.4,439,2791.0,0.0,0.0,0.0,0.0,26.0,2765.0,45.0,174.0,2631.0,30994.0,2836.0,249.0,153.0,314.0,401.0,284.0,184.0,118.0,299.0,2855,2387,468,56,9,956700,283.3465661,241118.152,137
52,57644,58165,WY,56025001602,5.303,42.8462138,-106.26219009999998,Regional West Medical Center,41.886358,-103.664458,239.0617307,89,2018,"Census Tract 16.02, Natrona County, Wyoming",1602,56,25,56025001602,7119,3616,3503,36.7,743,7077.0,0.0,73.0,16.0,0.0,181.0,6807.0,0.0,628.0,6360.0,37470.0,7026.0,551.0,502.0,558.0,712.0,788.0,579.0,149.0,1220.0,7067,6010,1057,56,25,1602,1342.4476710000001,275453.22599999997,141
53,57650,58171,WY,56025000502,0.752,42.845896200000006,-106.27520829999999,Regional West Medical Center,41.886358,-103.664458,240.0066736,127,2018,"Census Tract 5.02, Natrona County, Wyoming",502,56,25,56025000502,2720,1312,1408,39.7,382,2642.0,0.0,41.0,0.0,0.0,23.0,2578.0,78.0,198.0,2421.0,35189.0,2692.0,279.0,162.0,244.0,297.0,303.0,283.0,41.0,360.0,2720,2520,200,56,25,502,3617.0212770000003,276933.86000000004,142
54,57658,58179,WY,56025000501,1.274,42.8320706,-106.2845101,Regional West Medical Center,41.886358,-103.664458,240.03865209999998,119,2018,"Census Tract 5.01, Natrona County, Wyoming",501,56,25,56025000501,5148,2475,2673,37.1,970,5066.0,7.0,14.0,1.0,0.0,0.0,5044.0,36.0,430.0,4628.0,32169.0,4977.0,511.0,242.0,616.0,621.0,650.0,450.0,196.0,588.0,5074,4369,705,56,25,501,4040.8163270000005,278339.17600000004,151
